episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
399	0.5740312677277188	0.0	N/A	N/A	0.0
400	0.572946886435499	0.0	N/A	N/A	0.0
401	0.5718652059712112	0.0	N/A	N/A	0.0
402	0.5707862129145718	16.079468194465345	604.2944531042266	4815.061755450495	1701.0
403	0.5697098939450763	16.47142760647234	604.2944531042266	4433.419973554075	1683.0
404	0.5686362358410126	15.515744433481522	856.242819799165	N/A	1521.0
405	0.5675652254784871	11.882258600620245	2379.1751163357553	N/A	1350.0
406	0.5664968498304612	14.802207120467791	604.2944531042266	5525.5720419258305	1629.0
407	0.5654310959658013	14.418203515342505	604.2944531042266	1942.326328505431	1449.0
408	0.5643679510483395	12.971764484806753	2468.2436787174597	6742.756619674258	1494.0
409	0.5633074023359458	16.68699001117888	604.2944531042266	2046.8794861726567	1602.0
410	0.5622494371796121	0.0	N/A	N/A	0.0
411	0.5611940430225466	15.45449308428566	1649.3282074062695	N/A	1539.0
412	0.5601412073992802	15.769555390576892	854.600097745427	N/A	1593.0
413	0.5590909179347823	16.39297822529285	854.600097745427	2761.4770935706965	1728.0
414	0.5580431623435885	16.669106654310376	604.2944531042266	2639.9113109063724	1611.0
415	0.5569979284289385	10.556031217703563	604.2944531042266	1879.686663050334	1206.0
416	0.5559552040819238	11.611446558506834	889.5656105030417	N/A	1395.0
417	0.5549149772806461	14.432215361191211	1620.4788914947221	3856.2094170089376	1548.0
418	0.5538772360893859	0.0	N/A	N/A	0.0
419	0.5528419686577808	15.548549330904784	1193.3796390219347	3896.578971138808	1584.0
420	0.5518091632200129	12.925184388429091	5187.597190431753	6570.374368899114	1458.0
421	0.5507788080940074	13.142406192462925	1291.3801180926778	2343.217698617837	1386.0
422	0.549750891680639	11.615637096538823	1566.9945383106717	7038.663596728614	1377.0
423	0.5487254024629487	15.380251267375051	1247.162701927443	6933.078458719058	1593.0
424	0.5477023290053697	15.251911467280392	1675.1238457104985	2739.9006161761945	1620.0
425	0.5466816599529624	14.906969606494233	971.80244466122	N/A	1512.0
426	0.5456633840306574	12.904692184504437	1678.9852227178353	N/A	1458.0
427	0.5446474900425092	13.480066065195519	1967.3129045628227	3370.140557552375	1422.0
428	0.543633966870957	16.68116274658011	604.2944531042266	1531.1484712479598	1611.0
429	0.5426228034760947	11.64750605134989	1193.3796390219347	N/A	1332.0
430	0.5416139888949496	16.617443988835298	832.3789776547583	1722.8748130263248	1620.0
431	0.5406075122407692	12.411086648088599	604.2944531042266	N/A	1422.0
432	0.5396033627023158	10.17158217834525	3780.2236027300796	N/A	1215.0
433	0.5386015295431705	15.379083692300732	1234.1981058737908	2625.4655889009728	1575.0
434	0.5376020021010439	15.302796134631931	604.2944531042266	N/A	1539.0
435	0.5366047697870953	14.046571459685488	2770.8137173048076	N/A	1521.0
436	0.5356098220852594	12.45085795330996	3008.466105096347	5561.529264454053	1485.0
437	0.5346171485515817	15.964570019179867	896.3132226256665	1653.83703355369	1575.0
438	0.5336267388135598	16.329704321859406	854.600097745427	2372.2145243690475	1755.0
439	0.5326385825694938	0.0	N/A	N/A	0.0
440	0.5316526695878427	16.35579842317029	919.2945539428093	2319.492954704073	1593.0
441	0.5306689897065893	12.159750578912893	1585.0596207627084	2775.1101101300414	1287.0
442	0.5296875328326117	14.269896618943028	1699.5325565349387	3761.5548801853374	1665.0
443	0.5287082889410615	15.573644182908993	604.2944531042266	4050.5414346184657	1503.0
444	0.5277312480747496	14.065044200386296	604.2944531042266	1942.326328505431	1440.0
445	0.5267564003435394	14.448306063226065	604.2944531042266	2789.665760582516	1548.0
446	0.5257837359237447	13.582957729490344	854.600097745427	6222.127248062824	1476.0
447	0.5248132450575372	14.24709871560557	854.600097745427	6982.826784904146	1548.0
448	0.5238449180523581	13.20749029103878	4212.221658436696	5628.707040666122	1440.0
449	0.5228787452803376	16.82589090966998	604.2944531042266	2252.0828770556204	1512.0
450	0.5219147171777208	15.072621245964212	854.600097745427	3429.7752963171597	1512.0
451	0.5209528242442991	11.159974484030458	927.7507863874531	N/A	1305.0
452	0.5199930570428494	13.623718345458133	1950.9983884800038	3709.383781308153	1458.0
453	0.5190354061985774	0.0	N/A	N/A	0.0
454	0.5180798623985688	13.422768303770118	1976.0547329147003	3072.8842108517	1467.0
455	0.5171264163912462	15.593813095787013	896.3132226256665	2420.7509345847084	1773.0
456	0.5161750589858309	15.045345593327173	604.2944531042266	1863.6664706549363	1566.0
457	0.515225781051812	13.504318725636098	604.2944531042266	N/A	1431.0
458	0.51427857351842	14.746766761922181	604.2944531042266	4542.516688041145	1611.0
459	0.5133334273741071	14.185189214939935	2273.1597201427367	3445.8281695250653	1683.0
460	0.5123903336660331	16.12333094119574	604.2944531042266	3035.5699438021384	1638.0
461	0.5114492834995558	13.357518901695835	1234.1981058737908	2393.738454894789	1404.0
462	0.5105102680377281	15.92478754760452	604.2944531042266	2789.053545800718	1620.0
463	0.5095732785008004	11.03717803488926	896.3132226256665	N/A	1242.0
464	0.5086383061657274	13.118241256869096	2002.9567536224679	N/A	1431.0
465	0.5077053423656811	13.05662283900989	807.084723335771	N/A	1350.0
466	0.5067743784895691	12.745824785708646	604.2944531042266	5620.214883036496	1431.0
467	0.5058454059815571	15.754798953994133	604.2944531042266	1879.686663050334	1566.0
468	0.504918416340598	0.0	N/A	N/A	0.0
469	0.5039934011199638	16.44247331487562	604.2944531042266	1879.686663050334	1737.0
470	0.5030703519267851	15.229976846888636	604.2944531042266	4510.293681287703	1701.0
471	0.5021492604215935	13.961475136787667	832.3789776547583	N/A	1458.0
472	0.5012301183178697	12.909057492586	1347.980635893033	7036.158611093676	1449.0
473	0.5003129173815961	11.891307518906387	1307.4702167539633	N/A	1359.0
474	0.49939764943081466	12.124571140472426	1585.0596207627084	5630.469848443835	1476.0
475	0.49848430633518803	12.654610112947232	971.80244466122	2258.060184494555	1377.0
476	0.4975728800155673	12.684849025542785	604.2944531042266	N/A	1368.0
477	0.49666336244356235	16.037593991601394	604.2944531042266	4168.800718964169	1638.0
478	0.495755745641118	15.95646512214196	604.2944531042266	1879.686663050334	1530.0
479	0.49485002168009395	13.955487881256644	604.2944531042266	1581.3603508932724	1449.0
480	0.4939461826818494	14.375212992995861	604.2944531042266	N/A	1449.0
481	0.49304422081683164	16.377076992797672	604.2944531042266	3343.0434937669747	1746.0
482	0.4921441283041691	13.975639413055024	604.2944531042266	N/A	1413.0
483	0.4912458974112688	15.827821803827868	604.2944531042266	3372.8511219572824	1539.0
484	0.4903495204534176	14.854994840352152	1307.4702167539633	5308.227750222125	1602.0
485	0.48945498979338786	15.234397076495327	1884.9393602000982	6263.129224305586	1512.0
486	0.4885622978410469	15.756251007912446	940.0286289822224	1855.3412200913026	1701.0
487	0.48767143705297067	12.737510238837647	604.2944531042266	1660.6078501047982	1431.0
488	0.48678239993206107	16.62232880142945	807.084723335771	1980.5950646984543	1503.0
489	0.4858951790271676	13.732443988067683	940.0286289822224	1912.8428960773012	1431.0
490	0.4850097669327127	16.544772170229447	604.2944531042266	4513.56812990584	1575.0
491	0.484126156288321	14.575445312542518	2003.9261340769779	5184.896287723072	1575.0
492	0.48324433977845116	16.341535145595913	854.600097745427	2074.9677127671116	1593.0
493	0.4823643101320343	15.541429667611645	854.600097745427	2763.1203367984735	1548.0
494	0.4814860601221126	11.20920275709721	2113.1141089741996	N/A	1305.0
495	0.4806095825654838	11.062404715428366	2067.425356387421	N/A	1287.0
496	0.4797348703223492	15.477912755121247	604.2944531042266	4425.283342420896	1548.0
497	0.47886191629596375	16.275113888033776	604.2944531042266	2382.335640622555	1809.0
498	0.4779907134322914	11.913748583358075	1710.4975705946497	4867.105797654249	1440.0
499	0.4771212547196624	14.032524064791147	3145.321540361379	5914.6949643491	1566.0
500	0.47625353318843555	14.578496225300139	1216.8153245086662	2355.489621952589	1521.0
501	0.4753875419106619	14.55739942242142	604.2944531042266	3015.1290646538155	1530.0
502	0.4745232739997538	13.849928959443593	896.3132226256665	4174.766630482838	1476.0
503	0.4736607226101559	14.909381649809534	604.2944531042266	1547.9134767063927	1512.0
504	0.47279988093701986	14.968921458262047	856.242819799165	4575.191679162854	1674.0
505	0.4719407422158821	14.613746161015037	889.5656105030417	6695.673611929394	1575.0
506	0.4710832997223453	0.0	N/A	N/A	0.0
507	0.47022754677176204	15.011562892592226	1369.070985488201	2732.145949649483	1548.0
508	0.4693734767189225	0.0	N/A	N/A	0.0
509	0.46852108295774486	15.46160001170278	1234.1981058737908	3662.0413763514834	1566.0
510	0.46767035892096853	16.33111305725872	604.2944531042266	6338.396881941525	1674.0
511	0.4668212980798505	15.986559189665005	972.8746348810868	N/A	1584.0
512	0.465973893943865	13.706922104075835	2358.285778327862	5264.663172538901	1611.0
513	0.4651281400604055	16.08677953778804	1193.3796390219347	2367.811085201894	1629.0
514	0.46428403001449026	16.41952994790198	972.8746348810868	2777.1419704044006	1584.0
515	0.4634415574284698	16.65840500802138	604.2944531042266	2382.335640622555	1602.0
516	0.4626007159617387	14.200254682854366	1300.5266960171841	5590.483105341348	1557.0
517	0.4617614993104482	14.714024410531461	604.2944531042266	2382.335640622555	1467.0
518	0.4609239012072234	12.87344595664353	1317.0692982025485	2711.803319970823	1377.0
519	0.4600879154208821	14.0922486909758	896.3132226256665	2640.5135356975693	1449.0
520	0.4592535357561568	11.288793462196749	2992.2600855226624	N/A	1278.0
521	0.45842075605341903	15.438208226266726	604.2944531042266	1879.686663050334	1557.0
522	0.45758957018840696	14.618692219237516	2212.434713857543	N/A	1476.0
523	0.4567599720719546	15.351340346336242	1325.0976186687135	2711.424519696014	1566.0
524	0.45593195564972433	12.322581700195947	604.2944531042266	N/A	1395.0
525	0.4551055149019422	16.959902876952874	604.2944531042266	1863.6664706549363	1458.0
526	0.4542806438431347	16.526501281949624	604.2944531042266	1879.686663050334	1692.0
527	0.45345733652186904	16.53504968531633	604.2944531042266	2774.879406582243	1683.0
528	0.45263558702049544	16.438952237582722	604.2944531042266	3412.447298489654	1548.0
529	0.4518153894548922	15.01935166680051	604.2944531042266	N/A	1485.0
530	0.45099673797421214	13.885812397007912	604.2944531042266	2252.0828770556204	1512.0
531	0.45017962676063306	16.038633874267557	807.084723335771	N/A	1593.0
532	0.44936405002910895	14.277942400399361	1649.3282074062695	4843.462071517817	1566.0
533	0.4485500020271248	14.01345116051887	1608.0968698708841	2666.751987855251	1512.0
534	0.44773747703445277	13.505599218160015	940.0286289822224	N/A	1476.0
535	0.44692646936291125	12.33941535600988	889.5656105030417	N/A	1359.0
536	0.44611697335612566	0.0	N/A	N/A	0.0
537	0.44530898338929203	9.873068629589854	4175.334276245611	N/A	1215.0
538	0.4445024938689426	12.072434712003664	604.2944531042266	N/A	1323.0
539	0.44369749923271273	15.627964199552213	604.2944531042266	2388.844508528355	1530.0
540	0.4428939939491119	15.69820083296452	604.2944531042266	4897.578068617307	1521.0
541	0.44209197251729426	13.983058943141565	854.600097745427	2074.9677127671116	1458.0
542	0.4412914294668343	14.868973205869137	604.2944531042266	1879.686663050334	1503.0
543	0.4404923593575014	14.038903991939454	604.2944531042266	1608.4241255826098	1476.0
544	0.4396947567790388	14.133260032148945	896.3132226256665	4045.496239454391	1449.0
545	0.43889861635094407	15.598225781681261	604.2944531042266	3771.131615193705	1530.0
546	0.43810393272225046	0.0	N/A	N/A	0.0
547	0.43731070057131205	14.837794486343435	604.2944531042266	N/A	1458.0
548	0.43651891460558934	15.892972878303745	1276.821576008084	3069.7528082325493	1530.0
549	0.43572856956143746	14.190179574993063	889.5656105030417	3881.3570680356383	1503.0
550	0.4349396602038962	16.389310875021387	854.600097745427	2074.9677127671116	1629.0
551	0.43415218132648237	12.48485748983742	2021.0418730238482	5677.390939456339	1404.0
552	0.43336612775098304	13.043785946218504	2625.444869080443	6232.2229621118595	1503.0
553	0.43258149432725146	14.008259025248623	1652.7549997900537	2740.5024123566013	1422.0
554	0.431798275933005	14.603130108985816	604.2944531042266	1879.686663050334	1485.0
555	0.4310164674736239	13.059929858276249	2275.865604738409	N/A	1449.0
556	0.43023606388195235	14.768818951006025	604.2944531042266	3371.249778572503	1467.0
557	0.4294570601181025	15.5779700472085	604.2944531042266	4202.908632198576	1503.0
558	0.428679451169258	13.706297037785111	604.2944531042266	1879.686663050334	1395.0
559	0.4279032320494809	16.0045933200275	889.5656105030417	2243.7557404148674	1629.0
560	0.4271283977995197	16.513803138659437	604.2944531042266	1355.1818572213917	1701.0
561	0.4263549434866202	16.376126525814914	604.2944531042266	1942.326328505431	1773.0
562	0.425582864204335	14.842776404569085	2012.9004952232342	4873.113372319194	1530.0
563	0.42481215507233894	16.69343844779018	604.2944531042266	1660.6078501047982	1602.0
564	0.42404281123624266	15.259462883098083	1276.821576008084	4155.536197590743	1710.0
565	0.4232748278674099	15.925186041236225	889.5656105030417	1913.027461818189	1674.0
566	0.4225082001627747	14.253657501959276	940.0286289822224	2040.5135711934975	1485.0
567	0.42174292334466235	15.24923897106043	604.2944531042266	7098.890406647581	1557.0
568	0.42097899266061	16.178295225183145	854.600097745427	3835.9946090632143	1575.0
569	0.4202164033831899	13.38564205676162	2015.2398993243096	3105.0641377241104	1422.0
570	0.4194551508098332	0.0	N/A	N/A	0.0
571	0.418695230262657	15.707890826646707	604.2944531042266	1879.686663050334	1584.0
572	0.4179366370882913	16.400728251873975	854.600097745427	2750.9392996681104	1692.0
573	0.4171793666577077	14.429080391705936	604.2944531042266	1547.9134767063927	1476.0
574	0.4164234143660508	14.831701139406022	604.2944531042266	2443.854445351362	1521.0
575	0.4156687756324693	15.449679189311562	971.80244466122	2258.060184494555	1584.0
576	0.4149154458999498	13.022894744760364	2334.4829928130753	3711.374371834423	1377.0
577	0.4141634206351521	15.477869361511727	1307.4702167539633	2698.0591876815442	1647.0
578	0.4134126953282451	15.38309281309861	1241.592149091902	2259.8352775146514	1548.0
579	0.412663265492744	16.388917273179988	604.2944531042266	3005.9046535918533	1755.0
580	0.41191512666535046	16.49323621028621	604.2944531042266	1863.6664706549363	1710.0
581	0.41116827440579273	13.54887464895236	1307.4702167539633	4912.500579773393	1476.0
582	0.41042270429666705	16.099890453673147	1193.3796390219347	3053.8709834417614	1620.0
583	0.4096784119432817	14.3191451953223	1241.592149091902	4477.985773470099	1458.0
584	0.4089353929735008	14.901810322765618	604.2944531042266	4192.191081007002	1503.0
585	0.40819364303759054	11.966857095272772	604.2944531042266	N/A	1377.0
586	0.4074531578080668	13.895901986990427	1300.4969066610543	6233.853148172763	1494.0
587	0.40671393297954284	13.356806878836741	604.2944531042266	1879.686663050334	1440.0
588	0.4059759642685796	15.819005973542737	604.2944531042266	5561.509711689759	1557.0
589	0.4052392474135371	15.746395239359321	896.3132226256665	1751.8076594218276	1692.0
590	0.40450377817442584	14.9228762999095	604.2944531042266	1879.686663050334	1530.0
591	0.40376955233276146	12.620357565782248	604.2944531042266	2005.5871824099895	1332.0
592	0.40303656569141866	15.629240310100302	896.3132226256665	1960.7205798429914	1755.0
593	0.4023048140744877	15.829474559717903	919.2945539428093	1853.6349634231372	1881.0
594	0.4015742933271317	15.041796437034877	604.2944531042266	3350.8932669907417	1539.0
595	0.4008449993154448	16.27267114824814	807.084723335771	2699.766820986715	1584.0
596	0.40011692792631215	15.224102632046543	889.5656105030417	2262.2301023404575	1530.0
597	0.3993900750672704	16.154827323959914	854.600097745427	3758.6140078740445	1674.0
598	0.39866443666636986	15.048604711227153	889.5656105030417	2262.2301023404575	1485.0
599	0.3979400086720376	15.9327551219394	604.2944531042266	4921.012734457342	1566.0
600	0.3972167870529417	13.299636792837855	604.2944531042266	5347.627415778894	1530.0
601	0.39649476779785664	14.757035978046597	1234.1981058737908	2696.7303083375923	1431.0
602	0.39577394691553003	11.378812827222553	2717.752757300203	N/A	1305.0
603	0.39505432043454947	14.741865338546507	604.2944531042266	3767.057041817525	1539.0
604	0.3943358844032123	15.736942139011026	604.2944531042266	2055.983867063469	1557.0
605	0.3936186348893951	12.309925863533243	854.600097745427	2074.9677127671116	1341.0
606	0.39290256798042367	0.0	N/A	N/A	0.0
607	0.3921876797829462	14.221051278538141	604.2944531042266	1581.3603508932724	1512.0
608	0.39147396642280596	16.161396711172983	604.2944531042266	1879.686663050334	1584.0
609	0.3907614240449142	16.427620297197294	604.2944531042266	1581.3603508932724	1746.0
610	0.390050048813127	15.862573643433635	896.3132226256665	1960.7205798429914	1629.0
611	0.3893398369101201	13.094781414519261	604.2944531042266	2382.335640622555	1413.0
612	0.3886307845372662	15.864864934485999	1301.4658662216377	N/A	1530.0
613	0.38792288791451357	15.059713895931017	604.2944531042266	1660.6078501047982	1503.0
614	0.38721614328026455	14.435533919191004	896.3132226256665	5956.606773423556	1503.0
615	0.38651054689125586	15.205575258661996	604.2944531042266	3763.463157102566	1548.0
616	0.38580609502243957	0.0	N/A	N/A	0.0
617	0.38510278396686537	16.33559118971338	854.600097745427	3010.2671262157924	1593.0
618	0.38440061003556325	16.369714469697936	604.2944531042266	3176.0520723950403	1755.0
619	0.38369956955742734	16.745320367200783	604.2944531042266	4029.030009529518	1494.0
620	0.38299965887910103	16.459809988097327	604.2944531042266	1879.686663050334	1728.0
621	0.3823008743648626	13.5371356938151	1218.3918889133251	2248.7266495104973	1476.0
622	0.3816032123965116	0.0	N/A	N/A	0.0
623	0.38090666937325723	14.533815139604705	604.2944531042266	1879.686663050334	1458.0
624	0.38021124171160603	16.3976570808638	604.2944531042266	5605.843702646298	1647.0
625	0.37951692584525165	15.732708573022506	604.2944531042266	3173.7019878814026	1557.0
626	0.37882371822496486	12.506568547463367	2278.0271849278324	5627.009728849395	1377.0
627	0.37813161531848516	15.114241902331432	1699.5325565349387	3759.5698261188413	1647.0
628	0.37744061361041237	13.799213264629083	1621.1894560481069	3002.8679569040537	1458.0
629	0.37675070960209955	15.280905067442145	1193.3796390219347	3053.8709834417614	1530.0
630	0.3760618998115469	12.356765843015314	2408.212076125194	3410.555208886173	1404.0
631	0.3753741807732963	16.001088880402378	604.2944531042266	1942.326328505431	1548.0
632	0.37468754903832613	16.544265228044374	604.2944531042266	1581.3603508932724	1683.0
633	0.37400200117394855	14.904990386621296	604.2944531042266	1660.6078501047982	1503.0
634	0.3733175337637056	16.32199983976996	604.2944531042266	1879.686663050334	1701.0
635	0.3726341434072673	16.28368024240286	604.2944531042266	3486.586693798305	1575.0
636	0.3719518267203308	16.324244201552045	604.2944531042266	4194.273576944376	1665.0
637	0.371270580334519	14.771359341492706	604.2944531042266	3907.96878545704	1638.0
638	0.3705904008972811	0.0	N/A	N/A	0.0
639	0.36991128507179405	15.457603024166152	604.2944531042266	3041.5303807500554	1566.0
640	0.36923322953686377	13.846488409721438	2395.5544757466378	3693.790162718885	1476.0
641	0.368556230986828	15.325998710863262	1307.4702167539633	3400.914046143954	1719.0
642	0.3678802861314592	14.387819306634325	1623.107671393572	5882.65952770067	1485.0
643	0.3672053916958692	0.0	N/A	N/A	0.0
644	0.36653154442041347	12.500049747912596	2647.556573884468	4792.114937399432	1305.0
645	0.3658587410605971	15.189145129278314	604.2944531042266	N/A	1548.0
646	0.3651869783869809	13.325566790680963	604.2944531042266	1879.686663050334	1413.0
647	0.36451625318508785	13.169798010178791	604.2944531042266	N/A	1467.0
648	0.363846562255312	16.083191925665368	604.2944531042266	1660.6078501047982	1557.0
649	0.36317790241282566	14.42183875508407	604.2944531042266	6659.588703548113	1566.0
650	0.3625102704874893	0.0	N/A	N/A	0.0
651	0.36184366332376106	13.930125641524567	604.2944531042266	1942.326328505431	1422.0
652	0.3611780777806073	16.65844722136711	604.2944531042266	2382.335640622555	1602.0
653	0.3605135107314139	15.342611149484252	896.3132226256665	3010.1494652425663	1638.0
654	0.3598499590638983	0.0	N/A	N/A	0.0
655	0.359187419680021	14.325278959962072	1988.0260874864957	3839.989870761502	1521.0
656	0.3585258894959005	13.842652792500179	1925.1092437985067	3828.813101988156	1377.0
657	0.35786536544172576	15.879919842006535	604.2944531042266	4548.69628398204	1593.0
658	0.35720584446167136	15.297088409363193	604.2944531042266	5303.849068973622	1647.0
659	0.3565473235138126	14.009604822916911	604.2944531042266	3849.6340385374087	1431.0
660	0.3558897995700411	0.0	N/A	N/A	0.0
661	0.35523326961598134	14.735713813744011	1985.3548128371062	3033.9957180297715	1584.0
662	0.35457773065090814	15.75458175618916	604.2944531042266	1879.686663050334	1521.0
663	0.35392317968766374	12.83345073439543	604.2944531042266	5935.069122984958	1530.0
664	0.3532696137525766	16.094258313822202	604.2944531042266	3393.5016437463237	1602.0
665	0.35261702988538013	12.877327214434859	1268.578215964201	2340.610244863595	1368.0
666	0.3519654251391323	15.797366780672853	889.5656105030417	3172.6201123024343	1638.0
667	0.35131479658013554	0.0	N/A	N/A	0.0
668	0.3506651412878581	16.58196710276111	604.2944531042266	1660.6078501047982	1566.0
669	0.3500164563548548	16.23055615145112	604.2944531042266	4851.447086152491	1638.0
670	0.3493687388866892	14.467598126324125	1699.2122210359414	2725.1641111591507	1449.0
671	0.348721986001856	15.859345242919675	889.5656105030417	1913.027461818189	1710.0
672	0.3480761948317044	14.908430701601219	604.2944531042266	1879.686663050334	1449.0
673	0.34743136252036144	16.439954056320705	604.2944531042266	3031.285600519965	1737.0
674	0.34678748622465627	15.512620651610666	1307.4702167539633	3053.1255565113483	1593.0
675	0.3461445631140453	15.252271202278296	604.2944531042266	4931.145969139995	1683.0
676	0.3455025903705369	14.887799537649048	604.2944531042266	3470.52775954941	1476.0
677	0.3448615651886179	16.29316794861629	604.2944531042266	1879.686663050334	1818.0
678	0.34422148477517955	16.730100943014982	604.2944531042266	3065.6788886494983	1512.0
679	0.34358234634944496	15.20460184479842	865.4238014487861	5555.0315069901735	1665.0
680	0.3429441471428961	15.298625272168092	604.2944531042266	4181.801432604598	1593.0
681	0.3423068843992023	14.764590173870731	1664.3884329903838	3055.452031277909	1629.0
682	0.3416705553741486	15.210453397779183	807.084723335771	5960.994235321761	1548.0
683	0.3410351573355651	14.98488979534324	1649.3282074062695	3439.454243339125	1440.0
684	0.3404006875632557	14.442150109916494	1343.054004943386	3452.455964389679	1458.0
685	0.33976714334892955	15.786965739713049	604.2944531042266	3717.604315359565	1530.0
686	0.3391345219961308	15.784489762213466	889.5656105030417	3407.572614627799	1539.0
687	0.3385028208201699	14.787621292778509	1584.344193072256	2772.867940893881	1557.0
688	0.33787203714805536	15.121568742994336	854.600097745427	2074.9677127671116	1431.0
689	0.3372421683184259	13.879801865255526	2648.5748098940985	3877.711351390964	1458.0
690	0.33661321168148284	15.822482408771346	604.2944531042266	1547.9134767063927	1584.0
691	0.33598516459892347	14.464439871538785	854.600097745427	2074.9677127671116	1494.0
692	0.3353580244438745	14.030843243290512	1675.1294296651067	2973.148338897448	1413.0
693	0.3347317886008263	15.91842667744966	889.5656105030417	3411.6346445681384	1656.0
694	0.3341064544655673	14.32270605602147	896.3132226256665	N/A	1467.0
695	0.3334820194451191	0.0	N/A	N/A	0.0
696	0.3328584809576718	16.493167948616293	604.2944531042266	1879.686663050334	1710.0
697	0.3322358364325202	14.80734845580334	940.0286289822224	1913.7904492711853	1521.0
698	0.33161408330999986	15.140817516796263	1210.134778894032	4522.626142649562	1503.0
699	0.3309932190414244	15.40067295483592	604.2944531042266	1660.6078501047982	1566.0
700	0.33037324108902266	15.759084010497109	604.2944531042266	4919.1223694443615	1665.0
701	0.329754146925876	15.79104941830811	604.2944531042266	3022.8309228057738	1692.0
702	0.3291359340358573	14.711382076801302	1675.1238457104985	7045.288544439191	1566.0
703	0.328518599913569	16.3034462044547	1193.3796390219347	2367.811085201894	1512.0
704	0.3279021420642825	13.910436855099501	604.2944531042266	2404.91059033677	1458.0
705	0.3272865580038774	15.26362845855651	807.084723335771	1659.3929780534888	1557.0
706	0.3266718452587819	14.852133881229436	604.2944531042266	4435.300731962155	1503.0
707	0.32605800136591223	14.630673351888872	604.2944531042266	4516.950094368623	1440.0
708	0.32544502387261476	15.754345981909848	604.2944531042266	N/A	1503.0
709	0.324832910336606	15.189469755154022	604.2944531042266	1879.686663050334	1512.0
710	0.3242216583259149	16.538092435105256	854.600097745427	2074.9677127671116	1611.0
711	0.3236112654188248	15.018220454980804	604.2944531042266	1879.686663050334	1530.0
712	0.32300172920381576	14.503046583072063	604.2944531042266	2008.748598077267	1494.0
713	0.3223930472795069	15.903446204454703	1193.3796390219347	2367.811085201894	1728.0
714	0.32178521725460063	14.272231224683797	604.2944531042266	4500.971255352876	1620.0
715	0.32117823674782564	14.859962562319781	604.2944531042266	1879.686663050334	1512.0
716	0.3205721033878811	13.001654725358343	1969.9579418328688	2993.7344239380695	1386.0
717	0.31996681481338085	13.502023051247898	604.2944531042266	1547.9134767063927	1440.0
718	0.31936236867279866	12.74448340921054	2265.6166736910714	N/A	1413.0
719	0.31875876262441283	13.94427552813842	604.2944531042266	1942.326328505431	1449.0
720	0.3181559943362522	13.680432521916943	1998.741159959012	5196.32523501761	1467.0
721	0.31755406148604215	14.398008547564652	604.2944531042266	1879.686663050334	1485.0
722	0.3169529617611504	15.088688191427602	604.2944531042266	3477.444595213889	1503.0
723	0.3163526928585343	16.022916715192835	1193.3796390219347	2051.718636625151	1665.0
724	0.31575325248468755	0.0	N/A	N/A	0.0
725	0.31515463835558755	14.286901042873184	896.3132226256665	2640.5135356975693	1548.0
726	0.3145568481966434	14.435065835604705	1347.980635893033	2639.1853266660587	1494.0
727	0.31395987974264405	16.04934770673853	604.2944531042266	6961.313252669729	1620.0
728	0.3133637307377066	15.62012079583386	972.8746348810868	2968.3711699029127	1521.0
729	0.31276839893522534	16.347781457900396	604.2944531042266	1547.9134767063927	1791.0
730	0.3121738820978208	15.516013302826412	832.3789776547583	1722.8748130263248	1557.0
731	0.31158017799728943	15.551289072666636	927.7507863874531	2318.804287304606	1782.0
732	0.31098728441455326	16.223916296611637	604.2944531042266	4488.327996769103	1674.0
733	0.31039519913961067	15.884683851983741	807.084723335771	6636.387605959659	1629.0
734	0.30980391997148626	14.516489315623785	604.2944531042266	4847.556477609902	1539.0
735	0.30921344471818246	16.312327147112754	604.2944531042266	3535.593401948168	1782.0
736	0.30862377119662976	14.381310363567115	604.2944531042266	1879.686663050334	1476.0
737	0.30803489723263966	15.866144679071091	604.2944531042266	1879.686663050334	1530.0
738	0.3074468206608555	13.714127580298484	604.2944531042266	N/A	1440.0
739	0.306859539324705	15.66106325866814	1234.1981058737908	2625.4655889009728	1530.0
740	0.30627305107635305	16.499414311961804	604.2944531042266	1608.4241255826098	1665.0
741	0.30568735377665424	15.242842612382367	604.2944531042266	1879.686663050334	1548.0
742	0.305102445295106	14.917808803967926	604.2944531042266	4179.80399630663	1503.0
743	0.30451832350980257	16.299488440791812	604.2944531042266	N/A	1620.0
744	0.30393498630738836	14.295806244821055	604.2944531042266	1879.686663050334	1485.0
745	0.3033524315830124	15.276991777044287	889.5656105030417	2332.317480134927	1503.0
746	0.3027706572402824	0.0	N/A	N/A	0.0
747	0.3021896611912199	15.252436082305115	807.084723335771	4489.905512065031	1557.0
748	0.3016094413562148	14.50467983864876	896.3132226256665	2420.7509345847084	1476.0
749	0.30102999566398114	12.499878446574114	2764.7101348518213	5138.757483242102	1548.0
750	0.3004513220515128	14.252710950864753	1947.7775043091403	3141.4463743048645	1458.0
751	0.29987341846403903	13.890610934734683	3083.1961547316964	4201.840547936337	1449.0
752	0.29929628285498067	15.160572727315934	604.2944531042266	1879.686663050334	1548.0
753	0.2987199131859072	14.958264192419342	604.2944531042266	1942.326328505431	1485.0
754	0.298144307426493	0.0	N/A	N/A	0.0
755	0.29756946355447467	13.46119558919916	2357.9846623885733	5566.07354199813	1467.0
756	0.2969953795556085	15.730842148982418	1216.8153245086662	2954.8434066420427	1602.0
757	0.2964220534236277	15.3398626407697	1234.1981058737908	N/A	1557.0
