episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
1593	0.27463293765956887	14.583131652146205	2393.8327541015688	N/A	1791.0
1594	0.2743605673264625	13.555542984249668	2393.8327541015688	N/A	1737.0
1595	0.2740883677049518	12.231678454474128	3115.359247064526	N/A	1683.0
1596	0.2738163385811795	13.058696062703184	3473.757840449158	N/A	1728.0
1597	0.2735444797416898	13.804108534606756	2417.653691076686	N/A	1737.0
1598	0.2732727909734277	12.883549348965731	3473.757840449158	N/A	1701.0
1599	0.2730012720637377	14.620416721681282	2667.890483628694	N/A	1827.0
1600	0.2727299228003627	13.907452444017188	1235.754341523831	N/A	1782.0
1601	0.27245874297144357	13.337728556879375	3114.5519907028065	N/A	1764.0
1602	0.2721877323655175	14.285901103332321	2393.8327541015688	N/A	1791.0
1603	0.2719168907715177	14.789452694709396	2393.8327541015688	N/A	1836.0
1604	0.27164621797877153	12.222986938535222	4144.897275213601	N/A	1665.0
1605	0.2713757137770003	14.926052493611245	2393.8327541015688	N/A	1836.0
1606	0.27110537795631795	12.41115314295363	2406.5000961951	N/A	1683.0
1607	0.27083521030723	11.36005129256543	3058.4171807152534	N/A	1548.0
1608	0.2705652106206329	13.633347698064417	1319.3032752133993	N/A	1755.0
1609	0.2702953786878127	13.509228794387548	2393.8327541015688	N/A	1755.0
1610	0.2700257143004444	13.043110347243825	2702.632989246952	N/A	1737.0
1611	0.2697562172505906	12.919890375283723	4138.148498356423	N/A	1701.0
1612	0.2694868873307009	12.272397954261862	1676.344070012671	N/A	1638.0
1613	0.2692177243336108	13.588715156964081	2700.5564152061374	N/A	1755.0
1614	0.26894872805254066	15.112748002539163	1984.9414975439483	N/A	1854.0
1615	0.26867989828109506	12.73714450869935	2393.8327541015688	N/A	1710.0
1616	0.26841123481326135	14.069920833861481	2393.8327541015688	N/A	1782.0
1617	0.2681427374434089	12.479372302037321	6355.634153464496	N/A	1692.0
1618	0.26787440596628875	13.987362127727904	3388.10246195964	N/A	1773.0
1619	0.2676062401770315	10.478552859481006	4140.021215017187	N/A	1548.0
1620	0.26733823987114747	12.751312598803407	2389.13419198766	N/A	1683.0
1621	0.26707040484452527	15.149797337325547	1319.3032752133993	N/A	1854.0
1622	0.26680273489343054	13.873423863769816	2393.8327541015688	N/A	1755.0
1623	0.26653522981450595	12.752827584980023	2400.168219519419	N/A	1665.0
1624	0.2662678894047692	14.928732142805952	2332.9995848633585	N/A	1836.0
1625	0.26600071346161314	0.0	N/A	N/A	0.0
1626	0.26573370178280364	11.890502140964703	2393.8327541015688	N/A	1656.0
1627	0.26546685416647997	12.638389141172054	1283.0692908758554	N/A	1719.0
1628	0.26520017041115307	12.447670308639749	1235.754341523831	N/A	1701.0
1629	0.2649336503157046	12.784170688672265	2393.8327541015688	N/A	1710.0
1630	0.2646672936793866	12.973270568852353	1359.7387948743717	N/A	1710.0
1631	0.26440110030182007	12.576602011497886	2393.8327541015688	N/A	1710.0
1632	0.2641350699829943	10.225203466299837	3800.928168889025	N/A	1548.0
1633	0.26386920252326584	13.99950735110679	1260.3332111565721	N/A	1773.0
1634	0.26360349772335756	14.937658438242764	2393.8327541015688	N/A	1854.0
1635	0.2633379553843582	14.574143193894798	1678.6158431647723	N/A	1827.0
1636	0.263072575307721	13.12120550125395	3771.048303236208	N/A	1746.0
1637	0.2628073572952627	12.874363272363818	2389.13419198766	N/A	1728.0
1638	0.26254230114916344	12.374895539947834	1676.344070012671	N/A	1638.0
1639	0.26227740667196453	13.222642210464931	2393.8327541015688	N/A	1701.0
1640	0.2620126736665692	13.4356618074424	1319.3032752133993	N/A	1755.0
1641	0.26174810193624043	12.557334877611131	3056.919854692156	N/A	1701.0
1642	0.2614836912846007	0.0	N/A	N/A	0.0
1643	0.2612194415156308	13.268172802725438	2393.8327541015688	N/A	1737.0
1644	0.2609553524336693	12.842245740535324	955.5281468092766	N/A	1728.0
1645	0.2606914238434115	12.03242516138631	2052.252545915802	N/A	1620.0
1646	0.2604276555499081	13.68906595537826	1319.3032752133993	N/A	1773.0
1647	0.26016404735856546	0.0	N/A	N/A	0.0
1648	0.2599005990751436	14.070318851499371	1337.7336530734206	N/A	1791.0
1649	0.2596373105057561	13.135578352391427	2393.8327541015688	N/A	1719.0
1650	0.25937418145686886	14.724787364449819	1319.3032752133993	N/A	1827.0
1651	0.25911121173529894	12.446755925597916	2757.2257982630276	N/A	1665.0
1652	0.25884840114821495	13.82611762729364	1312.4288422351879	N/A	1755.0
1653	0.2585857495031345	11.85764031286093	3389.007925427408	N/A	1620.0
1654	0.2583232566079249	13.915179794313683	3473.5618331498567	N/A	1764.0
1655	0.25806092227080113	13.151432875274342	3076.3940450612427	N/A	1737.0
1656	0.25779874630032573	12.009351784945736	2397.4415638768082	N/A	1647.0
1657	0.25753672850540776	13.825484468600163	2393.8327541015688	N/A	1782.0
1658	0.2572748686953017	13.60106468538669	1291.4176187986172	N/A	1764.0
1659	0.2570131666796074	13.755318603049474	2667.890483628694	N/A	1791.0
1660	0.256751622268268	12.496458726083693	2776.750934174987	N/A	1701.0
1661	0.2564902352715702	13.829676672396673	1319.3032752133993	N/A	1791.0
1662	0.25622900550014327	12.504750278173011	1337.7336530734206	N/A	1701.0
1663	0.25596793276495733	11.924561442474186	1983.3649642423604	N/A	1674.0
1664	0.2557070168773238	0.0	N/A	N/A	0.0
1665	0.2554462576488936	11.723338731798972	3783.1606375283313	N/A	1638.0
1666	0.2551856548916571	12.957624408226872	3097.1181504030897	N/A	1728.0
1667	0.25492520841794253	14.762535312148405	1984.9414975439483	N/A	1827.0
1668	0.2546649180404157	13.154992899852466	2787.898067572821	N/A	1728.0
1669	0.2544047835720792	12.360462693570241	2045.1437541558087	N/A	1665.0
1670	0.2541448048262711	0.0	N/A	N/A	0.0
1671	0.25388498161666484	13.081601669388197	2393.8327541015688	N/A	1728.0
1672	0.25362531375726793	14.179667836788399	3473.5618331498567	N/A	1791.0
1673	0.25336580106242124	13.68170072580616	2393.8327541015688	N/A	1755.0
1674	0.25310644334679844	12.338167408855904	1983.3649642423604	N/A	1665.0
1675	0.25284724042540474	11.502063778108985	4857.548386656988	N/A	1647.0
1676	0.25258819211357675	12.583990717712407	1984.9414975439483	N/A	1683.0
1677	0.2523292982269809	12.637883523104101	3418.39695312209	N/A	1701.0
1678	0.25207055858161365	14.779989159466089	1238.1980892806716	N/A	1845.0
1679	0.25181197299379954	13.394758787922731	2393.8327541015688	N/A	1746.0
1680	0.2515535412801915	13.080154420326412	2007.361005640624	N/A	1728.0
1681	0.2512952632577691	13.210642431821604	3058.5307884437784	N/A	1737.0
1682	0.2510371387438386	13.715221173160101	2393.8327541015688	N/A	1764.0
1683	0.2507791675560318	13.981286593724798	2402.9261080392057	N/A	1764.0
1684	0.2505213495123051	14.329119463697758	2389.13419198766	N/A	1791.0
1685	0.25026368443093894	13.454443938987694	1337.7336530734206	N/A	1755.0
1686	0.2500061721305372	14.471661515221236	2393.8327541015688	N/A	1827.0
1687	0.24974881243002622	15.0159241788777	1203.546030863304	N/A	1836.0
1688	0.24949160514865376	14.435629758086769	1961.0228364380384	N/A	1809.0
1689	0.24923455010598883	13.513111381760114	2393.8327541015688	N/A	1737.0
1690	0.24897764712192072	12.431669202812945	3417.0086164519375	N/A	1683.0
1691	0.2487208960166577	9.786930745620843	6757.2135762253165	N/A	1530.0
1692	0.24846429661072722	12.71430412809006	1319.3032752133993	N/A	1701.0
1693	0.24820784872497437	0.0	N/A	N/A	0.0
1694	0.24795155218056142	12.233784641163272	1260.3332111565721	N/A	1665.0
1695	0.2476954067989674	12.86875776660923	1272.797538018184	N/A	1710.0
1696	0.24743941240198664	11.457907526247888	4564.432737670357	N/A	1602.0
1697	0.24718356881172854	13.975669524683212	3833.158316747709	N/A	1782.0
1698	0.24692787585061682	11.923556631867404	2393.8327541015688	N/A	1620.0
1699	0.2466723333413885	14.099454950800709	3028.9255770898462	N/A	1791.0
1700	0.24641694110709345	10.865752049605065	4539.198628927712	N/A	1566.0
1701	0.2461616989710934	10.318535174978171	5938.791993003793	N/A	1539.0
1702	0.24590660675706144	12.504258371175046	1337.7336530734206	N/A	1728.0
1703	0.2456516642889811	12.661813640306427	2648.41136032751	N/A	1710.0
1704	0.24539687139114585	13.24694674542453	1678.6158431647723	N/A	1737.0
1705	0.2451422278881582	10.549285850316348	2045.6054128270869	N/A	1575.0
1706	0.24488773360492877	14.506900051958446	2308.036598252279	N/A	1818.0
1707	0.24463338836667614	11.765553746748418	3446.077722617104	N/A	1647.0
1708	0.24437919199892566	13.053063053744655	2389.13419198766	N/A	1692.0
1709	0.24412514432750854	11.981566705999034	2393.8327541015688	N/A	1674.0
1710	0.24387124517856218	14.318875450792785	2393.8327541015688	N/A	1809.0
1711	0.24361749437852798	11.134559754332985	5932.144838628407	N/A	1611.0
1712	0.24336389175415196	12.54549960248428	2393.8327541015688	N/A	1683.0
1713	0.24311043713248315	13.319675165443591	3388.2154266974803	N/A	1746.0
1714	0.24285713034087308	0.0	N/A	N/A	0.0
1715	0.24260397120697585	13.713563751136109	2389.13419198766	N/A	1773.0
1716	0.24235095955874586	11.773498601641482	2371.775611717428	N/A	1629.0
1717	0.24209809522443893	14.448614481870415	2393.8327541015688	N/A	1809.0
1718	0.24184537803260997	14.18448841230046	1678.6158431647723	N/A	1827.0
1719	0.24159280781211356	11.167705648659568	N/A	N/A	1611.0
1720	0.24134038439210226	12.835834572128297	3795.902378831438	N/A	1710.0
1721	0.24108810760202648	10.703138732734605	2393.8327541015688	N/A	1584.0
1722	0.24083597727163397	14.955703740308767	1283.0692908758554	N/A	1836.0
1723	0.24058399323096846	14.31900176002212	1319.3032752133993	N/A	1800.0
1724	0.24033215531036944	12.517171086064055	1615.109913053276	N/A	1701.0
1725	0.24008046334047162	14.511643345155038	2393.8327541015688	N/A	1809.0
1726	0.23982891715220367	0.0	N/A	N/A	0.0
1727	0.23957751657678794	12.871596544348018	1948.6669797151847	N/A	1719.0
1728	0.23932626144573987	12.842102993759637	2405.592408896927	N/A	1728.0
1729	0.239075151590867	13.3236308651099	3024.7323459078907	N/A	1746.0
1730	0.23882418684426865	12.406795774105436	1713.2644533698815	N/A	1683.0
1731	0.23857336703833454	12.093862657055201	2007.361005640624	N/A	1656.0
1732	0.23832269200574552	14.164687476789993	1644.3098450839182	N/A	1755.0
1733	0.23807216157947098	14.419258963463541	2332.9995848633585	N/A	1809.0
1734	0.23782177559276996	13.69030703004183	2405.592408896927	N/A	1737.0
1735	0.23757153387918928	14.87712422298518	2393.8327541015688	N/A	1836.0
1736	0.23732143627256375	14.741299272011227	1235.754341523831	N/A	1827.0
1737	0.23707148260701483	11.162502698845056	2698.9207834057465	N/A	1611.0
1738	0.23682167271694998	14.013866834892236	2664.7215173088885	N/A	1782.0
1739	0.23657200643706267	0.0	N/A	N/A	0.0
1740	0.2363224836023312	13.987569466223281	2393.8327541015688	N/A	1782.0
1741	0.23607310404801807	12.252029517241343	3471.6200718487385	N/A	1665.0
1742	0.23582386760966934	14.063547660954375	2332.9995848633585	N/A	1800.0
1743	0.235574774123114	13.869084715159847	1678.6158431647723	N/A	1782.0
1744	0.23532582342446373	14.434523002658313	2393.8327541015688	N/A	1809.0
1745	0.2350770153501115	12.814639161928916	3058.5307884437784	N/A	1710.0
1746	0.2348283497367315	13.930666280581367	2332.9995848633585	N/A	1782.0
1747	0.23457982642127817	10.318107515172123	3468.4691923186824	N/A	1539.0
1748	0.23433144524098592	12.414072583690452	1983.3649642423604	N/A	1683.0
1749	0.23408320603336796	13.299745613076649	2405.592408896927	N/A	1728.0
1750	0.23383510863621626	13.425217218800336	2393.8327541015688	N/A	1719.0
1751	0.23358715288760057	15.162883017464514	1283.0692908758554	N/A	1854.0
1752	0.23333933862586753	14.510296854979085	2393.8327541015688	N/A	1809.0
1753	0.23309166568964068	13.12968592396184	2335.3202658100004	N/A	1764.0
1754	0.23284413391781955	12.838817205162961	3065.4276216442427	N/A	1728.0
1755	0.23259674314957868	14.890998220113264	955.5281468092766	N/A	1836.0
1756	0.2323494932243675	13.696605233491688	2757.2257982630276	N/A	1782.0
1757	0.2321023839819093	12.949381839330393	3832.8644427106206	N/A	1728.0
1758	0.23185541526220121	12.766815198159074	1995.6960508965508	N/A	1719.0
1759	0.23160858690551267	14.023619822699587	2393.8327541015688	N/A	1800.0
1760	0.23136189875238555	13.43065538819477	1633.1269777978334	N/A	1737.0
1761	0.23111535064363342	14.05801415573649	2393.8327541015688	N/A	1764.0
1762	0.2308689424203404	14.707103347289959	2393.8327541015688	N/A	1818.0
1763	0.2306226739238615	15.074087311362012	1984.9414975439483	N/A	1854.0
1764	0.23037654499582105	12.2301613434789	1942.0386340295522	N/A	1638.0
1765	0.23013055547811267	14.12121837383572	3028.7128922232705	N/A	1791.0
1766	0.2298847052128984	14.51053110998959	2393.8327541015688	N/A	1809.0
1767	0.22963899404260812	14.482307234128522	1260.3332111565721	N/A	1800.0
1768	0.22939342180993938	12.752248078058173	3114.5519907028065	N/A	1710.0
1769	0.22914798835785577	13.75473682940478	2393.8327541015688	N/A	1764.0
1770	0.2289026935295877	12.852620296688912	2340.0547536068975	N/A	1683.0
1771	0.22865753716863058	13.504036529699867	1633.1269777978334	N/A	1773.0
1772	0.2284125191187446	14.762983349929751	1644.3098450839182	N/A	1827.0
1773	0.2281676392239549	13.68872190083784	1644.3098450839182	N/A	1773.0
1774	0.22792289732854953	13.077410683731262	2393.8327541015688	N/A	1701.0
1775	0.22767829327708022	0.0	N/A	N/A	0.0
1776	0.22743382691436098	12.997666420017326	2354.1696468743708	N/A	1710.0
1777	0.2271894980854675	13.268784759019695	2393.8327541015688	N/A	1755.0
1778	0.22694530663573742	13.964296799928853	2393.8327541015688	N/A	1746.0
1779	0.22670125241076844	13.873672941740109	2393.8327541015688	N/A	1782.0
1780	0.22645733525641898	13.16990465384378	1633.1269777978334	N/A	1728.0
1781	0.22621355501880647	14.538034926515834	1676.344070012671	N/A	1827.0
1782	0.2259699115443078	12.989339762776632	1676.344070012671	N/A	1710.0
1783	0.22572640467955818	13.27916561405513	2746.652050545411	N/A	1701.0
1784	0.22548303427145044	0.0	N/A	N/A	0.0
1785	0.22523980016713485	14.394144542284405	2405.592408896927	N/A	1809.0
1786	0.22499670221401813	12.459565280619811	1633.1269777978334	N/A	1692.0
1787	0.22475374025976358	0.0	N/A	N/A	0.0
1788	0.2245109141522894	12.576771517089572	3473.5618331498567	N/A	1683.0
1789	0.2242682237397693	13.401228597818868	1676.344070012671	N/A	1755.0
1790	0.2240256688706309	9.951019878551584	2698.9207834057465	N/A	1539.0
1791	0.2237832493935561	11.947128398500688	2393.8327541015688	N/A	1665.0
1792	0.22354096515747957	13.912057612166521	2389.13419198766	N/A	1773.0
1793	0.22329881601158919	14.413984013496048	2393.8327541015688	N/A	1809.0
1794	0.2230568018053245	13.362030407203825	1235.754341523831	N/A	1755.0
1795	0.22281492238837686	13.77722812171974	3418.39695312209	N/A	1764.0
1796	0.22257317761068862	14.23828927709796	1319.3032752133993	N/A	1800.0
1797	0.22233156732245252	14.232228832097565	1984.9414975439483	N/A	1773.0
1798	0.22209009137411106	13.814923863497366	2393.8327541015688	N/A	1773.0
1799	0.22184874961635637	14.707103347289959	2393.8327541015688	N/A	1818.0
1800	0.2216075419001291	14.806506468965239	1984.9414975439483	N/A	1809.0
1801	0.2213664680766183	13.68303361903221	2393.8327541015688	N/A	1764.0
1802	0.22112552799726048	14.503536279302576	2393.8327541015688	N/A	1809.0
1803	0.2208847215137395	13.617358566369969	3833.158316747709	N/A	1746.0
1804	0.2206440484779857	0.0	N/A	N/A	0.0
1805	0.2204035087421755	13.452066777334739	2393.8327541015688	N/A	1719.0
1806	0.22016310215873058	11.772056230353842	2393.8327541015688	N/A	1656.0
1807	0.21992282858031797	12.786007722362283	1330.0485308087991	N/A	1719.0
1808	0.21968268785984868	12.954839123733247	3478.171595795892	N/A	1692.0
1809	0.21944267985047794	14.197151398043832	1235.754341523831	N/A	1800.0
1810	0.21920280440560402	12.616673948681086	3800.1595107914386	N/A	1683.0
1811	0.21896306137886823	13.213403619923772	1260.3332111565721	N/A	1728.0
1812	0.21872345062415377	14.207314032801586	2313.060263179413	N/A	1800.0
1813	0.218483971995586	12.890944980301017	1713.2644533698815	N/A	1719.0
1814	0.21824462534753108	12.651071163906499	2400.168219519419	N/A	1719.0
1815	0.2180054105345961	14.669534299052634	1678.6158431647723	N/A	1818.0
1816	0.21776632741162816	11.93739172341237	2749.3646001238044	N/A	1638.0
1817	0.21752737583371384	14.511643345155038	2393.8327541015688	N/A	1809.0
1818	0.21728855565617888	12.883727794704932	1633.1269777978334	N/A	1719.0
1819	0.2170498667345877	14.676339698280401	3388.2154266974803	N/A	1827.0
1820	0.21681130892474243	15.147752431951933	1319.3032752133993	N/A	1854.0
1821	0.216572882082683	12.869701266729804	2393.8327541015688	N/A	1692.0
1822	0.21633458606468614	13.910525934474336	1337.7336530734206	N/A	1782.0
1823	0.2160964207272651	13.990188534234903	2698.9207834057465	N/A	1782.0
1824	0.215858385927169	14.15078156708711	2393.8327541015688	N/A	1791.0
1825	0.21562048152138225	14.14672702378591	2393.8327541015688	N/A	1791.0
1826	0.21538270736712462	13.065301266286728	1644.3098450839182	N/A	1728.0
1827	0.2151450633218498	13.686850862393852	1269.631663627697	N/A	1764.0
1828	0.2149075492432455	13.324030692152723	2393.8327541015688	N/A	1737.0
1829	0.21467016498923297	14.920046042528883	2393.8327541015688	N/A	1836.0
1830	0.21443291041796597	13.798349829890613	2393.8327541015688	N/A	1773.0
1831	0.2141957853878309	11.266622065244883	3411.834637334089	N/A	1575.0
1832	0.21395878975744576	13.573426243022578	4204.598431448677	N/A	1755.0
1833	0.2137219233856602	13.237961687979473	3473.5618331498567	N/A	1737.0
1834	0.21348518613155432	14.14927115327756	2393.8327541015688	N/A	1791.0
1835	0.21324857785443885	13.433762385218948	1633.1269777978334	N/A	1737.0
1836	0.21301209841385416	11.195239036008521	2007.273002855675	N/A	1602.0
1837	0.21277574766956997	13.29640482432669	1983.3649642423604	N/A	1737.0
1838	0.21253952548158495	11.619481950156178	1983.3649642423604	N/A	1638.0
1839	0.212303431710126	13.749368364439858	2393.8327541015688	N/A	1764.0
1840	0.21206746621564776	0.0	N/A	N/A	0.0
1841	0.21183162885883233	13.839344087835823	3473.5618331498567	N/A	1746.0
1842	0.21159591950058854	13.259608081715685	1984.9414975439483	N/A	1737.0
1843	0.2113603380020519	11.921825608683504	3074.6798797499164	N/A	1656.0
1844	0.2111248842245832	12.164896361886099	2400.168219519419	N/A	1665.0
1845	0.21088955802976916	13.787723517323856	3058.5307884437784	N/A	1764.0
1846	0.210654359279421	13.22203376003274	5220.638081895061	N/A	1737.0
1847	0.2104192878355745	13.467320434820042	2393.8327541015688	N/A	1755.0
1848	0.21018434356048943	14.434523002658313	2393.8327541015688	N/A	1809.0
1849	0.20994952631664865	13.510971331544338	1678.6158431647723	N/A	1746.0
1850	0.20971483596675833	13.919199177072734	2393.8327541015688	N/A	1782.0
1851	0.209480272373747	13.087367783196154	1633.1269777978334	N/A	1719.0
1852	0.2092458354007649	12.769684762853228	2717.4575529323083	N/A	1701.0
1853	0.20901152491118413	14.312489345463963	1319.3032752133993	N/A	1782.0
1854	0.20877734076859777	11.54270260596405	1260.3332111565721	N/A	1629.0
1855	0.20854328283681922	14.52370354435135	2400.168219519419	N/A	1809.0
1856	0.208309350979882	13.535057975454553	1235.754341523831	N/A	1755.0
1857	0.2080755450620395	12.394772890035284	2393.8327541015688	N/A	1674.0
1858	0.2078418649477639	13.144224801211813	1983.3649642423604	N/A	1692.0
1859	0.2076083105017461	13.804995523292966	2698.9207834057465	N/A	1764.0
1860	0.2073748815888954	14.004091262939959	2393.8327541015688	N/A	1782.0
1861	0.20714157807433864	14.510296854979085	2393.8327541015688	N/A	1809.0
1862	0.2069083998234198	13.277270317769712	3058.5307884437784	N/A	1737.0
1863	0.20667534670169996	0.0	N/A	N/A	0.0
1864	0.20644241857495604	12.95810643124057	2393.8327541015688	N/A	1728.0
1865	0.20620961530918136	12.832548019216583	3028.9255770898462	N/A	1701.0
1866	0.20597693677058415	14.413984013496048	2393.8327541015688	N/A	1809.0
1867	0.20574438282558782	12.904321906752585	2393.8327541015688	N/A	1719.0
1868	0.2055119533408304	11.743690110786694	2339.5714687986856	N/A	1647.0
1869	0.20527964818316347	11.303374170023442	3786.811356600847	N/A	1584.0
1870	0.2050474672196525	13.618266655109716	3058.5307884437784	N/A	1755.0
1871	0.204815410317576	13.798951548629159	1633.1269777978334	N/A	1755.0
1872	0.20458347734442506	13.46176259195261	2393.8327541015688	N/A	1737.0
1873	0.20435166816790296	12.530682046799402	2393.8327541015688	N/A	1692.0
1874	0.2041199826559248	14.58551143015204	2393.8327541015688	N/A	1827.0
1875	0.20388842067661683	13.93925567992911	2393.8327541015688	N/A	1746.0
1876	0.20365698209831606	13.765944964175143	2393.8327541015688	N/A	1764.0
1877	0.2034256667895703	10.672126885674718	3473.879024532813	N/A	1557.0
1878	0.20319447461913676	13.820626849498147	2393.8327541015688	N/A	1746.0
1879	0.20296340545598257	13.864842883010166	2393.8327541015688	N/A	1782.0
1880	0.20273245916928362	12.631673846486228	3388.2154266974803	N/A	1719.0
1881	0.20250163562842438	14.102687419067648	2393.8327541015688	N/A	1791.0
1882	0.20227093470299762	11.608406668903177	4133.60332071348	N/A	1629.0
1883	0.20204035626280392	14.391474216930511	1319.3032752133993	N/A	1809.0
1884	0.20180990017785083	14.749482814382974	2393.8327541015688	N/A	1836.0
1885	0.20157956631835283	10.876707011656142	1676.344070012671	N/A	1584.0
1886	0.20134935455473113	14.707103347289959	2393.8327541015688	N/A	1818.0
1887	0.20111926475761233	12.29940472639743	2698.9207834057465	N/A	1665.0
1888	0.20088929679782885	12.477911701928665	2393.8327541015688	N/A	1665.0
1889	0.20065945054641832	13.122026551831077	1633.1269777978334	N/A	1728.0
1890	0.2004297258746227	12.721959866488996	2052.252545915802	N/A	1692.0
1891	0.20020012265388853	13.825484468600163	2393.8327541015688	N/A	1782.0
1892	0.19997064075586568	15.120270486025444	2332.9995848633585	N/A	1854.0
1893	0.19974128005240788	14.515784423650473	2393.8327541015688	N/A	1809.0
1894	0.19951204041557136	10.42444868368555	5930.972021807445	N/A	1557.0
1895	0.19928292171761497	13.235755414561602	3833.158316747709	N/A	1737.0
1896	0.19905392383099985	14.538665771954037	1984.9414975439483	N/A	1809.0
1897	0.1988250466283885	12.16931053715267	5270.729271309632	N/A	1665.0
1898	0.1985962899826449	12.077112402094526	1678.6158431647723	N/A	1647.0
1899	0.19836765376683352	14.136676627034307	2393.8327541015688	N/A	1791.0
1900	0.19813913785421933	13.510230073690442	4552.222119445686	N/A	1773.0
1901	0.1979107421182673	14.577986703831751	1676.344070012671	N/A	1827.0
1902	0.19768246643264198	12.652413143712696	1678.6158431647723	N/A	1719.0
1903	0.1974543106712069	11.432957773823828	1319.3032752133993	N/A	1602.0
1904	0.19722627470802434	12.139731168552505	3028.9255770898462	N/A	1665.0
1905	0.1969983584173548	12.436816496980411	1337.7336530734206	N/A	1701.0
1906	0.1967705616736568	13.337951129363365	3477.0600267368745	N/A	1737.0
1907	0.19654288435158607	13.099736891632041	2411.09686294059	N/A	1719.0
1908	0.1963153263259957	13.584301048721073	1337.7336530734206	N/A	1764.0
1909	0.19608788747193495	13.990021126065354	1633.1269777978334	N/A	1764.0
1910	0.19586056766464954	13.402048323123262	2393.8327541015688	N/A	1701.0
1911	0.1956333667795812	14.928732142805952	2332.9995848633585	N/A	1836.0
1912	0.19540628469236654	14.595648124187203	1319.3032752133993	N/A	1818.0
1913	0.19517932127883764	12.458400290249726	1633.1269777978334	N/A	1683.0
1914	0.1949524764150209	13.863168873208158	3833.158316747709	N/A	1755.0
1915	0.19472574997713687	13.809109893202377	1283.0692908758554	N/A	1773.0
1916	0.1944991418415999	14.509692030314266	3028.9255770898462	N/A	1809.0
1917	0.19427265188501763	0.0	N/A	N/A	0.0
1918	0.19404627998419088	12.009784218323004	4496.0115000712285	N/A	1665.0
1919	0.1938200260161128	14.697961968244392	1644.3098450839182	N/A	1827.0
1920	0.19359388985796877	14.215363598460536	2393.8327541015688	N/A	1800.0
1921	0.19336787138713585	13.651640432381024	3058.5307884437784	N/A	1755.0
1922	0.19314197048118253	12.802318066281163	2393.8327541015688	N/A	1701.0
1923	0.19291618701786828	14.014760294823343	2393.8327541015688	N/A	1782.0
1924	0.19269052087514293	0.0	N/A	N/A	0.0
1925	0.19246497193114676	13.576624121904418	1644.3098450839182	N/A	1773.0
1926	0.1922395400642095	11.884986029719949	4194.47759675487	N/A	1647.0
1927	0.1920142251528505	14.082418265705149	2393.8327541015688	N/A	1782.0
1928	0.19178902707577794	13.755240118337698	2393.8327541015688	N/A	1764.0
1929	0.19156394571188873	14.103961080614397	1983.3649642423604	N/A	1782.0
1930	0.1913389809402677	14.707103347289959	2393.8327541015688	N/A	1818.0
1931	0.19111413264018784	14.435571656231218	1319.3032752133993	N/A	1809.0
1932	0.19088940069110938	13.651720064362554	3124.6215636287584	N/A	1746.0
1933	0.19066478497267958	13.37623406559195	1706.8637004978573	N/A	1755.0
1934	0.19044028536473223	12.939875023708817	1678.6158431647723	N/A	1728.0
1935	0.19021590174728753	13.22560777422467	2405.592408896927	N/A	1746.0
1936	0.18999163400055163	10.7679385535738	1720.3336752965276	N/A	1575.0
1937	0.1897674820049159	13.234398412157962	1319.3032752133993	N/A	1692.0
1938	0.18954344564095704	12.749656206724355	1260.3332111565721	N/A	1701.0
1939	0.18931952478943637	14.180768062298208	3833.158316747709	N/A	1791.0
1940	0.18909571933129965	14.388105127928691	2393.8327541015688	N/A	1764.0
1941	0.18887202914767642	13.781884211797413	3107.2489800942612	N/A	1782.0
1942	0.18864845411987996	14.097890056308792	3473.5618331498567	N/A	1782.0
1943	0.1884249941294066	13.214007094686787	3114.5519907028065	N/A	1737.0
1944	0.1882016490579359	14.39791627548993	3429.843428643404	N/A	1809.0
1945	0.18797841878732935	14.707103347289959	2393.8327541015688	N/A	1818.0
1946	0.18775530319963074	13.512661346037945	2393.8327541015688	N/A	1755.0
1947	0.18753230217706574	13.091824047541975	2393.8327541015688	N/A	1701.0
1948	0.18730941560204095	14.205612887897178	1319.3032752133993	N/A	1809.0
1949	0.18708664335714442	14.76653665591285	1283.0692908758554	N/A	1827.0
1950	0.18686398532514437	14.678723240399119	1337.7336530734206	N/A	1845.0
1951	0.18664144138898942	13.758804009068491	2393.8327541015688	N/A	1764.0
1952	0.18641901143180806	12.661259233803781	2393.8327541015688	N/A	1683.0
1953	0.18619669533690808	14.78638830698876	2393.8327541015688	N/A	1827.0
1954	0.1859744929877768	13.303283632781557	2393.8327541015688	N/A	1737.0
1955	0.18575240426807982	13.453843393605437	1337.7336530734206	N/A	1755.0
1956	0.18553042906166128	14.88344174883121	1984.9414975439483	N/A	1827.0
1957	0.1853085672525434	13.324811516237476	2754.9105104182463	N/A	1764.0
1958	0.18508681872492605	13.146172967557096	2389.13419198766	N/A	1692.0
1959	0.18486518336318636	14.981072142523503	1235.754341523831	N/A	1854.0
1960	0.18464366105187835	14.125650898547036	2660.5239593214824	N/A	1791.0
1961	0.18442225167573278	13.2717827699927	2340.0547536068975	N/A	1737.0
1962	0.18420095511965628	14.707103347289959	2393.8327541015688	N/A	1818.0
1963	0.18397977126873155	14.511431708325995	3388.2154266974803	N/A	1809.0
1964	0.18375870000821692	12.200034267074177	2393.8327541015688	N/A	1665.0
1965	0.1835377412235456	13.156665766008697	2393.8327541015688	N/A	1728.0
1966	0.18331689480032576	13.347730107506106	3114.5519907028065	N/A	1746.0
