episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
814	0.2649336503157046	12.595398838233777	2350.957923622483	N/A	1638.0
815	0.26440110030182007	15.780500173141254	1586.7913949093918	3757.691706396576	1377.0
816	0.26386920252326584	12.095614571894705	3790.3601853596715	N/A	1665.0
817	0.2633379553843582	12.699646255852782	3469.129314972334	N/A	1683.0
818	0.2628073572952627	13.337829489566642	1655.6658212603893	N/A	1773.0
819	0.26227740667196453	11.641011531300293	1260.3332111565721	N/A	1566.0
820	0.26174810193624043	12.595974051771343	1235.754341523831	N/A	1728.0
821	0.2612194415156308	14.361979140436363	1655.6658212603893	N/A	1827.0
822	0.2606914238434115	13.89236805320596	2702.632989246952	N/A	1737.0
823	0.26016404735856546	10.702758535834398	1655.6658212603893	N/A	1575.0
824	0.2596373105057561	11.614847474637308	1939.6342918294897	N/A	1674.0
825	0.25911121173529894	12.828757846822674	1337.7336530734206	N/A	1674.0
826	0.2585857495031345	14.926394430114907	1611.1400269631833	N/A	1863.0
827	0.25806092227080113	11.52740589553126	4156.824418109701	N/A	1656.0
828	0.25753672850540776	0.0	N/A	N/A	0.0
829	0.2570131666796074	12.647220992935354	1655.6658212603893	N/A	1710.0
830	0.2564902352715702	13.72463928881354	2737.8516298275654	N/A	1809.0
831	0.25596793276495733	13.63065779563794	1655.6658212603893	N/A	1800.0
832	0.2554462576488936	13.728306316347952	4912.248743422682	N/A	1800.0
833	0.25492520841794253	11.648834660916421	2055.5948995035037	N/A	1584.0
834	0.2544047835720792	13.926192270702463	2693.548745147445	5495.1800627334	1782.0
835	0.25388498161666484	11.836105286111497	1655.6658212603893	N/A	1629.0
836	0.25336580106242124	13.848237213221786	1655.6658212603893	N/A	1800.0
837	0.25284724042540474	14.08963858727457	1633.1269777978334	N/A	1809.0
838	0.2523292982269809	12.995198284256766	2703.784829171938	N/A	1719.0
839	0.25181197299379954	14.1643235353345	1655.6658212603893	N/A	1845.0
840	0.2512952632577691	13.551503473396975	1984.8881233284721	N/A	1791.0
841	0.2507791675560318	13.406278250804684	2703.784829171938	N/A	1764.0
842	0.25026368443093894	13.467823983936746	1330.0485308087991	N/A	1755.0
843	0.24974881243002622	14.950112505798643	1655.6658212603893	N/A	1827.0
844	0.24923455010598883	13.886098592540863	1655.6658212603893	N/A	1764.0
845	0.2487208960166577	14.248787354149135	3462.8331719853863	N/A	1809.0
846	0.24820784872497437	14.266497147560074	1655.6658212603893	N/A	1836.0
847	0.2476954067989674	0.0	N/A	N/A	0.0
848	0.24718356881172854	13.230726484856673	1269.631663627697	N/A	1692.0
849	0.2466723333413885	14.679774974889344	1655.6658212603893	N/A	1845.0
850	0.2461616989710934	12.339431172560653	1337.7336530734206	N/A	1719.0
851	0.2456516642889811	15.333290093283626	1655.6658212603893	N/A	1917.0
852	0.2451422278881582	0.0	N/A	N/A	0.0
853	0.24463338836667614	13.492476377636422	1973.7462885548655	N/A	1782.0
854	0.24412514432750854	12.59558294911362	1260.3332111565721	N/A	1710.0
855	0.24361749437852798	14.088718892728515	2383.3496829598203	N/A	1827.0
856	0.24311043713248315	14.767100728087064	1655.6658212603893	N/A	1872.0
857	0.24260397120697585	13.388725147486449	1655.6658212603893	N/A	1755.0
858	0.24209809522443893	14.939752162368615	1655.6658212603893	5925.5568175042945	1836.0
859	0.24159280781211356	14.657361113766456	2007.5207202708748	N/A	1818.0
860	0.24108810760202648	15.422169532923434	1644.3098450839182	N/A	1872.0
861	0.24058399323096846	15.150566347054816	912.2902809515153	N/A	1845.0
862	0.24008046334047162	13.573402641807393	2720.8922338884354	N/A	1800.0
863	0.23957751657678794	13.85389913182205	912.2902809515153	N/A	1809.0
864	0.239075151590867	15.374677851861222	912.2902809515153	N/A	1917.0
865	0.23857336703833454	12.419300859603293	912.2902809515153	N/A	1683.0
866	0.23807216157947098	12.865775378462555	2743.02670704638	N/A	1728.0
867	0.23757153387918928	13.479677693934912	1655.6658212603893	N/A	1782.0
868	0.23707148260701483	13.915654720101298	1655.6658212603893	N/A	1800.0
869	0.23657200643706267	14.34460923872212	1991.509199372186	N/A	1854.0
870	0.23607310404801807	13.772468165840449	1984.8881233284721	N/A	1800.0
871	0.235574774123114	14.920428182338618	1655.6658212603893	N/A	1827.0
872	0.2350770153501115	12.193737805908842	2743.02670704638	N/A	1701.0
873	0.23457982642127817	13.458434518047156	1203.546030863304	N/A	1710.0
874	0.23408320603336796	14.476171164321435	3049.695695304608	N/A	1863.0
875	0.23358715288760057	14.424428473548291	1655.6658212603893	N/A	1827.0
876	0.23309166568964068	11.900971877381517	1283.0692908758554	N/A	1638.0
877	0.23259674314957868	14.856859673360061	1283.0692908758554	N/A	1854.0
878	0.2321023839819093	12.51706973836064	1939.6342918294897	N/A	1710.0
879	0.23160858690551267	15.333290093283626	1655.6658212603893	N/A	1917.0
880	0.23111535064363342	13.202590864964339	3436.7279656145606	N/A	1809.0
881	0.2306226739238615	11.582532733243026	1655.6658212603893	N/A	1593.0
882	0.23013055547811267	13.352970949365535	1235.754341523831	N/A	1782.0
883	0.22963899404260812	13.256501196688577	912.2902809515153	N/A	1737.0
884	0.22914798835785577	12.934125767649993	1655.6658212603893	N/A	1710.0
885	0.22865753716863058	11.18633214756139	2334.8629509635803	N/A	1620.0
886	0.2281676392239549	11.588927975393165	2776.750934174987	N/A	1665.0
887	0.22767829327708022	14.17056294802679	1633.1269777978334	3778.3593054101248	1809.0
888	0.2271894980854675	14.405608758694084	1655.6658212603893	N/A	1827.0
889	0.22670125241076844	13.274562711743101	3425.736088406425	N/A	1737.0
890	0.22621355501880647	15.12345666201137	1655.6658212603893	N/A	1890.0
891	0.22572640467955818	12.981805782822189	1235.754341523831	N/A	1719.0
892	0.22523980016713485	13.821611217951085	1235.754341523831	N/A	1809.0
893	0.22475374025976358	14.222537726884463	1655.6658212603893	N/A	1845.0
894	0.2242682237397693	14.4896390925142	1973.7462885548655	N/A	1854.0
895	0.2237832493935561	12.343332015054026	2073.796235052985	N/A	1719.0
896	0.22329881601158919	13.108628344623583	1655.6658212603893	N/A	1719.0
897	0.22281492238837686	12.602420745111106	1655.6658212603893	N/A	1701.0
898	0.22233156732245252	12.370349698904942	2747.750223185477	N/A	1683.0
899	0.22184874961635637	14.003557297128342	2692.9512136417557	N/A	1800.0
900	0.2213664680766183	13.528471202138247	1655.6658212603893	N/A	1791.0
901	0.2208847215137395	12.985197827192323	1655.6658212603893	N/A	1755.0
902	0.2204035087421755	13.651515995345388	2714.8916031087356	N/A	1800.0
903	0.21992282858031797	13.729711300561153	2024.6213407663956	N/A	1809.0
904	0.21944267985047794	11.167105804391243	1655.6658212603893	N/A	1620.0
905	0.21896306137886823	14.675883618061922	1235.754341523831	N/A	1791.0
906	0.218483971995586	14.262285119109531	1611.1400269631833	N/A	1845.0
907	0.2180054105345961	13.166746487857967	1611.1400269631833	N/A	1764.0
908	0.21752737583371384	14.14654721530986	1655.6658212603893	N/A	1827.0
909	0.2170498667345877	12.826951508812378	2072.953352611903	N/A	1755.0
910	0.216572882082683	14.000504201289669	1337.7336530734206	N/A	1800.0
911	0.2160964207272651	15.333290093283626	1655.6658212603893	N/A	1917.0
912	0.21562048152138225	10.140660032839207	3399.4941998795566	N/A	1521.0
913	0.2151450633218498	15.143679396576385	1655.6658212603893	N/A	1890.0
914	0.21467016498923297	11.757349367147981	1655.6658212603893	N/A	1665.0
915	0.2141957853878309	11.742163884029493	1260.3332111565721	N/A	1638.0
916	0.2137219233856602	12.652948320402007	2659.3473954769092	N/A	1728.0
917	0.21324857785443885	12.556577589858305	1655.6658212603893	N/A	1692.0
918	0.21277574766956997	13.138342723050705	2350.957923622483	N/A	1755.0
919	0.212303431710126	12.823552617442287	1982.197048649213	N/A	1719.0
920	0.21183162885883233	12.825122490614492	1655.6658212603893	N/A	1737.0
921	0.2113603380020519	12.878733530661735	3816.334749357026	N/A	1755.0
922	0.21088955802976916	14.474435580964775	1235.754341523831	N/A	1854.0
923	0.2104192878355745	14.247327086618647	1655.6658212603893	N/A	1809.0
924	0.20994952631664865	13.172152428227676	2024.6213407663956	N/A	1773.0
925	0.209480272373747	14.303838695638884	1655.6658212603893	N/A	1836.0
926	0.20901152491118413	12.370926479398499	1655.6658212603893	N/A	1692.0
927	0.20854328283681922	14.679774974889344	1655.6658212603893	N/A	1845.0
928	0.2080755450620395	12.955415527108075	2024.6213407663956	N/A	1692.0
929	0.2076083105017461	13.315483064387305	2743.02670704638	N/A	1764.0
930	0.20714157807433864	13.739153903303357	2022.1988097718768	N/A	1800.0
931	0.20667534670169996	15.19043559835874	912.2902809515153	N/A	1872.0
932	0.20620961530918136	14.565072911425418	2743.02670704638	N/A	1863.0
933	0.20574438282558782	12.691549263947325	2338.6268842952463	N/A	1755.0
934	0.20527964818316347	15.334451344433713	1655.6658212603893	N/A	1863.0
935	0.204815410317576	14.352396734793997	3109.8305887413107	6029.258842887868	1935.0
936	0.20435166816790296	11.905804980682591	2337.918474029726	N/A	1656.0
937	0.20388842067661683	13.627819200281062	1655.6658212603893	N/A	1782.0
938	0.2034256667895703	15.003653433971246	1260.3332111565721	N/A	1881.0
939	0.20296340545598257	13.14991087197866	1260.3332111565721	N/A	1737.0
940	0.20250163562842438	14.138298262947927	1655.6658212603893	6718.382483016857	1899.0
941	0.20204035626280392	15.210331125893562	1655.6658212603893	N/A	1872.0
942	0.20157956631835283	13.61507458551442	1655.6658212603893	N/A	1782.0
943	0.20111926475761233	14.745141209478394	1655.6658212603893	N/A	1845.0
944	0.20065945054641832	12.691849403527865	2053.479612963615	N/A	1665.0
945	0.20020012265388853	13.276569071520814	2709.629153817455	N/A	1746.0
946	0.19974128005240788	11.581461371516257	1655.6658212603893	N/A	1584.0
947	0.19928292171761497	13.664383879037278	1225.992868511682	N/A	1782.0
948	0.1988250466283885	12.527060308124499	2053.479612963615	N/A	1728.0
949	0.19836765376683352	14.872719053103916	1283.0692908758554	N/A	1854.0
950	0.1979107421182673	14.263965366075736	1655.6658212603893	N/A	1845.0
951	0.1974543106712069	14.923039576989366	1655.6658212603893	N/A	1872.0
952	0.1969983584173548	14.309484058597842	1655.6658212603893	N/A	1818.0
953	0.19654288435158607	13.436138911279	2321.5322479033025	N/A	1755.0
954	0.19608788747193495	14.538522409575195	1633.1269777978334	N/A	1854.0
955	0.1956333667795812	14.158742403195316	1655.6658212603893	N/A	1782.0
956	0.19517932127883764	13.284963476886706	1655.6658212603893	N/A	1755.0
957	0.19472574997713687	12.831854327317899	912.2902809515153	N/A	1710.0
958	0.19427265188501763	14.769853511365728	1655.6658212603893	N/A	1845.0
959	0.1938200260161128	15.57995219019418	1655.6658212603893	5562.420883398936	1791.0
960	0.19336787138713585	15.149472597213968	1655.6658212603893	N/A	1890.0
961	0.19291618701786828	12.057511144023993	2350.957923622483	N/A	1665.0
962	0.19246497193114676	12.982099185603232	1973.7462885548655	N/A	1755.0
963	0.1920142251528505	14.440598484710268	1337.7336530734206	N/A	1827.0
964	0.19156394571188873	13.104844010697036	1260.3332111565721	N/A	1746.0
965	0.19111413264018784	13.683186073280305	1655.6658212603893	6918.940786798918	1872.0
966	0.19066478497267958	13.496513011445266	1337.7336530734206	N/A	1755.0
967	0.19021590174728753	12.30660311343851	1642.715145297102	N/A	1692.0
968	0.1897674820049159	14.450499477607028	1272.797538018184	N/A	1854.0
969	0.18931952478943637	11.743798447448965	1655.6658212603893	N/A	1683.0
970	0.18887202914767642	13.440438588999054	2350.957923622483	N/A	1773.0
971	0.1884249941294066	12.890785407375299	1337.7336530734206	N/A	1746.0
972	0.18797841878732935	14.17414290838761	2022.1988097718768	N/A	1827.0
973	0.18753230217706574	15.02413538498394	1655.6658212603893	N/A	1872.0
974	0.18708664335714442	12.703579817316674	1655.6658212603893	N/A	1719.0
975	0.18664144138898942	13.756688488163217	2064.174700274919	N/A	1800.0
976	0.18619669533690808	14.504471341920478	1973.7462885548655	N/A	1872.0
977	0.18575240426807982	0.0	N/A	N/A	0.0
978	0.1853085672525434	13.959278084970327	1655.6658212603893	N/A	1737.0
979	0.18486518336318636	14.626784081235648	1272.797538018184	N/A	1872.0
980	0.18442225167573278	14.133461597182801	2082.9352671650413	N/A	1809.0
981	0.18397977126873155	13.596863379079132	1359.7387948743717	N/A	1782.0
982	0.1835377412235456	14.815117396981021	1655.6658212603893	N/A	1854.0
983	0.18309616062433975	14.222813811345667	1655.6658212603893	N/A	1800.0
984	0.18265502855806948	14.679774974889344	1655.6658212603893	N/A	1845.0
985	0.18221434411447002	13.192563402264213	1272.797538018184	N/A	1746.0
986	0.18177410638604452	14.75425148720892	1337.7336530734206	N/A	1872.0
987	0.18133431446805304	14.564869310260235	1939.6342918294897	N/A	1854.0
988	0.18089496745850187	0.0	N/A	N/A	0.0
989	0.18045606445813134	14.028277151632238	1655.6658212603893	N/A	1773.0
990	0.18001760457040594	14.541740114052411	2053.479612963615	N/A	1845.0
991	0.17957958690150266	0.0	N/A	N/A	0.0
992	0.1791420105603001	14.819999746096723	1272.797538018184	N/A	1863.0
993	0.17870487465836793	15.629242073848967	912.2902809515153	N/A	1944.0
994	0.17826817830995578	14.792792923601416	1586.7913949093918	N/A	1881.0
995	0.1778319206319825	13.938211992683096	1655.6658212603893	N/A	1782.0
996	0.17739610074402556	12.973512059016358	3826.075991051282	N/A	1746.0
997	0.17696071776831013	0.0	N/A	N/A	0.0
998	0.1765257708296989	13.182103845804278	3145.0461860549594	N/A	1773.0
999	0.17609125905568124	12.654834941582157	4151.656508576261	N/A	1701.0
1000	0.17565718157636268	14.038002233930094	2335.3202658100004	N/A	1827.0
1001	0.1752235375244543	13.782823839039125	1973.7462885548655	N/A	1827.0
1002	0.17479032603526312	14.172834753632742	1655.6658212603893	N/A	1719.0
1003	0.17435754624668065	15.333290093283626	1655.6658212603893	N/A	1917.0
1004	0.17392519729917355	13.042443639514154	2350.957923622483	N/A	1737.0
1005	0.17349327833577266	15.325359652296735	1655.6658212603893	N/A	1917.0
1006	0.17306178850206322	13.366403808146694	1337.7336530734206	N/A	1782.0
1007	0.17263072694617476	15.211498811306642	1655.6658212603893	N/A	1890.0
1008	0.1722000928187708	11.921445292282185	1655.6658212603893	N/A	1656.0
1009	0.1717698852730386	12.960174900777139	1655.6658212603893	5924.790564379278	1827.0
1010	0.1713401034646802	13.234576810478003	1586.7913949093918	N/A	1737.0
1011	0.17091074655190086	13.936018762677271	1655.6658212603893	N/A	1764.0
1012	0.17048181369540083	14.395511938526425	1655.6658212603893	N/A	1800.0
1013	0.17005330405836405	15.333290093283626	1655.6658212603893	N/A	1917.0
1014	0.16962521680644949	14.031487648164674	1655.6658212603893	N/A	1800.0
1015	0.16919755110778079	14.23440989851909	2692.9512136417557	N/A	1845.0
1016	0.16877030613293664	13.851057430362882	1655.6658212603893	N/A	1764.0
1017	0.16834348105494135	13.064814403239433	1655.6658212603893	N/A	1755.0
1018	0.1679170750492549	12.112655327735192	1633.1269777978334	N/A	1647.0
1019	0.16749108729376372	15.128126570486591	1283.0692908758554	5670.252184789238	1845.0
1020	0.16706551696877092	15.333290093283626	1655.6658212603893	N/A	1917.0
1021	0.16664036325698728	14.194587084815339	1655.6658212603893	N/A	1827.0
1022	0.16621562534352108	15.239996358380674	1939.6342918294897	N/A	1917.0
1023	0.16579130241586926	14.032356406651548	1655.6658212603893	N/A	1791.0
1024	0.16536739366390818	14.306322514478966	1655.6658212603893	N/A	1845.0
1025	0.16494389827988376	13.860502096321413	1655.6658212603893	N/A	1800.0
1026	0.16452081545840302	14.234661506566479	2763.3564535531395	6646.653753272558	1854.0
1027	0.16409814439642423	14.238267425642965	1655.6658212603893	N/A	1827.0
1028	0.1636758842932483	13.855331002011622	3048.6100874607187	N/A	1800.0
1029	0.16325403435050911	14.519837455525117	1633.1269777978334	N/A	1827.0
1030	0.16283259377216464	14.05201313977703	1984.8881233284721	N/A	1827.0
1031	0.16241156176448868	13.394551341864892	1939.6342918294897	N/A	1737.0
1032	0.16199093753606064	12.722266122161713	1235.754341523831	N/A	1773.0
1033	0.16157072029775754	15.1306704045681	1611.1400269631833	N/A	1881.0
1034	0.16115090926274467	11.764809119401862	1655.6658212603893	N/A	1674.0
1035	0.16073150364646704	15.345214948022631	1655.6658212603893	N/A	1917.0
1036	0.16031250266664032	14.263585280600369	1655.6658212603893	N/A	1845.0
1037	0.15989390554324223	14.880373658702053	912.2902809515153	N/A	1872.0
1038	0.1594757114985038	13.106179191090778	1655.6658212603893	N/A	1755.0
1039	0.15905791975690087	13.007667541181663	2024.6213407663956	N/A	1746.0
1040	0.15864052954514507	13.138448681074044	2765.163027800019	N/A	1755.0
1041	0.15822354009217565	15.408490883376238	1611.1400269631833	N/A	1917.0
1042	0.1578069506291504	13.626808817864823	1260.3332111565721	N/A	1764.0
1043	0.1573907603894379	12.050014669615345	3869.567400255349	N/A	1665.0
1044	0.15697496860860838	15.333290093283626	1655.6658212603893	N/A	1917.0
1045	0.15655957452442582	15.50703284327305	1235.754341523831	N/A	1899.0
1046	0.15614457737683884	15.333290093283626	1655.6658212603893	N/A	1917.0
1047	0.15572997640797337	14.81440636849707	1655.6658212603893	N/A	1872.0
1048	0.15531577086212334	14.901201682959469	1283.0692908758554	N/A	1872.0
1049	0.1549019599857432	12.965327469574618	2053.479612963615	N/A	1755.0
1050	0.15448854302743897	15.582310718031756	912.2902809515153	N/A	1917.0
1051	0.15407551923796092	15.252539066986206	1655.6658212603893	N/A	1890.0
1052	0.15366288787019478	15.035512574658135	1655.6658212603893	N/A	1872.0
1053	0.15325064817915346	15.115828200949318	912.2902809515153	N/A	1854.0
1054	0.15283879942196976	15.339835728385365	1655.6658212603893	N/A	1917.0
1055	0.15242734085788778	15.096718206547042	2347.94030164099	6560.596909192937	1845.0
1056	0.15201627174825494	13.114732797938025	3854.196377089677	N/A	1773.0
1057	0.1516055913565143	14.345550421639453	1939.6342918294897	N/A	1818.0
1058	0.15119529894819628	15.284241785815903	1655.6658212603893	N/A	1890.0
1059	0.15078539379091105	14.265076147313264	1655.6658212603893	N/A	1800.0
1060	0.1503758751543406	13.52182568326009	3436.7279656145606	N/A	1800.0
1061	0.149966742310231	12.06557941950077	1973.7462885548655	N/A	1674.0
1062	0.1495579945323845	14.971318603445388	1260.3332111565721	N/A	1854.0
1063	0.1491496310966518	13.659767998477891	1939.6342918294897	N/A	1800.0
1064	0.14874165128092476	15.333290093283626	1655.6658212603893	N/A	1917.0
1065	0.1483340543651278	14.792792923601416	1586.7913949093918	N/A	1881.0
1066	0.14792683963121145	14.612141679153126	1655.6658212603893	N/A	1845.0
1067	0.14752000636314366	14.263585280600369	1655.6658212603893	N/A	1845.0
1068	0.14711355384690317	13.303644291885295	1655.6658212603893	N/A	1773.0
1069	0.14670748137047163	14.002730169018946	1272.797538018184	N/A	1800.0
1070	0.14630178822382567	13.205454529205062	1655.6658212603893	N/A	1746.0
1071	0.1458964736989301	14.242073788027092	1272.797538018184	7100.843200646885	1872.0
1072	0.14549153708973017	15.333290093283626	1655.6658212603893	N/A	1917.0
1073	0.1450869776921444	14.318379557042244	3462.8331719853863	N/A	1836.0
1074	0.1446827948040571	11.618108164152662	1655.6658212603893	N/A	1629.0
1075	0.1442789877253109	14.170119205994006	1586.7913949093918	6293.622773386311	1890.0
1076	0.1438755557576996	0.0	N/A	N/A	0.0
1077	0.14347249820496133	14.166794382079752	1655.6658212603893	N/A	1845.0
1078	0.14306981437277067	14.283506392893635	1586.7913949093918	N/A	1809.0
1079	0.14266750356873148	14.80980735588395	2024.6213407663956	N/A	1890.0
1080	0.14226556510237098	15.137082576266785	1655.6658212603893	N/A	1872.0
1081	0.14186399828513063	14.611731307173102	1655.6658212603893	N/A	1863.0
1082	0.1414628024303609	14.71963823335526	1939.6342918294897	N/A	1854.0
1083	0.14106197685331312	13.61294709427414	1655.6658212603893	N/A	1800.0
1084	0.14066152087113293	15.335250586902994	1655.6658212603893	N/A	1917.0
1085	0.14026143380285316	14.340464250819538	3462.8331719853863	N/A	1791.0
1086	0.1398617149693867	14.124529905874708	1984.8881233284721	N/A	1827.0
1087	0.13946236369352016	13.85324169560105	1655.6658212603893	N/A	1773.0
1088	0.1390633792999063	14.9030592927456	1655.6658212603893	N/A	1872.0
1089	0.13866476111505754	16.133082461317244	1655.6658212603893	3789.3448248330046	1521.0
1090	0.13826650846733934	15.355799514604232	1655.6658212603893	N/A	1917.0
1091	0.13786862068696282	0.0	N/A	N/A	0.0
1092	0.1374710971059785	14.459608234312379	1655.6658212603893	N/A	1782.0
1093	0.1370739370582693	16.01289986009205	1611.1400269631833	4412.5749865903945	1611.0
1094	0.1366771398795441	13.507007747601492	1655.6658212603893	N/A	1746.0
1095	0.1362807049073309	11.377807978967407	1655.6658212603893	N/A	1611.0
1096	0.13588463148097008	14.513452954731866	1586.7913949093918	N/A	1836.0
1097	0.1354889189416082	15.333290093283626	1655.6658212603893	N/A	1917.0
1098	0.13509356663219063	12.708007741362955	3773.4181008767505	N/A	1710.0
1099	0.1346985738974562	14.439777700591712	1973.7462885548655	6720.785270832172	1908.0
1100	0.13430394008392943	14.23889906270975	2350.957923622483	N/A	1827.0
1101	0.13390966453991504	15.336938711788106	1655.6658212603893	N/A	1917.0
1102	0.1335157466154906	15.355799514604232	1655.6658212603893	N/A	1917.0
1103	0.1331221856625011	13.244290608044281	2369.994088965305	N/A	1737.0
1104	0.13272898103455177	15.178088527911106	1655.6658212603893	N/A	1890.0
1105	0.1323361320870018	15.379813682560277	1272.797538018184	N/A	1926.0
1106	0.13194363817695842	13.698681771549055	1655.6658212603893	N/A	1755.0
1107	0.1315514986632702	0.0	N/A	N/A	0.0
1108	0.13115971290652118	14.245400320387718	1655.6658212603893	N/A	1854.0
1109	0.13076828026902376	14.324196955268539	1655.6658212603893	N/A	1845.0
1110	0.13037720011481357	14.80980735588395	2024.6213407663956	N/A	1890.0
1111	0.12998647180964262	14.68548624245017	1655.6658212603893	N/A	1845.0
1112	0.1295960947209729	15.333290093283626	1655.6658212603893	N/A	1917.0
1113	0.1292060682179712	15.123463497166263	1235.754341523831	N/A	1836.0
1114	0.12881639167150172	15.333290093283626	1655.6658212603893	N/A	1917.0
1115	0.12842706445412122	13.42010060178077	2743.02670704638	N/A	1746.0
1116	0.12803808594007227	15.400426003397516	1655.6658212603893	N/A	1872.0
1117	0.12764945550527673	14.343318841577652	1633.1269777978334	N/A	1827.0
1118	0.12726117252733116	14.296761191861798	1260.3332111565721	N/A	1809.0
1119	0.12687323638549963	0.0	N/A	N/A	0.0
1120	0.12648564646070803	14.75918285479711	1655.6658212603893	N/A	1872.0
1121	0.12609840213553858	13.99986537096682	1655.6658212603893	N/A	1791.0
1122	0.1257115027942235	14.238267425642965	1655.6658212603893	N/A	1827.0
1123	0.12532494782263903	14.117439999360196	1655.6658212603893	N/A	1818.0
1124	0.1249387366082999	15.333290093283626	1655.6658212603893	N/A	1917.0
1125	0.12455286854035386	14.75918285479711	1655.6658212603893	N/A	1872.0
1126	0.12416734300957466	14.278808915076572	1655.6658212603893	N/A	1782.0
1127	0.1237821594083578	14.285981519448091	1586.7913949093918	N/A	1809.0
1128	0.12339731713071345	14.390641887617994	1655.6658212603893	N/A	1800.0
1129	0.12301281557226151	15.023528362026168	1655.6658212603893	N/A	1890.0
1130	0.12262865413022594	12.014521091246323	5263.679246700075	N/A	1674.0
1131	0.12224483220342863	15.333290093283626	1655.6658212603893	N/A	1917.0
1132	0.12186134919228397	14.805557309194214	1655.6658212603893	N/A	1845.0
1133	0.12147820449879343	14.81440636849707	1655.6658212603893	N/A	1872.0
1134	0.12109539752653964	0.0	N/A	N/A	0.0
1135	0.1207129276806812	13.794693157376233	1260.3332111565721	N/A	1773.0
1136	0.12033079436794647	14.792792923601416	1586.7913949093918	N/A	1881.0
1137	0.11994899699662886	14.732733110591727	2703.784829171938	6786.3622146911375	1926.0
1138	0.11956753497658079	15.426652658579965	1655.6658212603893	6380.019942493999	1863.0
1139	0.11918640771920863	15.671039558884656	912.2902809515153	N/A	1944.0
1140	0.11880561463746664	14.505345075588332	1260.3332111565721	N/A	1836.0
1141	0.11842515514585195	15.074696911430234	1283.0692908758554	N/A	1836.0
1142	0.11804502866039956	14.805557309194214	1655.6658212603893	N/A	1845.0
1143	0.11766523459867584	13.561092835879307	1655.6658212603893	N/A	1800.0
1144	0.11728577237977444	15.333290093283626	1655.6658212603893	N/A	1917.0
1145	0.11690664142431006	13.987975363825452	1655.6658212603893	N/A	1800.0
1146	0.1165278411544135	14.980105991527104	1655.6658212603893	6325.709429451554	1962.0
1147	0.11614937099372646	12.996736018781759	1939.6342918294897	N/A	1737.0
1148	0.11577123036739612	15.278427220394413	1655.6658212603893	N/A	1917.0
1149	0.11539341870206954	13.186952375595467	3419.3363129117056	N/A	1737.0
1150	0.1150159354258895	15.522475959687256	1235.754341523831	N/A	1926.0
1151	0.11463877996848804	14.917977938175882	1337.7336530734206	N/A	1899.0
1152	0.1142619517609822	15.137082576266785	1655.6658212603893	N/A	1872.0
1153	0.11388545023596852	14.221564471972206	1655.6658212603893	N/A	1800.0
1154	0.11350927482751816	15.327537362488476	1655.6658212603893	N/A	1890.0
1155	0.11313342497117096	15.763235836920087	1655.6658212603893	4584.60494221606	1701.0
1156	0.11275790010393172	13.60015672465464	1655.6658212603893	N/A	1782.0
1157	0.11238269966426384	14.06719010996315	2703.784829171938	N/A	1818.0
1158	0.11200782309208535	14.173315076483274	2024.6213407663956	N/A	1845.0
1159	0.11163326982876276	13.7335405578195	1655.6658212603893	N/A	1791.0
1160	0.11125903931710734	14.172891166199989	1655.6658212603893	N/A	1818.0
1161	0.11088513100136921	14.796854794849438	2703.784829171938	N/A	1890.0
1162	0.11051154432723287	15.333290093283626	1655.6658212603893	N/A	1917.0
1163	0.11013827874181159	15.333290093283626	1655.6658212603893	N/A	1917.0
1164	0.1097653336936435	14.008936212363137	1655.6658212603893	N/A	1800.0
1165	0.10939270863268591	14.75918285479711	1655.6658212603893	N/A	1872.0
1166	0.10902040301031102	15.333290093283626	1655.6658212603893	N/A	1917.0
1167	0.10864841627930055	15.367954816136848	1235.754341523831	N/A	1899.0
1168	0.10827674789384112	13.759028890517277	2703.784829171938	N/A	1782.0
1169	0.10790539730951965	14.379154615870837	1260.3332111565721	N/A	1827.0
1170	0.10753436398331817	14.849129085196076	1655.6658212603893	N/A	1872.0
1171	0.1071636473736094	14.59973161092551	2053.479612963615	7051.829779019337	1908.0
1172	0.10679324694015202	14.568422849061296	2024.6213407663956	N/A	1845.0
1173	0.10642316214408565	15.333290093283626	1655.6658212603893	N/A	1917.0
1174	0.10605339244792622	14.59913057574888	1655.6658212603893	N/A	1845.0
1175	0.10568393731556158	15.23208099664112	1611.1400269631833	N/A	1827.0
1176	0.10531479621224649	14.541740114052411	2053.479612963615	N/A	1845.0
1177	0.10494596860459837	14.811654062023248	1272.797538018184	N/A	1854.0
1178	0.10457745396059215	14.318379557042244	3462.8331719853863	N/A	1836.0
1179	0.10420925174955586	14.870762161607034	1655.6658212603893	N/A	1872.0
1180	0.10384136144216649	15.12345666201137	1655.6658212603893	N/A	1890.0
1181	0.1034737825104447	12.839231691028465	1655.6658212603893	N/A	1710.0
1182	0.10310651442775087	13.670277112809273	1586.7913949093918	N/A	1683.0
1183	0.10273955666878032	14.234733124823945	2024.6213407663956	N/A	1845.0
1184	0.10237290870955862	15.235964669133754	1655.6658212603893	N/A	1827.0
1185	0.10200657002743752	14.855745906268524	1611.1400269631833	N/A	1872.0
1186	0.10164054010109003	14.071296979885814	2793.1579290206178	N/A	1845.0
1187	0.10127481841050656	15.333290093283626	1655.6658212603893	N/A	1917.0
1188	0.10090940443698959	15.333290093283626	1655.6658212603893	N/A	1917.0
