episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
1706	0.24488773360492877	17.196603462782058	793.1824441499089	2293.8604119103948	1197.0
1707	0.24463338836667614	18.393236210289203	604.2944530966595	1863.666470546595	684.0
1708	0.24437919199892566	17.89316794861934	604.2944530966595	1879.686662908867	954.0
1709	0.24412514432750854	17.872328801433355	807.0847233279524	1980.595064636556	828.0
1710	0.24387124517856218	17.95566213476669	807.0847233279524	1980.595064636556	783.0
1711	0.24361749437852798	17.234602401250015	927.7507863852354	2318.804287235049	873.0
1712	0.24336389175415196	15.622606513424275	1216.8153245038716	3479.0142130254358	1638.0
1713	0.24311043713248315	16.161286420157417	604.2944530966595	2404.910590195042	1557.0
1714	0.24285713034087308	15.479939121359923	927.7507863852354	2318.804287235049	1566.0
1715	0.24260397120697585	17.552249697329422	604.2944530966595	2718.345180614544	1062.0
1716	0.24235095955874586	16.52262195162799	1247.1627019182174	3027.895241684139	1035.0
1717	0.24209809522443893	15.448092743012863	604.2944530966595	4215.444732173637	1332.0
1718	0.24184537803260997	17.09330505176083	604.2944530966595	4505.492830659535	1377.0
1719	0.24159280781211356	17.859720958916974	604.2944530966595	1879.686662908867	972.0
1720	0.24134038439210226	15.952907210328238	604.2944530966595	3022.8309227277314	1575.0
1721	0.24108810760202648	15.667956758252508	604.2944530966595	4161.439828393285	1386.0
1722	0.24083597727163397	17.376979716079934	604.2944530966595	1581.3603508966848	1233.0
1723	0.24058399323096846	16.82350333447087	604.2944530966595	4096.940593634164	1449.0
1724	0.24033215531036944	0.0	N/A	N/A	0.0
1725	0.24008046334047162	16.532911346095453	604.2944530966595	1863.666470546595	1647.0
1726	0.23982891715220367	16.711202694844246	1307.4702167524015	2698.0591876170415	981.0
1727	0.23957751657678794	17.836248629544595	604.2944530966595	2632.0793180677824	909.0
1728	0.23932626144573987	18.197759830065365	604.2944530966595	1547.9134766862958	792.0
1729	0.239075151590867	17.001127713411	604.2944530966595	3837.258974337411	1269.0
1730	0.23882418684426865	15.622008870671632	604.2944530966595	5587.523100659474	1467.0
1731	0.23857336703833454	18.259834615286003	604.2944530966595	1879.686662908867	756.0
1732	0.23832269200574552	18.19318969721698	604.2944530966595	1879.686662908867	792.0
1733	0.23807216157947098	17.29079894022886	604.2944530966595	2389.686937494616	1278.0
1734	0.23782177559276996	16.536440393280188	971.8024446581123	2258.060184393547	1170.0
1735	0.23757153387918928	17.336779537788704	1193.379639016615	2367.8110851347233	954.0
1736	0.23732143627256375	17.21849091382963	604.2944530966595	1879.686662908867	1296.0
1737	0.23707148260701483	16.765313874626855	604.2944530966595	1879.686662908867	1557.0
1738	0.23682167271694998	15.325322996761177	604.2944530966595	4555.946250690291	1269.0
1739	0.23657200643706267	17.941780554711578	604.2944530966595	2382.3356405158215	909.0
1740	0.2363224836023312	16.884355013291888	604.2944530966595	3837.258974337411	1332.0
1741	0.23607310404801807	17.97650128195267	604.2944530966595	1879.686662908867	909.0
1742	0.23582386760966934	15.09082147143875	2032.5638785103993	4108.295167108052	1152.0
1743	0.235574774123114	15.73127997159594	1664.3884329888172	3055.4520312132254	1107.0
1744	0.23532582342446373	0.0	N/A	N/A	0.0
1745	0.2350770153501115	17.12741866605823	604.2944530966595	1581.3603508966848	1368.0
1746	0.2348283497367315	17.48219372161514	604.2944530966595	2689.5035330304436	1152.0
1747	0.23457982642127817	17.658447221378246	604.2944530966595	2382.3356405158215	1062.0
1748	0.23433144524098592	17.713972511133395	604.2944530966595	3035.5699436697914	1044.0
1749	0.23408320603336796	18.026569543622536	604.2944530966595	1863.666470546595	882.0
1750	0.23383510863621626	16.763991231702853	1193.379639016615	3068.7529504067415	1260.0
1751	0.23358715288760057	17.794760446262778	972.8746348746583	2275.633101989678	864.0
1752	0.23333933862586753	18.108447221378245	604.2944530966595	2382.3356405158215	819.0
1753	0.23309166568964068	16.125681874604467	1891.2669475098437	2928.3711188303723	927.0
1754	0.23284413391781955	17.826501281952673	604.2944530966595	1879.686662908867	990.0
1755	0.23259674314957868	0.0	N/A	N/A	0.0
1756	0.2323494932243675	17.31793573458335	927.7507863852354	2318.804287235049	828.0
1757	0.2321023839819093	16.384310472243143	927.7507863852354	3744.0527283535916	1062.0
1758	0.23185541526220121	16.853453724239735	972.8746348746583	4072.4364340624306	1188.0
1759	0.23160858690551267	17.521607393919002	604.2944530966595	1879.686662908867	1134.0
1760	0.23136189875238555	18.009834615286003	604.2944530966595	1879.686662908867	891.0
1761	0.23111535064363342	15.744454248557426	604.2944530966595	4134.5964651434315	1305.0
1762	0.2308689424203404	17.35078256636404	807.0847233279524	2682.7780506422305	1107.0
1763	0.2306226739238615	17.893167948619336	604.2944530966595	1879.686662908867	954.0
1764	0.23037654499582105	17.26390159488252	604.2944530966595	2404.910590195042	1287.0
1765	0.23013055547811267	17.067364104427035	1167.3435451739197	2037.7686776487087	972.0
1766	0.2298847052128984	17.609636340030207	604.2944530966595	1879.686662908867	1107.0
1767	0.22963899404260812	14.534274222642862	3414.065700213969	4477.717521496389	1170.0
1768	0.22939342180993938	17.71442649673203	604.2944530966595	1547.9134766862958	1053.0
1769	0.22914798835785577	16.72199883694055	604.2944530966595	2753.9225994476915	900.0
1770	0.2289026935295877	17.43827406058567	604.2944530966595	1879.686662908867	1179.0
1771	0.22865753716863058	17.31793573458335	927.7507863852354	2318.804287235049	828.0
1772	0.2284125191187446	16.80904911244047	604.2944530966595	1879.686662908867	1539.0
1773	0.2281676392239549	17.680756351011144	604.2944530966595	3010.912297446046	1062.0
1774	0.22792289732854953	17.814419414390073	604.2944530966595	2777.401865856774	972.0
1775	0.22767829327708022	17.174266816000017	854.6000977325491	3375.611407417835	1287.0
1776	0.22743382691436098	17.97650128195267	604.2944530966595	1879.686662908867	909.0
1777	0.2271894980854675	17.06717257849589	1301.2549551095829	3403.957779572777	1026.0
1778	0.22694530663573742	16.961202694844246	1307.4702167524015	2698.0591876170415	846.0
1779	0.22670125241076844	17.809834615286007	604.2944530966595	1879.686662908867	999.0
1780	0.22645733525641898	17.77647665476705	604.2944530966595	1879.686662908867	1017.0
1781	0.22621355501880647	18.038995468100023	807.0847233279524	1980.595064636556	738.0
1782	0.2259699115443078	17.35566213476669	807.0847233279524	1980.595064636556	1107.0
1783	0.22572640467955818	17.291237949771094	807.0847233279524	1659.3929780455207	1143.0
1784	0.22548303427145044	17.74079894022886	604.2944530966595	2389.686937494616	1035.0
1785	0.22523980016713485	0.0	N/A	N/A	0.0
1786	0.22499670221401813	17.084602401250017	927.7507863852354	2318.804287235049	954.0
1787	0.22475374025976358	14.789450105159872	604.2944530966595	1879.686662908867	1557.0
1788	0.2245109141522894	15.588560124966087	1186.741663207047	2082.9808234207917	1521.0
1789	0.2242682237397693	15.635177638600402	1697.2955960848699	3499.9483013390604	1089.0
1790	0.2240256688706309	12.788566491387396	1307.4702167524015	2698.0591876170415	1413.0
1791	0.2237832493935561	16.74002660522559	604.2944530966595	1879.686662908867	1557.0
1792	0.22354096515747957	17.82650128195267	604.2944530966595	1879.686662908867	990.0
1793	0.22329881601158919	14.355166988036487	604.2944530966595	4877.526906286929	1305.0
1794	0.2230568018053245	16.38222636652857	1343.0540049177569	2753.349054796152	1242.0
1795	0.22281492238837686	17.23460240125002	927.7507863852354	2318.804287235049	873.0
1796	0.22257317761068862	16.936822750989997	604.2944530966595	1879.686662908867	1467.0
1797	0.22233156732245252	17.893167948619336	604.2944530966595	1879.686662908867	954.0
1798	0.22209009137411106	16.717283539602033	1347.9806358891778	2639.1853265827535	891.0
1799	0.22184874961635637	16.623738760699535	604.2944530966595	3702.5370971033108	1215.0
1800	0.2216075419001291	17.893167948619336	604.2944530966595	1879.686662908867	954.0
1801	0.2213664680766183	17.01849091382963	604.2944530966595	1879.686662908867	1404.0
1802	0.22112552799726048	17.75902849836507	604.2944530966595	1879.686662908867	1026.0
1803	0.2208847215137395	17.69079894022886	604.2944530966595	2389.686937494616	1062.0
1804	0.2206440484779857	15.87940078774408	604.2944530966595	6269.637906712611	1647.0
1805	0.2204035087421755	16.941197804665133	604.2944530966595	3173.701987655266	1188.0
1806	0.22016310215873058	17.638411711788592	604.2944530966595	2460.259329842368	1017.0
1807	0.21992282858031797	17.67809377959611	972.8746348746583	2275.633101989678	927.0
1808	0.21968268785984868	17.673287389659713	604.2944530966595	3031.2856003626084	1071.0
1809	0.21944267985047794	16.315376481132233	1307.4702167524015	4082.161188982551	1152.0
1810	0.21920280440560402	18.143167948619336	604.2944530966595	1879.686662908867	819.0
1811	0.21896306137886823	17.254912488840585	604.2944530966595	2460.259329842368	1224.0
1812	0.21872345062415377	16.95120267429224	927.7507863852354	2318.804287235049	1026.0
1813	0.218483971995586	18.259834615286003	604.2944530966595	1879.686662908867	756.0
1814	0.21824462534753108	17.29206863209944	604.2944530966595	1942.3263283565327	1278.0
1815	0.2180054105345961	18.108447221378245	604.2944530966595	2382.3356405158215	819.0
1816	0.21776632741162816	0.0	N/A	N/A	0.0
1817	0.21752737583371384	17.02798738757039	854.6000977325491	3145.167269911477	1314.0
1818	0.21728855565617888	16.522057061489292	604.2944530966595	1879.686662908867	1620.0
1819	0.2170498667345877	17.967207972575146	604.2944530966595	2404.910590195042	909.0
1820	0.21681130892474243	18.259834615286003	604.2944530966595	1879.686662908867	756.0
1821	0.216572882082683	18.143167948619336	604.2944530966595	1879.686662908867	819.0
1822	0.21633458606468614	15.415513148713629	1697.6185588505555	4110.77165327457	1287.0
1823	0.2160964207272651	18.17650128195267	604.2944530966595	1879.686662908867	801.0
1824	0.215858385927169	17.356549722977732	604.2944530966595	3031.2856003626084	1242.0
1825	0.21562048152138225	15.899616176813096	604.2944530966595	1879.686662908867	1377.0
1826	0.21538270736712462	0.0	N/A	N/A	0.0
1827	0.2151450633218498	17.21849091382963	604.2944530966595	1879.686662908867	1296.0
1828	0.2149075492432455	16.010923984941183	1553.6388048021329	2760.7303291850467	1008.0
1829	0.21467016498923297	17.68393593819581	604.2944530966595	1643.9109352775329	1062.0
1830	0.21443291041796597	18.143167948619336	604.2944530966595	1879.686662908867	819.0
1831	0.2141957853878309	16.2095397047009	1307.4702167524015	2698.0591876170415	1251.0
1832	0.21395878975744576	16.265122924911484	1664.3884329888172	2855.6101970518766	819.0
1833	0.2137219233856602	17.859834615286008	604.2944530966595	1879.686662908867	972.0
1834	0.21348518613155432	18.276569543622536	604.2944530966595	1863.666470546595	747.0
1835	0.21324857785443885	17.867424803630364	832.3789776434699	1722.8748129504834	945.0
1836	0.21301209841385416	17.23392883953638	604.2944530966595	3512.9585025158717	1224.0
1837	0.21277574766956997	16.844487687165675	807.0847233279524	1980.595064636556	1341.0
1838	0.21253952548158495	17.68075635101114	604.2944530966595	3010.912297446046	1062.0
1839	0.212303431710126	0.0	N/A	N/A	0.0
1840	0.21206746621564776	17.809834615286007	604.2944530966595	1879.686662908867	999.0
1841	0.21183162885883233	18.059834615286004	604.2944530966595	1879.686662908867	864.0
1842	0.21159591950058854	17.835267909777237	854.6000977325491	2074.967712598862	954.0
1843	0.2113603380020519	16.35230895238783	1891.115230646283	2772.7546308699357	1080.0
1844	0.2111248842245832	15.061331676988814	2305.319171690234	3675.5870393456144	999.0
1845	0.21088955802976916	0.0	N/A	N/A	0.0
1846	0.210654359279421	15.918002391077197	1921.5598660253181	3097.2036454928143	999.0
1847	0.2104192878355745	17.20784335154395	604.2944530966595	3173.701987655266	1044.0
1848	0.21018434356048943	17.709678243956866	604.2944530966595	1879.686662908867	1053.0
1849	0.20994952631664865	16.602900049285896	604.2944530966595	4132.355732065182	1395.0
1850	0.20971483596675833	16.19596610408056	604.2944530966595	3788.197822321959	1332.0
1851	0.209480272373747	18.093167948619335	604.2944530966595	1879.686662908867	846.0
1852	0.2092458354007649	17.38885531184582	604.2944530966595	3733.001155652448	1224.0
1853	0.20901152491118413	17.42736080876448	972.8746348746583	2350.76402359137	1062.0
1854	0.20877734076859777	17.809834615286004	604.2944530966595	1879.686662908867	999.0
1855	0.20854328283681922	15.821085824115452	1186.741663207047	2392.7617937853825	1611.0
1856	0.208309350979882	16.494477266153346	1210.134778889165	2259.9660434753796	972.0
1857	0.2080755450620395	16.763342986431823	927.7507863852354	3458.3623938556857	1116.0
1858	0.2078418649477639	15.79093573519403	604.2944530966595	4139.474155359791	1197.0
1859	0.2076083105017461	15.155741454656289	1307.4702167524015	2342.8239541463913	1620.0
1860	0.2073748815888954	17.97650128195267	604.2944530966595	1879.686662908867	909.0
1861	0.20714157807433864	0.0	N/A	N/A	0.0
1862	0.2069083998234198	17.420112871122036	1193.379639016615	2367.8110851347233	909.0
1863	0.20667534670169996	17.020112871122038	1193.379639016615	2367.8110851347233	1125.0
1864	0.20644241857495604	16.581545117819317	604.2944530966595	4215.850037957895	1647.0
1865	0.20620961530918136	16.54358586395682	604.2944530966595	3829.7432277382773	1341.0
1866	0.20597693677058415	17.776501281952672	604.2944530966595	1879.686662908867	1017.0
1867	0.20574438282558782	17.078971169509924	604.2944530966595	4082.682799153186	1296.0
1868	0.2055119533408304	18.19318969721698	604.2944530966595	1879.686662908867	792.0
1869	0.20527964818316347	17.94316794861934	604.2944530966595	1879.686662908867	927.0
1870	0.2050474672196525	17.974132273562194	604.2944530966595	2389.686937494616	909.0
1871	0.204815410317576	17.893167948619336	604.2944530966595	1879.686662908867	954.0
1872	0.20458347734442506	17.65923810714999	604.2944530966595	1942.3263283565327	1080.0
1873	0.20435166816790296	18.393438447793002	604.2944530966595	1660.6078500626038	684.0
1874	0.2041199826559248	17.69242954951101	604.2944530966595	1942.3263283565327	1062.0
1875	0.20388842067661683	15.947319253767912	604.2944530966595	4932.303402917904	1404.0
1876	0.20365698209831606	17.659834615286	604.2944530966595	1879.686662908867	1080.0
1877	0.2034256667895703	17.993189697216977	604.2944530966595	1879.686662908867	900.0
1878	0.20319447461913676	17.299956565023127	604.2944530966595	4070.966085399459	1215.0
1879	0.20296340545598257	18.22650128195267	604.2944530966595	1879.686662908867	774.0
1880	0.20273245916928362	17.659834615286005	604.2944530966595	1879.686662908867	1080.0
1881	0.20250163562842438	15.395639403895613	807.0847233279524	6690.0434513851515	1602.0
1882	0.20227093470299762	16.794536028177582	1307.4702167524015	2698.0591876170415	936.0
1883	0.20204035626280392	17.26043654011881	972.8746348746583	2275.633101989678	1152.0
1884	0.20180990017785083	0.0	N/A	N/A	0.0
1885	0.20157956631835283	16.95708662372745	807.0847233279524	4477.98618098737	1287.0
1886	0.20134935455473113	17.24864720796019	604.2944530966595	1879.686662908867	1296.0
1887	0.20111926475761233	17.97650128195267	604.2944530966595	1879.686662908867	909.0
1888	0.20088929679782885	14.63154827471094	604.2944530966595	6645.532929528487	1584.0
1889	0.20065945054641832	17.859834615286005	604.2944530966595	1879.686662908867	972.0
1890	0.2004297258746227	0.0	N/A	N/A	0.0
1891	0.20020012265388853	18.194265228046795	604.2944530966595	1581.3603508966848	792.0
1892	0.19997064075586568	18.143167948619336	604.2944530966595	1879.686662908867	819.0
1893	0.19974128005240788	17.767207972575147	604.2944530966595	2404.910590195042	1017.0
1894	0.19951204041557136	16.371270678541464	972.8746348746583	2968.3711697146155	1620.0
1895	0.19928292171761497	18.09316794861934	604.2944530966595	1879.686662908867	846.0
1896	0.19905392383099985	17.135867127118974	940.028628981267	2040.5135711315797	954.0
1897	0.1988250466283885	17.893017831561533	604.2944530966595	1879.686662908867	954.0
1898	0.1985962899826449	0.0	N/A	N/A	0.0
1899	0.19836765376683352	16.994982704856287	604.2944530966595	4839.270023611728	1359.0
1900	0.19813913785421933	18.226771781126335	604.2944530966595	1660.6078500626038	774.0
1901	0.1979107421182673	17.25787097156023	1186.741663207047	2082.9808234207917	864.0
1902	0.19768246643264198	17.069780707192002	604.2944530966595	1942.3263283565327	1377.0
1903	0.1974543106712069	18.031093163398697	604.2944530966595	1547.9134766862958	882.0
1904	0.19722627470802434	17.458674853445068	604.2944530966595	1942.3263283565327	1188.0
1905	0.1969983584173548	17.638995468100024	807.0847233279524	1980.595064636556	954.0
1906	0.1967705616736568	18.09316794861934	604.2944530966595	1879.686662908867	846.0
1907	0.19654288435158607	17.774132273562195	604.2944530966595	2389.686937494616	1017.0
1908	0.1963153263259957	18.09316794861934	604.2944530966595	1879.686662908867	846.0
1909	0.19608788747193495	17.94316794861934	604.2944530966595	1879.686662908867	927.0
1910	0.19586056766464954	18.110931894713467	604.2944530966595	1581.3603508966848	837.0
1911	0.1956333667795812	17.00784335154395	604.2944530966595	3173.701987655266	1152.0
1912	0.19540628469236654	18.259834615286003	604.2944530966595	1879.686662908867	756.0
1913	0.19517932127883764	17.92650128195267	604.2944530966595	1879.686662908867	936.0
1914	0.1949524764150209	14.633488872553958	604.2944530966595	N/A	1485.0
1915	0.19472574997713687	17.084602401250017	927.7507863852354	2318.804287235049	954.0
1916	0.1944991418415999	18.276523030550308	604.2944530966595	1879.686662908867	747.0
1917	0.19427265188501763	17.268933696464575	604.2944530966595	3102.5154958652743	954.0
1918	0.19404627998419088	17.559834615286004	604.2944530966595	1879.686662908867	1134.0
1919	0.1938200260161128	17.66874892237631	604.2944530966595	2764.808392194892	999.0
1920	0.19359388985796877	17.425904773816654	604.2944530966595	1942.3263283565327	1206.0
1921	0.19336787138713585	16.879498708288956	604.2944530966595	4043.4369974723563	1242.0
1922	0.19314197048118253	17.94316794861934	604.2944530966595	1879.686662908867	927.0
1923	0.19291618701786828	16.977809515874313	972.8746348746583	2275.633101989678	1305.0
1924	0.19269052087514293	17.35168383021093	604.2944530966595	3447.2577274682944	1143.0
1925	0.19246497193114676	18.026501281952672	604.2944530966595	1879.686662908867	882.0
1926	0.1922395400642095	17.269091567178585	1193.379639016615	2762.0403766435943	990.0
1927	0.1920142251528505	16.28233555208846	604.2944530966595	1879.686662908867	1656.0
1928	0.19178902707577794	17.52650128195267	604.2944530966595	1879.686662908867	1152.0
1929	0.19156394571188873	16.32593202973836	604.2944530966595	3837.258974337411	1629.0
1930	0.1913389809402677	17.926501281952675	604.2944530966595	1879.686662908867	936.0
1931	0.19111413264018784	17.62511388804491	604.2944530966595	2382.3356405158215	1080.0
1932	0.19088940069110938	17.676618114581068	1234.1981058596866	2625.4655887707563	891.0
1933	0.19066478497267958	16.60015123881756	604.2944530966595	5129.561476210684	1431.0
1934	0.19044028536473223	16.929300113648353	604.2944530966595	5205.172718656852	1359.0
1935	0.19021590174728753	15.25849676739307	604.2944530966595	2982.45410322226	1593.0
1936	0.18999163400055163	15.62582146152625	1307.4702167524015	3403.1847530801156	1098.0
1937	0.1897674820049159	17.29108224739953	604.2944530966595	3022.8309227277314	882.0
1938	0.18954344564095704	17.809238107149987	604.2944530966595	1942.3263283565327	999.0
1939	0.18931952478943637	17.154569605455656	1186.741663207047	2392.7617937853825	918.0
1940	0.18909571933129965	0.0	N/A	N/A	0.0
1941	0.18887202914767642	17.893167948619336	604.2944530966595	1879.686662908867	954.0
1942	0.18864845411987996	16.759377912417676	927.7507863852354	2996.4952837660953	1017.0
1943	0.1884249941294066	17.759636340030205	604.2944530966595	1879.686662908867	1026.0
1944	0.1882016490579359	17.724132273562194	604.2944530966595	2389.686937494616	1044.0
1945	0.18797841878732935	18.09316794861934	604.2944530966595	1879.686662908867	846.0
1946	0.18775530319963074	18.110105114459667	604.2944530966595	1660.6078500626038	837.0
1947	0.18753230217706574	18.059834615286004	604.2944530966595	1879.686662908867	864.0
1948	0.18730941560204095	16.646337168689566	604.2944530966595	4931.89360946417	1404.0
1949	0.18708664335714442	16.13996711418781	1193.379639016615	4227.13254549405	1341.0
1950	0.18686398532514437	17.976351164894865	604.2944530966595	1879.686662908867	909.0
1951	0.18664144138898942	17.460436540118813	972.8746348746583	2275.633101989678	1044.0
1952	0.18641901143180806	18.17650128195267	604.2944530966595	1879.686662908867	801.0
1953	0.18619669533690808	0.0	N/A	N/A	0.0
1954	0.1859744929877768	15.844365310075649	1553.6388048021329	2760.7303291850467	1098.0
1955	0.18575240426807982	0.0	N/A	N/A	0.0
1956	0.18553042906166128	16.048258390708305	1352.3201180175424	3747.904719564178	1206.0
1957	0.1853085672525434	18.143167948619336	604.2944530966595	1879.686662908867	819.0
1958	0.18508681872492605	17.842580148388727	1268.6955109349738	2708.880561778888	891.0
1959	0.18486518336318636	18.059834615286004	604.2944530966595	1879.686662908867	864.0
1960	0.18464366105187835	18.17650128195267	604.2944530966595	1879.686662908867	801.0
1961	0.18442225167573278	18.11442649673203	604.2944530966595	1547.9134766862958	837.0
1962	0.18420095511965628	17.401269067916683	927.7507863852354	2318.804287235049	783.0
1963	0.18397977126873155	17.134160490853446	604.2944530966595	3837.258974337411	1197.0
1964	0.18375870000821692	16.756037982336736	604.2944530966595	1879.686662908867	1512.0
1965	0.1835377412235456	17.725904773816655	604.2944530966595	1942.3263283565327	1044.0
1966	0.18331689480032576	15.18512747250443	2067.425356384334	3444.5213451799955	1107.0
1967	0.18309616062433975	14.093641761125388	1694.750562798215	4118.958848496359	1557.0
1968	0.18287553858154415	18.13579145768562	604.2944530966595	2008.7485980193358	810.0
1969	0.18265502855806948	17.253107059946856	971.8024446581123	2258.060184393547	783.0
1970	0.18243463044021924	18.14316794861934	604.2944530966595	1879.686662908867	819.0
1971	0.18221434411447002	0.0	N/A	N/A	0.0
1972	0.18199416946747127	18.09316794861934	604.2944530966595	1879.686662908867	846.0
1973	0.18177410638604452	18.09316794861934	604.2944530966595	1879.686662908867	846.0
1974	0.1815541547571834	18.259834615286003	604.2944530966595	1879.686662908867	756.0
1975	0.18133431446805304	16.739830256586792	604.2944530966595	3022.8309227277314	1179.0
1976	0.18111458540599013	17.88230509907681	604.2944530966595	2694.875707453666	954.0
1977	0.18089496745850187	18.397759830065365	604.2944530966595	1547.9134766862958	684.0
1978	0.18067546051326622	16.862336196621804	972.8746348746583	3418.3567480202137	1359.0
1979	0.18045606445813134	16.098472951905745	604.2944530966595	1879.686662908867	1494.0
1980	0.18023677918111536	17.75662072299304	604.2944530966595	3031.2856003626084	1026.0
1981	0.18001760457040594	17.967207972575146	604.2944530966595	2404.910590195042	909.0
1982	0.17979854051435973	17.64316794861934	604.2944530966595	1879.686662908867	1089.0
1983	0.17957958690150266	16.88310225467595	1188.6869834632898	2360.994807674279	882.0
1984	0.17936074362052856	17.326501281952673	604.2944530966595	1879.686662908867	1260.0
1985	0.1791420105603001	17.11779438007767	604.2944530966595	3837.258974337411	1206.0
1986	0.17892338760984727	17.94316794861934	604.2944530966595	1879.686662908867	927.0
1987	0.17870487465836793	16.228229559254935	1369.0709854809877	2732.145949576563	891.0
1988	0.1784864715952268	18.309902876955867	604.2944530966595	1863.666470546595	729.0
1989	0.17826817830995578	14.391000501937397	2637.650115290765	3812.6112637804717	1152.0
1990	0.1780499946922529	17.258413358100302	1133.1426206285635	2320.3051513593136	954.0
1991	0.1778319206319825	18.17650128195267	604.2944530966595	1879.686662908867	801.0
1992	0.17761395601917485	16.723560980667127	604.2944530966595	3119.9006392702395	1575.0
1993	0.17739610074402556	18.009834615286003	604.2944530966595	1879.686662908867	891.0
1994	0.17717835469689536	16.86099398528567	1258.0261254536842	3054.5441648706314	1026.0
1995	0.17696071776831013	16.865217898165202	604.2944530966595	3477.444595126302	1368.0
1996	0.17674318984895998	17.096319630672074	604.2944530966595	4134.118440179948	1314.0
1997	0.1765257708296989	16.492014921698285	1254.4957778535431	3356.425410880555	1278.0
1998	0.17630846060154548	17.386738171635002	940.028628981267	1913.79044928568	819.0
1999	0.17609125905568124	18.259834615286003	604.2944530966595	1879.686662908867	756.0
2000	0.17587416608345108	16.566116672691493	1307.4702167524015	2998.7964498331953	1035.0
2001	0.17565718157636268	16.935157580496295	604.2944530966595	1879.686662908867	1449.0
2002	0.17544030542608624	16.749457752239145	1515.6830547784425	2693.620869483746	1044.0
2003	0.1752235375244543	18.364496079914993	604.2944530966595	1531.1484712527636	702.0
2004	0.17500687776346135	17.554146505243903	1193.379639016615	2239.0986918014587	837.0
2005	0.17479032603526312	17.97650128195267	604.2944530966595	1879.686662908867	909.0
2006	0.17457388223217685	18.143167948619336	604.2944530966595	1879.686662908867	819.0
2007	0.17435754624668065	17.783748951325528	854.6000977325491	2806.8624170792373	981.0
2008	0.1741413179714133	17.859834615286008	604.2944530966595	1879.686662908867	972.0
2009	0.17392519729917355	17.89316794861934	604.2944530966595	1879.686662908867	954.0
2010	0.17370918412292047	16.492931205714875	604.2944530966595	3100.8203564697587	1017.0
2011	0.17349327833577266	18.15922424301383	604.2944530966595	2252.0828770120247	792.0
2012	0.17327747983100794	17.775113888044913	604.2944530966595	2382.3356405158215	999.0
2013	0.17306178850206322	17.012910053999526	604.2944530966595	4134.118440179948	1359.0
2014	0.17284620424253416	17.196021501975324	604.2944530966595	4158.661351837679	1296.0
2015	0.17263072694617476	18.259834615286003	604.2944530966595	1879.686662908867	756.0
2016	0.172415356506897	17.85980998810038	604.2944530966595	1879.686662908867	972.0
2017	0.1722000928187708	17.774132273562195	604.2944530966595	2389.686937494616	1017.0
2018	0.17198493577602314	17.44238308548222	604.2944530966595	1942.3263283565327	1197.0
2019	0.1717698852730386	17.14730584446673	604.2944530966595	3035.5699436697914	1350.0
2020	0.17155494120435844	16.898273591687314	604.2944530966595	4899.651571488417	1449.0
2021	0.1713401034646802	18.22652303055031	604.2944530966595	1879.686662908867	774.0
2022	0.1711253719488578	17.967207972575146	604.2944530966595	2404.910590195042	909.0
2023	0.17091074655190086	17.89316794861934	604.2944530966595	1879.686662908867	954.0
2024	0.17069622716897503	18.310931894713462	604.2944530966595	1581.3603508966848	729.0
2025	0.17048181369540083	16.330782080796883	604.2944530966595	4056.3130703958336	1188.0
2026	0.17026750602665375	17.893167948619336	604.2944530966595	1879.686662908867	954.0
2027	0.17005330405836405	17.119400108347183	1186.741663207047	3075.1493481067178	936.0
2028	0.16983920768631644	18.05980998810038	604.2944530966595	1879.686662908867	864.0
2029	0.16962521680644949	17.564765676482637	1175.953803611933	2019.8459836585018	837.0
2030	0.16941133131485575	18.17650128195267	604.2944530966595	1879.686662908867	801.0
2031	0.16919755110778079	11.30742531631155	3112.4316085325195	6333.1622968973	1368.0
2032	0.1689838760816239	18.143167948619336	604.2944530966595	1879.686662908867	819.0
2033	0.16877030613293664	18.276523030550308	604.2944530966595	1879.686662908867	747.0
2034	0.16855684115842362	17.63070393755475	604.2944530966595	3015.129064525415	1071.0
2035	0.16834348105494135	17.859834615286005	604.2944530966595	1879.686662908867	972.0
2036	0.16813022571949832	17.859834615286005	604.2944530966595	1879.686662908867	972.0
2037	0.1679170750492549	17.284602401250016	927.7507863852354	2318.804287235049	846.0
2038	0.16770402894152237	16.007694801467036	604.2944530966595	5547.352074456725	1584.0
2039	0.16749108729376372	14.281483213286707	2731.277474312457	5544.6290320170465	1395.0
2040	0.16727825000359187	17.94316794861934	604.2944530966595	1879.686662908867	927.0
2041	0.16706551696877092	15.015933327495697	604.2944530966595	4202.624384047718	1305.0
2042	0.16685288808721488	17.237902938788988	1186.741663207047	2392.7617937853825	873.0
2043	0.16664036325698728	18.059834615286007	604.2944530966595	1879.686662908867	864.0
2044	0.16642794237630187	15.947319253767912	604.2944530966595	4932.303402917904	1404.0
2045	0.16621562534352108	18.108447221378245	604.2944530966595	2382.3356405158215	819.0
2046	0.16600341205715674	17.77650128195267	604.2944530966595	1879.686662908867	1017.0
2047	0.16579130241586926	17.585376718255876	604.2944530966595	2764.808392194892	1044.0
2048	0.16557929631846746	17.69316794861934	604.2944530966595	1879.686662908867	1062.0
2049	0.16536739366390818	17.859834615286005	604.2944530966595	1879.686662908867	972.0
2050	0.16515559435129612	15.253060703781754	1514.4698891195667	5561.1315560952535	1440.0
2051	0.16494389827988376	17.012280145323633	604.2944530966595	2982.45410322226	1152.0
