episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
891	0.5267564003435394	16.291688634996678	1303.3713102452307	2388.1940034766467	1215.0
892	0.526269795831116	0.0	N/A	N/A	0.0
893	0.5257837359237447	17.68207636487147	601.4228305297689	1938.024214846233	1071.0
894	0.5252982194037504	17.08544429279865	601.4228305297689	3738.815340140182	1359.0
895	0.5248132450575372	15.269281003355195	601.4228305297689	4507.5317007661	1530.0
896	0.5243288116755703	16.633501353777255	1303.3713102452307	2742.993491302058	1026.0
897	0.5238449180523581	14.920295959916894	924.1702345924971	N/A	1512.0
898	0.5233615629864337	12.11990489559872	601.4228305297689	5962.617919133893	1449.0
899	0.5228787452803376	12.091966521883966	601.4228305297689	6727.725619553313	1476.0
900	0.5223964637405994	16.24402416399863	829.2672317846639	6403.342010221754	1656.0
901	0.5219147171777208	16.269747019384592	924.1702345924971	3535.59531547219	1287.0
902	0.5214335044061567	15.044968678881132	1227.7781449691151	2115.4820483636868	1539.0
903	0.5209528242442991	17.1524390421011	970.7905226878737	3111.3564167393047	1188.0
904	0.5204726755144591	15.83606187067298	1900.710977512077	2679.8449533416538	1053.0
905	0.5199930570428494	11.485323850435442	601.4228305297689	6937.692743403429	1377.0
906	0.5195139676595671	16.6493023668948	601.4228305297689	4108.083129656377	1467.0
907	0.5190354061985774	13.727909266978847	601.4228305297689	N/A	1512.0
908	0.518557371497695	13.399786497388586	2255.807258304165	N/A	1467.0
909	0.5180798623985688	17.182278643052328	601.4228305297689	2382.337084989801	1341.0
910	0.5176028777466641	15.435929449009304	601.4228305297689	4508.669113738331	1494.0
911	0.5171264163912462	15.546932631167316	1303.3713102452307	4585.14866596805	1512.0
912	0.5166504771853635	14.537618419815326	2062.860604069177	3763.485976693848	1080.0
913	0.5161750589858309	12.866275706089192	1173.5630754708807	N/A	1332.0
914	0.5157001606532142	0.0	N/A	N/A	0.0
915	0.515225781051812	15.564215082188285	1303.3713102452307	4479.323083323079	1548.0
916	0.5147519190496413	14.274545419405909	601.4228305297689	N/A	1449.0
917	0.51427857351842	15.13606164038198	1338.2024572046898	4464.713620308637	1404.0
918	0.5138057433335511	13.70231937583256	893.8017245739885	N/A	1503.0
919	0.5133334273741071	16.034401013207813	601.4228305297689	1595.1040371617785	1647.0
920	0.5128616245228136	10.702024319400067	2736.37457893763	7042.000077310641	1377.0
921	0.5123903336660331	17.633115794442855	601.4228305297689	1706.505319757461	1098.0
922	0.5119195536937504	15.962787885821689	601.4228305297689	1938.024214846233	1494.0
923	0.5114492834995558	15.132004521162164	601.4228305297689	3842.2563072445573	1566.0
924	0.5109795219806298	0.0	N/A	N/A	0.0
925	0.5105102680377281	0.0	N/A	N/A	0.0
926	0.5100415205751654	13.096589386941892	2319.6005942617303	3294.6499919201406	1422.0
927	0.5095732785008004	12.961580236433953	970.7905226878737	4841.352039070503	1224.0
928	0.5091055407260207	15.569684108233576	601.4228305297689	7089.150645971815	1602.0
929	0.5086383061657274	14.48147422767915	1353.2121470836407	4662.335175024694	1431.0
930	0.5081715737383198	17.067957067706057	601.4228305297689	1573.2027166044097	1404.0
931	0.5077053423656811	14.86685850938613	970.7905226878737	N/A	1503.0
932	0.5072396109731625	0.0	N/A	N/A	0.0
933	0.5067743784895691	16.51014482837921	1670.6913125784777	2802.2700939142073	945.0
934	0.5063096438471446	13.427566747715248	1297.922565684844	4464.825378410592	1323.0
935	0.5058454059815571	16.18759986619949	789.5330228812834	1682.5709021761375	1476.0
936	0.5053816638318842	16.967046983800493	601.4228305297689	1620.5481959174776	1458.0
937	0.504918416340598	17.86620887682571	601.4228305297689	1938.024214846233	972.0
938	0.5044556624535516	13.032258449414455	1366.3962978816123	5522.721816572941	1494.0
939	0.5039934011199638	15.83041614541586	601.4228305297689	2733.681890141429	1629.0
940	0.5035316312924055	15.205378763032895	937.595678763475	6928.552766136336	1593.0
941	0.5030703519267851	15.777048166425287	2638.066483208267	5311.060661713148	1557.0
942	0.5026095619823341	16.07199635936763	601.4228305297689	N/A	1593.0
943	0.5021492604215935	13.793998179491732	601.4228305297689	4220.663130803437	1269.0
944	0.5016894462103995	16.68156053659601	862.6681585927429	2661.317155004721	1260.0
945	0.5012301183178697	16.47365297951729	893.8017245739885	3114.61356398604	1269.0
946	0.500771275716389	0.0	N/A	N/A	0.0
947	0.5003129173815961	17.58285454069761	601.4228305297689	1938.024214846233	1125.0
948	0.49985504229236977	17.432854540697612	601.4228305297689	1938.024214846233	1206.0
949	0.49939764943081466	0.0	N/A	N/A	0.0
950	0.49894073778224857	12.354469261991268	601.4228305297689	N/A	1413.0
951	0.49848430633518803	13.650690833105768	1662.1660330848622	6678.876289744579	1476.0
952	0.49802835408133606	14.511941083932872	601.4228305297689	N/A	1467.0
953	0.4975728800155673	12.939738546241333	2618.1383676677374	N/A	1413.0
954	0.4971178831359161	14.85599208028704	2584.251098522834	3437.5312737254044	918.0
955	0.49666336244356235	14.470186481995617	789.5330228812834	5193.759662936938	1512.0
956	0.4962093169428189	17.26602221401714	601.4228305297689	2607.224960067194	1278.0
957	0.495755745641118	16.96870398960446	601.4228305297689	4133.755595801133	1359.0
958	0.4953026475489988	15.688958965138259	601.4228305297689	N/A	1593.0
959	0.49485002168009395	16.437309233484815	601.4228305297689	1938.024214846233	1728.0
960	0.4943978670511171	15.232330706320017	2072.4965038000405	4524.967431676184	1350.0
961	0.4939461826818494	16.16804028274248	970.7905226878737	6381.808907657485	1665.0
962	0.4934949675951279	16.954028521015232	601.4228305297689	4124.116944668398	1386.0
963	0.49304422081683164	15.921253131549928	601.4228305297689	5589.012099480312	1485.0
964	0.49259394137586987	14.071717868135991	601.4228305297689	3223.888261292274	1512.0
965	0.4921441283041691	13.351768800463418	1735.229634133385	5509.951319831962	1485.0
966	0.49169478063666083	0.0	N/A	N/A	0.0
967	0.4912458974112688	16.478667316513093	1232.0379497552744	2385.966637182667	1629.0
968	0.49079747766889714	0.0	N/A	N/A	0.0
969	0.4903495204534176	16.157907949084613	601.4228305297689	4868.359923719982	1593.0
970	0.48990202481165757	14.823496792212863	862.6681585927429	N/A	1539.0
971	0.48945498979338786	14.617486212750315	1162.1788576849688	5168.133979308067	1647.0
972	0.4890084144513105	13.298002844876148	601.4228305297689	N/A	1476.0
973	0.4885622978410469	12.854375905684813	601.4228305297689	6318.0807469871015	1467.0
974	0.48811663902112556	16.37883245410943	601.4228305297689	5130.453258158113	1620.0
975	0.48767143705297067	15.313070064617955	1320.0200585800237	3313.3827260173857	1575.0
976	0.48722669100088933	12.186396089335577	601.4228305297689	N/A	1341.0
977	0.48678239993206107	15.532300947614038	968.8600733851644	3036.665211628135	1233.0
978	0.48633856291652466	16.854907439448947	829.2672317846639	4494.908128070513	1458.0
979	0.4858951790271676	17.349587129666244	601.4228305297689	1915.8668495596196	1251.0
980	0.4854522473397139	15.3882002450346	601.4228305297689	N/A	1485.0
981	0.4850097669327127	17.473322312244203	601.4228305297689	2613.0443923594585	1134.0
982	0.48456773688752675	14.724415136353784	2337.675774812872	5557.81013441494	1566.0
983	0.484126156288321	15.223464779602672	802.8690058180979	3841.118949943779	1539.0
984	0.48368502422205073	0.0	N/A	N/A	0.0
985	0.48324433977845116	14.352529407863779	1173.5630754708807	3039.349303346304	1413.0
986	0.48280410205002566	14.699161201217033	1564.090608612423	4858.8559915031165	1350.0
987	0.4823643101320343	13.392610959562688	1245.9626004490574	6579.884494784359	1530.0
988	0.481924963122483	14.352542048277327	601.4228305297689	N/A	1413.0
989	0.4814860601221126	16.72701108636019	850.0955819190303	3387.137556887334	1350.0
990	0.4810476002343871	13.843071681646826	1303.3713102452307	N/A	1467.0
991	0.4806095825654838	13.270824639209588	862.6681585927429	N/A	1422.0
992	0.48017200622428124	16.067404266483496	970.7905226878737	1880.3879860508391	1566.0
993	0.4797348703223492	17.470748176867925	789.5330228812834	1640.4133912644263	1053.0
994	0.4792981739739369	15.247280755946253	601.4228305297689	1573.2027166044097	1521.0
995	0.47886191629596375	15.339516058633945	1967.7846094357092	3132.1604952523635	1503.0
996	0.4784260964080067	15.838308360355509	1297.922565684844	2283.2126805898884	1053.0
997	0.4779907134322914	12.871074197214279	1303.3713102452307	N/A	1350.0
998	0.47755576649368014	14.664005480145386	1919.3901531455138	5980.779983688361	1620.0
999	0.4771212547196624	16.84094425095292	886.7847554983975	1907.6730118531034	1350.0
1000	0.4766871772403438	15.107159694688413	601.4228305297689	4514.530016221847	1485.0
1001	0.47625353318843555	15.977664027825718	601.4228305297689	1595.1040371617785	1557.0
1002	0.4758203216992444	14.506701993450008	1949.7614048702994	2843.482025813144	1359.0
1003	0.4753875419106619	14.256701375111122	2638.195897428417	4856.724711255286	1494.0
1004	0.4749551929631548	15.45369636877338	970.7905226878737	4849.818653915788	1602.0
1005	0.4745232739997538	0.0	N/A	N/A	0.0
1006	0.47409178416604447	12.997066404236888	1173.5630754708807	N/A	1395.0
1007	0.4736607226101559	16.839660836646097	924.1702345924971	2360.076464724493	1089.0
1008	0.47323008848275194	14.629168703539982	789.5330228812834	N/A	1467.0
1009	0.47279988093701986	0.0	N/A	N/A	0.0
1010	0.47237009912866135	14.723619299491293	2018.9283600692604	3851.350435322249	1494.0
1011	0.4719407422158821	16.502599838040158	601.4228305297689	N/A	1602.0
1012	0.471511809359382	17.136565658959825	601.4228305297689	3427.545942840328	1341.0
1013	0.4710832997223453	13.00032622926757	1650.6351545163911	4109.801870983998	1431.0
1014	0.47065521247043074	15.572798948461907	601.4228305297689	1938.024214846233	1611.0
1015	0.47022754677176204	13.574105371491555	1303.3713102452307	N/A	1431.0
1016	0.4698003017969178	17.077698070598274	601.4228305297689	3055.676768407765	1206.0
1017	0.4693734767189225	18.149521207364277	601.4228305297689	1938.024214846233	819.0
1018	0.46894707071323605	15.616403261773643	1275.268673097232	4850.342758437043	1431.0
1019	0.46852108295774486	16.692923454979088	1215.6565616325322	2396.3292164353848	846.0
1020	0.4680955126327522	14.053344678633069	601.4228305297689	6687.231279532243	1548.0
1021	0.46767035892096853	16.78336017691291	893.8017245739885	2002.2007780602667	1134.0
1022	0.4672456210075022	16.508063784184763	789.5330228812834	4886.1572205430375	1539.0
1023	0.4668212980798505	0.0	N/A	N/A	0.0
1024	0.46639738932788943	13.972903495882703	1670.0553179644533	3001.2925728295722	1422.0
1025	0.465973893943865	17.28998897891087	601.4228305297689	2613.0443923594585	1233.0
1026	0.4655508111223843	17.516449127776188	601.4228305297689	1706.505319757461	1161.0
1027	0.4651281400604055	13.582601495806234	893.8017245739885	1708.0170664837394	1476.0
1028	0.46470587995722945	15.602419958694881	601.4228305297689	3769.5027844303213	1359.0
1029	0.46428403001449026	0.0	N/A	N/A	0.0
1030	0.4638625894361459	17.696421118214687	601.4228305297689	3074.164630680301	1062.0
1031	0.4634415574284698	0.0	N/A	N/A	0.0
1032	0.4630209332000419	0.0	N/A	N/A	0.0
1033	0.4626007159617387	15.62973900602626	601.4228305297689	5555.903777881904	1593.0
1034	0.4621809049267258	14.84297837094213	1688.9053612553303	2778.408394192717	1503.0
1035	0.4617614993104482	16.951236384973527	601.4228305297689	3803.5448542526983	1413.0
1036	0.46134249833062146	12.925914456381859	789.5330228812834	N/A	1467.0
1037	0.4609239012072234	17.00509115738314	970.7905226878737	2347.258211998656	1296.0
1038	0.46050570716248496	0.0	N/A	N/A	0.0
1039	0.4600879154208821	16.191532095522593	601.4228305297689	1706.505319757461	1629.0
1040	0.4596705252091262	16.80002684357958	893.8017245739885	2002.2007780602667	1125.0
1041	0.4592535357561568	17.616187874030945	601.4228305297689	1938.024214846233	1107.0
1042	0.45883694629313165	13.794892411448746	1615.939266721206	N/A	1485.0
1043	0.45842075605341903	16.52095510218402	1173.5630754708807	2105.230339760573	1404.0
1044	0.45800496427258963	16.2435710552727	601.4228305297689	1938.024214846233	1629.0
1045	0.45758957018840696	17.899521207364277	601.4228305297689	1938.024214846233	954.0
1046	0.4571745730408201	14.146845311771347	2255.807258304165	5196.095503036151	1539.0
1047	0.4567599720719546	16.719346162081774	601.4228305297689	1706.505319757461	1566.0
1048	0.4563457665261046	16.481466599071513	601.4228305297689	1938.024214846233	1647.0
1049	0.45593195564972433	11.99608580673246	4139.9749495852	N/A	1386.0
1050	0.4555185386914202	11.431024151588588	2800.1461231007574	N/A	1332.0
1051	0.4551055149019422	15.571902209094581	893.8017245739885	3399.330157711675	1557.0
1052	0.4546928835341759	13.277378801863241	601.4228305297689	4057.4459859951103	1404.0
1053	0.4542806438431347	17.32332231224421	601.4228305297689	2613.0443923594585	1215.0
1054	0.453868795085951	17.082021226006457	601.4228305297689	2607.224960067194	1377.0
1055	0.45345733652186904	16.43338696039564	601.4228305297689	N/A	1611.0
1056	0.4530462674122362	17.8875527941041	970.7905226878737	2323.859933281439	819.0
1057	0.45263558702049544	17.16039273901806	862.6681585927429	1953.5656735292232	1017.0
1058	0.4522252946121774	15.268110603732008	970.7905226878737	3796.1283385149927	1602.0
1059	0.4518153894548922	14.37201355557612	1303.3713102452307	N/A	1467.0
1060	0.45140587081832173	14.880179615981465	1297.922565684844	4092.08037844278	1323.0
1061	0.45099673797421214	16.626523364704575	789.5330228812834	3550.7744538816933	1233.0
1062	0.45058799019636564	16.534923592031436	1892.5441625514613	2975.289059522042	1233.0
1063	0.45017962676063306	13.643512117797446	1608.8209323720355	4821.847681860745	1476.0
1064	0.4497716469449059	17.624740529849763	829.2672317846639	1925.3624797744023	1080.0
1065	0.44936405002910895	16.33054446328916	1646.058692238676	2994.3791002291973	1116.0
1066	0.4489568352951926	15.13661714003005	1977.5984130284214	4452.424197423825	1377.0
1067	0.4485500020271248	17.86724802071454	601.4228305297689	1620.5481959174776	972.0
1068	0.4481435495108843	15.504925523204822	601.4228305297689	N/A	1539.0
1069	0.44773747703445277	17.68207636487147	601.4228305297689	1938.024214846233	1071.0
1070	0.4473317838878068	17.454219460770766	970.7905226878737	2323.859933281439	1053.0
1071	0.44692646936291125	14.673964931997805	970.7905226878737	2002.3732401291431	1584.0
1072	0.4465215327537113	16.03366167506068	1274.5000465141768	3761.6822628941086	1458.0
1073	0.44611697335612566	16.49402056533787	862.6681585927429	1739.4490718510192	1377.0
1074	0.44571279046803824	14.653102107394565	829.2672317846639	1925.3624797744023	1521.0
1075	0.44530898338929203	18.037296782621485	601.4228305297689	1595.1040371617785	882.0
1076	0.44490555142168087	16.639940634728383	601.4228305297689	4148.10985799001	1413.0
1077	0.4445024938689426	16.70910789836983	601.4228305297689	3758.364936037658	1548.0
1078	0.4440998100367518	16.171075263714513	601.4228305297689	6165.375363808468	1638.0
1079	0.44369749923271273	15.703014764017547	601.4228305297689	1938.024214846233	1584.0
1080	0.4432955607663521	17.17364792603493	601.4228305297689	2306.805171400379	1296.0
1081	0.4428939939491119	15.105308347763653	1258.2139134480035	4845.095717459883	1494.0
1082	0.44249279809434205	15.124130284344314	789.5330228812834	5553.804562040292	1413.0
1083	0.44209197251729426	17.323895835024953	601.4228305297689	2635.200049715786	1260.0
1084	0.44169151653511407	13.55890399616938	2011.6203673204618	6636.738375514454	1494.0
1085	0.4412914294668343	14.166832916054608	1320.0200585800237	N/A	1503.0
1086	0.44089171063336785	16.790259514189053	601.4228305297689	2728.0559415417038	1530.0
1087	0.4404923593575014	17.32708245255454	862.6681585927429	1953.5656735292232	927.0
1088	0.44009337496388756	16.79274960081089	601.4228305297689	3528.9852013300247	1503.0
1089	0.4396947567790388	16.104470548666708	601.4228305297689	2015.3167194591792	1602.0
1090	0.4392965041313206	15.164359009741931	802.8690058180979	2027.089265740704	1548.0
1091	0.43889861635094407	16.257744607090697	601.4228305297689	1595.1040371617785	1611.0
1092	0.43850109276995963	15.72084684127766	601.4228305297689	N/A	1503.0
1093	0.43810393272225046	17.35404564126972	601.4228305297689	3692.227216344311	1242.0
1094	0.43770713554352536	16.579309177719185	601.4228305297689	2634.6275769899216	1647.0
1095	0.43731070057131205	17.953963449288153	601.4228305297689	1595.1040371617785	927.0
1096	0.43691462714495133	15.474183871363815	1320.0200585800237	4496.535691473361	1377.0
1097	0.43651891460558934	17.262159149092877	829.2672317846639	3052.06544047015	1206.0
1098	0.4361235622961719	17.38292046299958	601.4228305297689	1915.8668495596196	1233.0
1099	0.43572856956143746	16.703381435277663	970.7905226878737	4870.24546223655	1395.0
1100	0.4353339357479107	13.082193376563204	2766.216009515127	5239.487954205478	1476.0
1101	0.4349396602038962	0.0	N/A	N/A	0.0
1102	0.43454574227947185	15.918402657433527	601.4228305297689	5932.747850536291	1584.0
1103	0.43415218132648237	14.484834387759873	2367.445012229664	N/A	1467.0
1104	0.433758976698533	17.055522889476574	970.7905226878737	2002.3732401291431	1269.0
1105	0.43336612775098304	15.132162508447184	1207.4748173935589	4903.272055333092	1539.0
1106	0.43297363384093956	17.01607193973171	789.5330228812834	2342.625491232859	1296.0
1107	0.43258149432725146	13.173559885780001	601.4228305297689	N/A	1404.0
1108	0.43218970857050243	0.0	N/A	N/A	0.0
1109	0.431798275933005	14.077597755623662	851.0718608239586	4201.776992353072	1494.0
1110	0.4314071957787948	15.750424676384908	1274.5000465141768	4092.8559779439393	1368.0
1111	0.4310164674736239	17.41644912777619	601.4228305297689	1706.505319757461	1215.0
1112	0.43062609038495414	16.52654315824852	1190.5989450600691	2434.748236652509	1395.0
1113	0.43023606388195235	15.003988980001795	1667.0671169649324	2769.135657002821	1386.0
1114	0.42984638733548297	15.691400609815242	601.4228305297689	4165.615345616925	1566.0
1115	0.4294570601181025	14.675061949383387	1344.563880138711	N/A	1485.0
1116	0.4290680816040534	17.032546487755884	789.5330228812834	2726.578574391429	1278.0
1117	0.428679451169258	16.3376454330222	601.4228305297689	3773.0083280128565	1647.0
1118	0.4282911681913124	16.356445673838298	601.4228305297689	4476.682764946588	1638.0
1119	0.4279032320494809	17.749521207364275	601.4228305297689	1938.024214846233	1035.0
1120	0.4275156421246893	14.228202513093333	829.2672317846639	5641.442248330907	1512.0
1121	0.4271283977995197	14.703056300740244	829.2672317846639	5988.33555369494	1530.0
1122	0.42674149845820464	14.62549454422468	601.4228305297689	3055.676768407765	1575.0
1123	0.4263549434866202	18.082920462999574	601.4228305297689	1915.8668495596196	855.0
1124	0.42596873227228116	15.184647426331018	601.4228305297689	N/A	1584.0
1125	0.425582864204335	14.4318417052399	601.4228305297689	N/A	1539.0
1126	0.4251973386735559	15.421298202954297	1756.223464500949	5930.923560447089	1539.0
1127	0.42481215507233894	15.723783325380836	601.4228305297689	N/A	1620.0
1128	0.4244273127946946	16.419301344244115	968.8600733851644	2629.7496711428007	1233.0
1129	0.42404281123624266	17.12705940568473	862.6681585927429	1953.5656735292232	1035.0
1130	0.4236586497942072	17.144178197991522	1193.9524829219126	2249.0185230845377	864.0
1131	0.4232748278674099	15.847880692309529	1561.1994667273323	3768.897080911656	1314.0
1132	0.4228913448562652	12.822033020428119	3012.0802095748827	4435.536026529337	1377.0
1133	0.4225082001627747	16.3304633726701	1499.777130782633	3161.9345483669335	1269.0
1134	0.4221253931905209	16.78553689054582	1173.5630754708807	2023.2636240293232	1260.0
1135	0.42174292334466235	16.837312705495854	601.4228305297689	4409.160378490412	1395.0
1136	0.4213607900319276	14.852026135713677	601.4228305297689	7000.472416491043	1584.0
1137	0.42097899266061	0.0	N/A	N/A	0.0
1138	0.42059753064056205	12.93459120807029	3350.044817459395	4201.719246926633	1215.0
1139	0.4202164033831899	13.303243298892786	1215.6565616325322	5997.988766194586	1539.0
1140	0.4198356103014478	14.824236147388305	2340.215265403425	3454.3891715024574	1296.0
1141	0.4194551508098332	17.604219460770764	970.7905226878737	2323.859933281439	972.0
1142	0.4190750243243807	17.850651770351064	601.4228305297689	1599.2851923148114	981.0
1143	0.418695230262657	16.098925814361667	789.5330228812834	5328.319592989446	1566.0
1144	0.4183157680437557	15.635912264085778	1618.191381282082	2607.606111697436	1188.0
1145	0.4179366370882913	0.0	N/A	N/A	0.0
1146	0.41755783681839476	16.422175884992757	1353.2121470836407	3406.0027715855936	1584.0
1147	0.4171793666577077	16.844355394632615	1193.9524829219126	2046.749222812099	1026.0
1148	0.41680122603137726	15.757984718174505	601.4228305297689	2349.911059335731	1620.0
1149	0.4164234143660508	15.349400823952367	1646.058692238676	3799.8899282813472	1602.0
1150	0.41604593108987076	0.0	N/A	N/A	0.0
1151	0.4156687756324693	0.0	N/A	N/A	0.0
1152	0.41529194742496345	17.184984951958917	601.4228305297689	2251.231652485101	1323.0
1153	0.4149154458999498	17.299080328465536	601.4228305297689	3819.5787894722175	1188.0
1154	0.4145392704914994	0.0	N/A	N/A	0.0
1155	0.4141634206351521	17.416007920277785	601.4228305297689	1938.024214846233	1215.0
1156	0.41378789576791286	15.940079767216835	601.4228305297689	1938.024214846233	1638.0
1157	0.4134126953282451	16.04899120006477	601.4228305297689	N/A	1602.0
1158	0.4130378187560665	17.250045687992532	893.8017245739885	2002.2007780602667	882.0
1159	0.412663265492744	15.30212308231677	601.4228305297689	5665.50142926582	1548.0
1160	0.4122890349810886	17.273664894173876	789.5330228812834	2382.622831749229	1152.0
1161	0.41191512666535046	17.29123712349172	862.6681585927429	2642.476444733125	945.0
1162	0.4115415399912141	13.87858152184248	1937.7602744809344	3025.9516626275363	1278.0
1163	0.41116827440579273	14.777246507817999	862.6681585927429	3080.6464133094264	1485.0
1164	0.41079532935762464	17.246065175833536	601.4228305297689	3121.0617046202296	1233.0
1165	0.41042270429666705	14.444053740199667	1173.5630754708807	N/A	1539.0
1166	0.41005039867429227	14.36078102404581	1344.563880138711	7134.217143239931	1530.0
1167	0.4096784119432817	15.209243811975343	1258.2139134480035	2380.6828230446886	1458.0
1168	0.4093067435578224	15.172641248397037	1366.3962978816123	5966.659301137631	1620.0
1169	0.4089353929735008	17.43285454069761	601.4228305297689	1938.024214846233	1206.0
1170	0.4085643596472993	16.636279715639642	789.5330228812834	1682.5709021761375	1503.0
1171	0.40819364303759054	13.64550110613832	2413.639607618827	5646.7990421910545	1386.0
1172	0.4078232426041333	12.795219929305443	1665.7200500547995	N/A	1377.0
1173	0.4074531578080668	13.656960471549361	1275.5707929516689	N/A	1377.0
1174	0.40708338811190736	16.870173487209094	970.7905226878737	3003.4502056273964	1368.0
1175	0.40671393297954284	17.399521207364277	601.4228305297689	1938.024214846233	1224.0
1176	0.40634479187622774	0.0	N/A	N/A	0.0
1177	0.4059759642685796	16.933447163398586	1579.525853546404	2686.834694970681	1143.0
1178	0.4056074496245733	17.227132143979183	862.6681585927429	1930.2474743175821	981.0
1179	0.4052392474135371	17.366693510246247	893.8017245739885	2002.2007780602667	819.0
1180	0.40487135710614763	18.082920462999574	601.4228305297689	1915.8668495596196	855.0
1181	0.40450377817442584	13.643767045468646	789.5330228812834	5852.959900600795	1458.0
1182	0.404136510091732	14.60422821442225	1861.1692906010019	2752.6211262103443	1026.0
1183	0.40376955233276146	17.899521207364277	601.4228305297689	1938.024214846233	954.0
1184	0.40340290437353976	17.57062335453467	789.5330228812834	1682.5709021761375	999.0
1185	0.40303656569141866	17.78285454069761	601.4228305297689	1938.024214846233	1017.0
1186	0.4026705357650713	18.099521207364276	601.4228305297689	1938.024214846233	846.0
1187	0.4023048140744877	17.705114706816435	601.4228305297689	3073.6323978089267	1008.0
1188	0.40193940010097085	14.623093358912115	1303.3713102452307	N/A	1539.0
1189	0.4015742933271317	15.012120621998314	601.4228305297689	6731.774680721841	1575.0
1190	0.40120949323688493	17.023546421620495	601.4228305297689	4516.400603842072	1350.0
1191	0.4008449993154448	0.0	N/A	N/A	0.0
1192	0.40048081104932054	16.29814401932198	601.4228305297689	5655.122289402171	1593.0
1193	0.40011692792631215	17.92063011595482	601.4228305297689	1595.1040371617785	945.0
1194	0.3997533494355059	14.721369460975565	1303.3713102452307	4213.652977316606	1557.0
1195	0.3993900750672704	18.199542210159045	601.4228305297689	1938.024214846233	792.0
1196	0.3990271043132517	13.54911862786997	1990.3218998118555	N/A	1440.0
1197	0.39866443666636986	16.241341014741618	1600.9001780789029	3058.300507778038	1134.0
1198	0.39830207162081377	17.6539843858697	601.4228305297689	1595.1040371617785	1089.0
1199	0.3979400086720376	17.532854540697613	601.4228305297689	1938.024214846233	1152.0
1200	0.3975782473167564	16.413514251626967	1232.0379497552744	2385.966637182667	1674.0
1201	0.3972167870529417	12.368528168552176	3746.21346934259	6623.001501371421	1413.0
1202	0.3968556273798177	15.899414083719272	1302.2123684297428	2632.9201029174064	1098.0
1203	0.39649476779785664	14.517145209170764	1857.4317904232998	2748.820259760762	1143.0
1204	0.3961342078087753	15.704302010116084	601.4228305297689	1595.1040371617785	1548.0
1205	0.39577394691553003	18.032875543492377	601.4228305297689	1938.024214846233	882.0
1206	0.39541398462231325	16.413858941495437	968.8600733851644	1965.4534410012936	1242.0
1207	0.39505432043454947	17.159107898369825	601.4228305297689	3758.364936037658	1305.0
1208	0.39469495385889053	15.250763670572884	601.4228305297689	3780.901018813048	1611.0
1209	0.3943358844032123	15.481638340092758	970.7905226878737	N/A	1566.0
1210	0.3939771115766102	15.5338465261215	601.4228305297689	4905.5848149533	1566.0
1211	0.3936186348893951	16.64979651589891	601.4228305297689	3716.8883866693427	1152.0
1212	0.3932604538530895	13.76224367421424	1710.41588078358	5157.081730897098	1449.0
1213	0.39290256798042367	13.443643233858106	1602.7263335123312	N/A	1431.0
1214	0.3925449767853315	16.57398452376389	601.4228305297689	4237.3868204587325	1476.0
1215	0.3921876797829462	16.954228670742882	1281.9356670644595	2638.292787839889	1053.0
1216	0.39183067648959746	17.329211385862305	601.4228305297689	2999.411509703112	1260.0
1217	0.39147396642280596	12.113941778408986	601.4228305297689	N/A	1341.0
1218	0.3911175491012805	17.816187874030945	601.4228305297689	1938.024214846233	999.0
1219	0.3907614240449142	13.492670795874494	2690.139091436552	4976.585745309954	1431.0
1220	0.3904055907747799	15.484370160097725	601.4228305297689	6250.434003127236	1656.0
1221	0.390050048813127	15.094878527951797	1946.4349564283634	4778.8470564798645	1206.0
1222	0.3896947976833769	16.873763370770313	829.2672317846639	1925.3624797744023	1485.0
1223	0.3893398369101201	0.0	N/A	N/A	0.0
1224	0.38898516601911115	16.83336017691291	893.8017245739885	2002.2007780602667	1107.0
1225	0.3886307845372662	15.404923838871152	1730.2644406770391	3455.941372646653	1080.0
1226	0.38827669199265824	17.137791747935125	1173.5630754708807	2023.2636240293232	1071.0
1227	0.38792288791451357	17.960059159066912	601.4228305297689	2075.513627055465	873.0
1228	0.3875693718332084	15.414118966532298	601.4228305297689	4940.954430521326	1485.0
1229	0.38721614328026455	15.920798811871313	893.8017245739885	3808.7013448896682	1125.0
1230	0.3868632017883461	16.121570101497912	601.4228305297689	N/A	1566.0
1231	0.38651054689125586	17.953963449288153	601.4228305297689	1595.1040371617785	927.0
1232	0.3861581781239307	17.53354334586836	829.2672317846639	2441.104869985309	1125.0
1233	0.38580609502243957	16.595954494775647	601.4228305297689	3077.085561352385	1647.0
1234	0.38545429712397794	17.790754232648972	601.4228305297689	2306.805171400379	963.0
1235	0.38510278396686537	15.145153515094028	924.1702345924971	5704.480355041071	1530.0
1236	0.3847515550905418	12.829364820778997	1215.6565616325322	7035.788969909961	1458.0
1237	0.38440061003556325	16.335581120698446	1303.3713102452307	2428.970534269335	1188.0
1238	0.38404994834359896	17.170364686038045	851.0718608239586	2756.962615541245	1269.0
1239	0.38369956955742734	17.32597607319385	601.4228305297689	3424.5785840772746	1206.0
1240	0.3833494732209326	16.7044286615118	601.4228305297689	2728.0559415417038	1575.0
1241	0.38299965887910103	15.813758054810105	968.8600733851644	5570.588125237514	1503.0
1242	0.3826501260780176	16.866946229143807	601.4228305297689	3372.983033937504	1494.0
1243	0.3823008743648626	17.330568526051632	601.4228305297689	2634.6275769899216	1260.0
