episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
785	0.2806687130162733	16.20795368507538	1656.4191075084286	N/A	1602.0
786	0.2801165266966167	17.192915086477075	1234.8766174200712	2613.847479327941	1260.0
787	0.27956504156612594	15.22634825641757	1355.6073488455368	N/A	1530.0
788	0.27901425584626094	15.3840006220476	604.2944530966595	N/A	1566.0
789	0.27846416776523986	16.45343120454933	1234.8766174200712	N/A	1602.0
790	0.2779147755580047	14.37737797670066	854.6000977325491	2770.333499403816	1476.0
791	0.2773660774661877	15.905243033114285	1234.8766174200712	N/A	1566.0
792	0.2768180717380774	13.103393539567247	1277.7533051191247	3863.7813303418525	1350.0
793	0.276270756628585	16.24874747723527	1234.8766174200712	N/A	1602.0
794	0.27572413039921095	16.25287733669101	1268.6955109349738	N/A	1593.0
795	0.27517819131801224	16.455469763050267	1234.8766174200712	2730.730266955817	1629.0
796	0.27463293765956887	16.412864111246417	1234.8766174200712	N/A	1629.0
797	0.2740883677049518	16.48500260073246	1234.8766174200712	5847.707322301622	1584.0
798	0.2735444797416898	16.403128229694836	1234.8766174200712	N/A	1629.0
799	0.2730012720637377	15.64594970270757	1234.8766174200712	N/A	1566.0
800	0.27245874297144357	16.01914251661047	1254.4957778535431	3124.847550613208	1602.0
801	0.2719168907715177	11.340455116634368	1234.8766174200712	N/A	1341.0
802	0.2713757137770003	16.501470611440247	1268.6955109349738	5688.923348311551	1548.0
803	0.27083521030723	15.862807514058	1234.8766174200712	3538.224009577869	1530.0
804	0.2702953786878127	16.27939263455461	854.6000977325491	N/A	1548.0
805	0.2697562172505906	16.28976143278071	1234.8766174200712	6635.485257259327	1584.0
806	0.2692177243336108	0.0	N/A	N/A	0.0
807	0.26867989828109506	15.389123129777031	1234.8766174200712	N/A	1566.0
808	0.2681427374434089	16.670129299063046	940.028628981267	1899.4376923211146	1206.0
809	0.2676062401770315	16.14367142355151	1234.8766174200712	N/A	1584.0
810	0.26707040484452527	0.0	N/A	N/A	0.0
811	0.26653522981450595	14.095984067028311	3375.512675566954	N/A	1494.0
812	0.26600071346161314	16.391938732944766	1234.8766174200712	4583.7823059728	1611.0
813	0.26546685416647997	14.832498663575185	1234.1981058596866	N/A	1530.0
814	0.2649336503157046	15.189879576626058	940.028628981267	N/A	1521.0
815	0.26440110030182007	15.9449954367342	1254.4957778535431	N/A	1611.0
816	0.26386920252326584	15.352749092149192	1572.5389579908776	7061.961595832635	1593.0
817	0.2633379553843582	16.34525181895583	1234.8766174200712	N/A	1629.0
818	0.2628073572952627	16.418689699016387	1234.8766174200712	4905.8369632932	1629.0
819	0.26227740667196453	16.55616589152613	604.2944530966595	5667.298467130177	1584.0
820	0.26174810193624043	13.9340426708259	2294.6051440912574	N/A	1431.0
821	0.2612194415156308	0.0	N/A	N/A	0.0
822	0.2606914238434115	13.09033646024352	2651.234953399446	N/A	1404.0
823	0.26016404735856546	14.596722506385964	604.2944530966595	N/A	1494.0
824	0.2596373105057561	15.756630445045035	1234.8766174200712	7108.378165389083	1593.0
825	0.25911121173529894	15.718160797354304	1234.8766174200712	N/A	1584.0
826	0.2585857495031345	16.429668806069838	1234.8766174200712	4863.427232188454	1629.0
827	0.25806092227080113	16.454318511502617	1234.8766174200712	2736.9750590668687	1629.0
828	0.25753672850540776	16.447593620049037	1234.8766174200712	4522.416142525597	1638.0
829	0.2570131666796074	16.336400265184327	1234.8766174200712	N/A	1593.0
830	0.2564902352715702	16.223178961169925	1234.8766174200712	N/A	1566.0
831	0.25596793276495733	14.244964653794074	1268.6955109349738	N/A	1485.0
832	0.2554462576488936	13.211906771715745	1234.8766174200712	N/A	1413.0
833	0.25492520841794253	16.184898455050796	1268.6955109349738	N/A	1566.0
834	0.2544047835720792	16.441499773777558	1234.8766174200712	6724.874172097889	1611.0
835	0.25388498161666484	16.423571194729426	1234.8766174200712	4905.8369632932	1611.0
836	0.25336580106242124	15.889297794296313	1254.4957778535431	4504.8489227404725	1593.0
837	0.25284724042540474	16.78562147012511	1234.8766174200712	4091.2574649969624	1476.0
838	0.2523292982269809	16.58083378770541	832.3789776434699	4541.064621358121	1629.0
839	0.25181197299379954	13.408347003327965	2025.8408756568228	N/A	1467.0
840	0.2512952632577691	15.216074912937431	1642.3122049925962	4193.279633056242	1611.0
841	0.2507791675560318	16.295742414683307	1355.6073488455368	3430.2092241633713	1638.0
842	0.25026368443093894	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
843	0.24974881243002622	15.314183072861464	1355.6073488455368	N/A	1530.0
844	0.24923455010598883	14.862042719216152	1300.5266960140846	N/A	1494.0
845	0.2487208960166577	12.979487588159632	1268.5782159616597	N/A	1404.0
846	0.24820784872497437	16.41926904231419	832.3789776434699	3833.5609247532325	1593.0
847	0.2476954067989674	14.523994778409222	1268.5782159616597	N/A	1458.0
848	0.24718356881172854	15.229092621061199	832.3789776434699	N/A	1530.0
849	0.2466723333413885	14.902624195245393	1234.1981058596866	7064.504935070402	1575.0
850	0.2461616989710934	15.173229236729227	2690.6268100060092	N/A	1530.0
851	0.2456516642889811	16.40328308210783	604.2944530966595	N/A	1629.0
852	0.2451422278881582	16.45343120454933	1234.8766174200712	N/A	1602.0
853	0.24463338836667614	16.413652682473913	1234.8766174200712	N/A	1629.0
854	0.24412514432750854	16.29448149443901	1355.6073488455368	4136.064190511948	1584.0
855	0.24361749437852798	13.496364734572836	1234.8766174200712	N/A	1440.0
856	0.24311043713248315	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
857	0.24260397120697585	15.202861281607069	2317.7102645332175	4487.640290551873	1593.0
858	0.24209809522443893	15.533089397951095	940.028628981267	5637.860783168432	1593.0
859	0.24159280781211356	16.385097891240132	832.3789776434699	N/A	1575.0
860	0.24108810760202648	14.147004733368517	940.028628981267	4587.448031756228	1521.0
861	0.24058399323096846	15.356239877524978	1301.2549551095829	6701.073057021092	1557.0
862	0.24008046334047162	13.142291622332635	1234.8766174200712	N/A	1341.0
863	0.23957751657678794	14.96916643642569	1254.4957778535431	N/A	1413.0
864	0.239075151590867	17.194161136144903	1234.8766174200712	1996.8540381764094	1260.0
865	0.23857336703833454	17.441798326026124	1234.8766174200712	2736.9750590668687	1125.0
866	0.23807216157947098	13.91023606846417	3358.724814916871	7069.615813971726	1530.0
867	0.23757153387918928	15.669616429440527	1234.8766174200712	N/A	1566.0
868	0.23707148260701483	16.381354598973893	1234.8766174200712	5921.66029147352	1647.0
869	0.23657200643706267	16.459897463347815	1234.8766174200712	6797.379289401008	1602.0
870	0.23607310404801807	15.8544901192305	1234.8766174200712	N/A	1593.0
871	0.235574774123114	17.657389527459507	1234.8766174200712	2704.0066218012234	981.0
872	0.2350770153501115	14.99656686504313	940.028628981267	N/A	1503.0
873	0.23457982642127817	15.354194869925394	1656.4191075084286	7092.062275224907	1602.0
874	0.23408320603336796	16.334409045962445	1234.8766174200712	4583.7823059728	1593.0
875	0.23358715288760057	16.47413475770783	1268.6955109349738	4494.921953462611	1629.0
876	0.23309166568964068	16.407403698891216	1234.8766174200712	6635.79397577315	1629.0
877	0.23259674314957868	15.683624488426846	1268.6955109349738	N/A	1575.0
878	0.2321023839819093	15.777861047944457	1234.8766174200712	N/A	1575.0
879	0.23160858690551267	15.90888030484801	604.2944530966595	3087.522486754098	1584.0
880	0.23111535064363342	16.41658046632302	1234.8766174200712	4905.8369632932	1629.0
881	0.2306226739238615	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
882	0.23013055547811267	14.99262294741636	927.7507863852354	N/A	1539.0
883	0.22963899404260812	16.471811710368492	854.6000977325491	3452.339758620241	1611.0
884	0.22914798835785577	15.902522559545245	854.6000977325491	N/A	1530.0
885	0.22865753716863058	16.239853349136563	1234.8766174200712	N/A	1593.0
886	0.2281676392239549	15.68524162791476	1234.8766174200712	N/A	1530.0
887	0.22767829327708022	16.301325509672772	2015.963012992136	4798.0066911683225	1440.0
888	0.2271894980854675	15.193365039704604	1596.9049914960922	N/A	1557.0
889	0.22670125241076844	16.385092830286744	1234.8766174200712	N/A	1611.0
890	0.22621355501880647	16.461829241190912	1234.8766174200712	5972.641481830483	1611.0
891	0.22572640467955818	16.025022723297617	1234.8766174200712	2736.9750590668687	1566.0
892	0.22523980016713485	16.061159168602327	1234.1981058596866	N/A	1575.0
893	0.22475374025976358	15.668518363531073	1234.8766174200712	N/A	1485.0
894	0.2242682237397693	14.245977342812749	2628.5796786781766	N/A	1494.0
895	0.2237832493935561	15.82422187555584	927.7507863852354	6027.251238492842	1584.0
896	0.22329881601158919	14.82554557202317	1234.1981058596866	N/A	1485.0
897	0.22281492238837686	15.835309117378051	1234.8766174200712	4140.155279460756	1638.0
898	0.22233156732245252	14.52009017924697	854.6000977325491	N/A	1494.0
899	0.22184874961635637	14.802244435969387	1175.953803611933	N/A	1413.0
900	0.2213664680766183	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
901	0.2208847215137395	14.535375536367846	1318.0827158016862	N/A	1548.0
902	0.2204035087421755	16.394116461862044	1234.8766174200712	6340.507905871532	1611.0
903	0.21992282858031797	16.39130422655958	1234.8766174200712	2736.9750590668687	1692.0
904	0.21944267985047794	14.32358673497234	1234.8766174200712	N/A	1458.0
905	0.21896306137886823	16.121364061728947	972.8746348746583	N/A	1611.0
906	0.218483971995586	15.04153211252133	1234.8766174200712	6676.788026278557	1548.0
907	0.2180054105345961	16.38425908913483	1234.8766174200712	N/A	1611.0
908	0.21752737583371384	15.998022888655433	1254.4957778535431	6748.435313853258	1584.0
909	0.2170498667345877	13.9741703696045	940.028628981267	N/A	1467.0
910	0.216572882082683	15.744458873191569	1234.8766174200712	N/A	1557.0
911	0.2160964207272651	15.402090617764175	1946.881445685263	N/A	1575.0
912	0.21562048152138225	16.428413565189587	832.3789776434699	6759.222581513448	1602.0
913	0.2151450633218498	16.40292267677968	1234.8766174200712	6662.048329428414	1629.0
914	0.21467016498923297	15.862834681274672	832.3789776434699	N/A	1566.0
915	0.2141957853878309	16.031882605958938	856.2428197877607	N/A	1566.0
916	0.2137219233856602	15.673772166287462	1268.5782159616597	4176.786184105791	1548.0
917	0.21324857785443885	16.281767230444185	1234.8766174200712	N/A	1584.0
918	0.21277574766956997	16.267442569089184	856.2428197877607	N/A	1629.0
919	0.212303431710126	13.77864468469587	2353.018413645084	N/A	1485.0
920	0.21183162885883233	16.308776357146744	856.2428197877607	5611.236093659971	1611.0
921	0.2113603380020519	16.382349228336086	1234.8766174200712	5938.812899598129	1647.0
922	0.21088955802976916	15.804550585270396	940.028628981267	4922.225068696492	1602.0
923	0.2104192878355745	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
924	0.20994952631664865	16.246787066376683	1234.1981058596866	5602.297928866282	1629.0
925	0.209480272373747	15.26380925824638	1234.8766174200712	N/A	1521.0
926	0.20901152491118413	16.45141664882003	1234.8766174200712	2736.9750590668687	1647.0
927	0.20854328283681922	16.163029171769036	1355.6073488455368	N/A	1584.0
928	0.2080755450620395	13.789640788308894	1355.6073488455368	N/A	1503.0
929	0.2076083105017461	16.492480128041002	1234.8766174200712	6658.500177307434	1584.0
930	0.20714157807433864	15.92303098420697	1234.8766174200712	N/A	1566.0
931	0.20667534670169996	16.352489775528767	1234.8766174200712	N/A	1548.0
932	0.20620961530918136	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
933	0.20574438282558782	16.069562471284193	856.2428197877607	N/A	1593.0
934	0.20527964818316347	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
935	0.204815410317576	15.095366143347489	1234.8766174200712	N/A	1548.0
936	0.20435166816790296	16.378386979483007	1234.8766174200712	N/A	1593.0
937	0.20388842067661683	15.527285919873723	2718.816188499147	N/A	1485.0
938	0.2034256667895703	14.795191547344421	1651.901042683348	4123.716440187342	1386.0
939	0.20296340545598257	16.256248930498128	1234.8766174200712	N/A	1548.0
940	0.20250163562842438	16.42150421880149	1234.8766174200712	4557.319095912421	1629.0
941	0.20204035626280392	15.39971130400663	1268.6955109349738	N/A	1548.0
942	0.20157956631835283	15.29227925448605	1596.9049914960922	4426.972078178747	1593.0
943	0.20111926475761233	15.914908239596338	1234.8766174200712	N/A	1548.0
944	0.20065945054641832	16.369613478081035	1263.9741045325331	2729.8168641042544	1368.0
945	0.20020012265388853	15.988342548914268	1656.4191075084286	N/A	1584.0
946	0.19974128005240788	14.1475011234245	1656.4191075084286	N/A	1503.0
947	0.19928292171761497	16.437608049185005	1234.8766174200712	N/A	1611.0
948	0.1988250466283885	14.90898468596625	927.7507863852354	N/A	1512.0
949	0.19836765376683352	16.228809223325197	1234.8766174200712	N/A	1566.0
950	0.1979107421182673	15.378928014118735	1234.8766174200712	N/A	1530.0
951	0.1974543106712069	17.02492065074016	1234.8766174200712	2736.9750590668687	1350.0
952	0.1969983584173548	15.566754331880135	1254.4957778535431	6345.381970577367	1521.0
953	0.19654288435158607	15.783810806604208	927.7507863852354	5875.307224906253	1611.0
954	0.19608788747193495	16.678872981925103	1234.8766174200712	3858.718981754223	1494.0
955	0.1956333667795812	16.37821258987862	1234.8766174200712	N/A	1584.0
956	0.19517932127883764	16.330037703040148	856.2428197877607	5620.468790487405	1584.0
957	0.19472574997713687	14.335547906135117	3798.6094874322907	N/A	1512.0
958	0.19427265188501763	15.16970649673846	1234.8766174200712	N/A	1530.0
959	0.1938200260161128	16.47389712943311	1234.8766174200712	2736.9750590668687	1647.0
960	0.19336787138713585	14.644047949422475	1234.8766174200712	N/A	1467.0
961	0.19291618701786828	16.53911549164721	832.3789776434699	3033.867435027967	1656.0
962	0.19246497193114676	15.680115417816824	1234.8766174200712	N/A	1566.0
963	0.1920142251528505	14.807737721363756	1234.8766174200712	N/A	1512.0
964	0.19156394571188873	16.362009641057945	1234.8766174200712	6022.5441159652255	1629.0
965	0.19111413264018784	16.440617289071533	856.2428197877607	4926.943793552593	1539.0
966	0.19066478497267958	14.360804383711491	1234.8766174200712	N/A	1422.0
967	0.19021590174728753	15.358394416815463	1632.7839811948618	4497.482773881508	1566.0
968	0.1897674820049159	14.58312425473538	2317.7102645332175	N/A	1512.0
969	0.18931952478943637	14.75910423629486	1234.8766174200712	N/A	1476.0
970	0.18887202914767642	16.244981815067618	856.2428197877607	5662.044854400829	1629.0
971	0.1884249941294066	16.13829263921489	1234.8766174200712	N/A	1584.0
972	0.18797841878732935	15.29789864352359	856.2428197877607	N/A	1548.0
973	0.18753230217706574	15.203506577171217	1234.8766174200712	N/A	1476.0
974	0.18708664335714442	0.0	N/A	N/A	0.0
975	0.18664144138898942	15.186057668688415	1234.8766174200712	4888.3935059339165	1566.0
976	0.18619669533690808	15.66704943308828	1268.5782159616597	6365.249446553905	1494.0
977	0.18575240426807982	16.438405167208057	1234.8766174200712	N/A	1566.0
978	0.1853085672525434	16.350475683248312	1234.8766174200712	6402.987345613961	1629.0
979	0.18486518336318636	15.476863429837291	1268.5782159616597	2745.9386241665215	1665.0
980	0.18442225167573278	16.282285689841537	856.2428197877607	6045.636772688605	1611.0
981	0.18397977126873155	15.247060733914202	1234.8766174200712	N/A	1566.0
982	0.1835377412235456	16.1932000368558	1234.8766174200712	N/A	1539.0
983	0.18309616062433975	0.0	N/A	N/A	0.0
984	0.18265502855806948	16.200631533973855	1234.8766174200712	N/A	1611.0
985	0.18221434411447002	16.146997338348786	604.2944530966595	N/A	1584.0
986	0.18177410638604452	15.302966093475113	2317.7102645332175	N/A	1530.0
987	0.18133431446805304	16.44964306613145	1234.8766174200712	N/A	1602.0
988	0.18089496745850187	14.70163169855202	1234.8766174200712	N/A	1467.0
989	0.18045606445813134	13.792215427704857	1234.8766174200712	N/A	1458.0
990	0.18001760457040594	15.224991669234136	927.7507863852354	N/A	1503.0
991	0.17957958690150266	16.114280015862867	1234.8766174200712	N/A	1602.0
992	0.1791420105603001	16.388330890711437	1234.8766174200712	N/A	1602.0
993	0.17870487465836793	15.292742087749946	1301.2549551095829	N/A	1530.0
994	0.17826817830995578	16.560353129512013	832.3789776434699	4096.108392709815	1611.0
995	0.1778319206319825	16.473432905637708	1268.6955109349738	4543.612264413656	1629.0
996	0.17739610074402556	15.42779285299315	1268.5782159616597	N/A	1539.0
997	0.17696071776831013	16.202139822185003	1656.4191075084286	N/A	1566.0
998	0.1765257708296989	16.461133473384102	1234.8766174200712	5646.869660441382	1638.0
999	0.17609125905568124	12.738771295640486	1268.5782159616597	N/A	1368.0
1000	0.17565718157636268	16.847094088147536	1234.8766174200712	3143.359173407804	1431.0
1001	0.1752235375244543	16.529392383590686	1234.8766174200712	6677.987459824227	1539.0
1002	0.17479032603526312	14.72704158350886	2015.963012992136	N/A	1494.0
1003	0.17435754624668065	15.816288674839553	927.7507863852354	N/A	1584.0
1004	0.17392519729917355	15.573177957378203	1234.8766174200712	N/A	1566.0
1005	0.17349327833577266	15.49674441423651	856.2428197877607	N/A	1575.0
1006	0.17306178850206322	14.86112085946553	604.2944530966595	N/A	1521.0
1007	0.17263072694617476	16.112695804186266	1234.8766174200712	N/A	1584.0
1008	0.1722000928187708	15.752858278099199	940.028628981267	6242.086506770084	1629.0
1009	0.1717698852730386	16.031399286107163	1656.4191075084286	N/A	1566.0
1010	0.1713401034646802	15.548347568840665	927.7507863852354	N/A	1566.0
1011	0.17091074655190086	16.363309495718564	1234.8766174200712	N/A	1602.0
1012	0.17048181369540083	16.083640624316658	1234.1981058596866	N/A	1566.0
1013	0.17005330405836405	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1014	0.16962521680644949	16.675526769153915	1234.8766174200712	2364.3345079077426	1539.0
1015	0.16919755110778079	15.931540901135689	1234.8766174200712	N/A	1503.0
1016	0.16877030613293664	15.666705152624942	1234.8766174200712	N/A	1575.0
1017	0.16834348105494135	16.24257632324656	1234.1981058596866	6345.509310720217	1629.0
1018	0.1679170750492549	16.357096700877854	1234.8766174200712	N/A	1629.0
1019	0.16749108729376372	16.24874747723527	1234.8766174200712	N/A	1602.0
1020	0.16706551696877092	14.481363349139816	1355.6073488455368	N/A	1530.0
1021	0.16664036325698728	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1022	0.16621562534352108	16.190476743880282	1234.8766174200712	N/A	1584.0
1023	0.16579130241586926	16.356353950680827	1234.8766174200712	N/A	1548.0
1024	0.16536739366390818	15.386418088536669	1946.881445685263	7004.569707553198	1584.0
1025	0.16494389827988376	16.450616449691633	604.2944530966595	N/A	1629.0
1026	0.16452081545840302	16.607562690301464	832.3789776434699	6017.756738176665	1611.0
1027	0.16409814439642423	16.10776843487842	856.2428197877607	N/A	1593.0
1028	0.1636758842932483	14.559622092816287	1234.8766174200712	7013.589400986789	1548.0
1029	0.16325403435050911	15.542678063958213	2015.963012992136	N/A	1575.0
1030	0.16283259377216464	16.185938950463214	1234.8766174200712	5189.171844069255	1584.0
1031	0.16241156176448868	15.546304099425083	1234.8766174200712	N/A	1530.0
1032	0.16199093753606064	16.41895387747793	1234.8766174200712	4462.631567163746	1638.0
1033	0.16157072029775754	16.479594328365337	1234.8766174200712	5952.3194069105375	1629.0
1034	0.16115090926274467	16.449235620257006	1234.8766174200712	5570.846807248388	1611.0
1035	0.16073150364646704	15.7998222709107	1234.8766174200712	N/A	1575.0
1036	0.16031250266664032	16.117766972184015	1234.8766174200712	N/A	1530.0
1037	0.15989390554324223	16.403128229694836	1234.8766174200712	N/A	1629.0
1038	0.1594757114985038	16.403128229694836	1234.8766174200712	N/A	1629.0
1039	0.15905791975690087	16.51726726499265	1234.8766174200712	2028.0055264721211	1611.0
1040	0.15864052954514507	16.281767230444185	1234.8766174200712	N/A	1584.0
1041	0.15822354009217565	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1042	0.1578069506291504	15.47814017471879	1268.5782159616597	3840.0985244468843	1611.0
1043	0.1573907603894379	16.290091403704455	1234.8766174200712	6779.862476061441	1593.0
1044	0.15697496860860838	16.397136588443203	1234.8766174200712	6290.854053017475	1638.0
1045	0.15655957452442582	14.195478118681116	2015.963012992136	N/A	1467.0
1046	0.15614457737683884	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1047	0.15572997640797337	15.762266598584942	854.6000977325491	N/A	1557.0
1048	0.15531577086212334	0.0	N/A	N/A	0.0
1049	0.1549019599857432	16.187032032623062	1234.8766174200712	N/A	1611.0
1050	0.15448854302743897	16.19525513317309	1234.8766174200712	N/A	1575.0
1051	0.15407551923796092	16.41547059833519	1234.8766174200712	4583.7823059728	1629.0
1052	0.15366288787019478	15.925383282271511	604.2944530966595	4529.871516845412	1557.0
1053	0.15325064817915346	16.58083378770541	832.3789776434699	4541.064621358121	1629.0
1054	0.15283879942196976	15.829818204670625	927.7507863852354	5276.488415773011	1584.0
1055	0.15242734085788778	16.251594693825535	1234.8766174200712	N/A	1584.0
1056	0.15201627174825494	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1057	0.1516055913565143	16.338268270060837	1234.8766174200712	5563.735574621259	1566.0
1058	0.15119529894819628	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1059	0.15078539379091105	16.382349228336086	1234.8766174200712	5938.812899598129	1647.0
1060	0.1503758751543406	16.285017581752445	1234.8766174200712	N/A	1584.0
1061	0.149966742310231	16.28541373447145	856.2428197877607	5323.207700774341	1611.0
1062	0.1495579945323845	16.37412049130919	1268.6955109349738	N/A	1611.0
1063	0.1491496310966518	16.30083386177954	1656.4191075084286	N/A	1521.0
1064	0.14874165128092476	16.204762272691582	1355.6073488455368	6365.101583894619	1629.0
1065	0.1483340543651278	16.44679269442593	1234.8766174200712	6290.854053017475	1611.0
1066	0.14792683963121145	16.380097732166575	1234.8766174200712	6658.500177307434	1647.0
1067	0.14752000636314366	15.544891779042533	1318.0827158016862	6342.42796244516	1602.0
1068	0.14711355384690317	14.8947891990626	2703.4657524355357	5269.8201102295525	1485.0
1069	0.14670748137047163	15.972258194605867	1234.8766174200712	N/A	1566.0
1070	0.14630178822382567	15.943396900534662	1234.8766174200712	N/A	1602.0
1071	0.1458964736989301	16.515435679421365	604.2944530966595	N/A	1602.0
1072	0.14549153708973017	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1073	0.1450869776921444	15.918088952370043	1254.4957778535431	5609.222169920563	1629.0
1074	0.1446827948040571	15.758503487652478	1234.8766174200712	5982.782341509846	1593.0
1075	0.1442789877253109	14.950031054684448	927.7507863852354	N/A	1440.0
1076	0.1438755557576996	16.08346771496255	1268.6955109349738	N/A	1611.0
1077	0.14347249820496133	0.0	N/A	N/A	0.0
1078	0.14306981437277067	15.994949844650918	1254.4957778535431	6015.907618071471	1602.0
1079	0.14266750356873148	16.4173576129424	1234.8766174200712	5253.105952757921	1629.0
1080	0.14226556510237098	16.364788223011455	1234.8766174200712	N/A	1629.0
1081	0.14186399828513063	15.740564650999183	1234.8766174200712	N/A	1593.0
1082	0.1414628024303609	16.41803487066955	1234.8766174200712	4583.7823059728	1629.0
1083	0.14106197685331312	16.56075389350446	832.3789776434699	N/A	1539.0
1084	0.14066152087113293	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1085	0.14026143380285316	16.24874747723527	1234.8766174200712	N/A	1602.0
1086	0.1398617149693867	15.290843755852537	1937.2555083941556	N/A	1548.0
1087	0.13946236369352016	16.449649819751674	604.2944530966595	6359.466335088989	1647.0
1088	0.1390633792999063	16.172680493099637	1234.8766174200712	5716.438017190555	1647.0
1089	0.13866476111505754	16.29791946091609	1234.8766174200712	N/A	1593.0
1090	0.13826650846733934	16.461829241190912	1234.8766174200712	5972.641481830483	1611.0
1091	0.13786862068696282	15.83356623180381	927.7507863852354	5312.889213604277	1584.0
1092	0.1374710971059785	16.158994543271334	1234.8766174200712	N/A	1566.0
1093	0.1370739370582693	14.8604062592324	1946.881445685263	N/A	1494.0
1094	0.1366771398795441	14.975251677173041	1234.8766174200712	N/A	1503.0
1095	0.1362807049073309	15.402090617764175	1946.881445685263	N/A	1575.0
1096	0.13588463148097008	16.380097732166575	1234.8766174200712	6658.500177307434	1647.0
1097	0.1354889189416082	15.101903057127679	1234.8766174200712	N/A	1548.0
1098	0.13509356663219063	15.09051831088353	2348.229274530679	N/A	1548.0
1099	0.1346985738974562	15.40299539580913	1946.881445685263	6672.142262203284	1575.0
1100	0.13430394008392943	16.72555794520251	1234.8766174200712	2028.0055264721211	1512.0
1101	0.13390966453991504	16.44964306613145	1234.8766174200712	N/A	1602.0
1102	0.1335157466154906	16.473859203562938	1234.8766174200712	5542.373236902464	1575.0
1103	0.1331221856625011	16.41801046808265	1234.8766174200712	3140.156451815246	1647.0
1104	0.13272898103455177	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1105	0.1323361320870018	16.383093176518443	1268.6955109349738	5616.090468272786	1611.0
1106	0.13194363817695842	16.21953500052304	1656.4191075084286	N/A	1602.0
1107	0.1315514986632702	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1108	0.13115971290652118	15.449425211752263	1946.881445685263	4553.391944248612	1575.0
1109	0.13076828026902376	15.966851140315546	1254.4957778535431	N/A	1584.0
1110	0.13037720011481357	16.22573777172542	1656.4191075084286	N/A	1584.0
1111	0.12998647180964262	16.53705839954552	854.6000977325491	6674.832268166555	1611.0
1112	0.1295960947209729	15.8189183519571	1234.8766174200712	4570.295721422707	1593.0
1113	0.1292060682179712	15.055222821747867	1268.5782159616597	N/A	1539.0
1114	0.12881639167150172	16.44679269442593	1234.8766174200712	6290.854053017475	1611.0
1115	0.12842706445412122	16.320133656802298	1234.8766174200712	N/A	1593.0
1116	0.12803808594007227	16.475346288564992	1234.8766174200712	5262.754481504103	1593.0
1117	0.12764945550527673	13.904946493539851	1234.8766174200712	N/A	1440.0
1118	0.12726117252733116	16.538507244092525	1234.8766174200712	6658.500177307434	1539.0
1119	0.12687323638549963	15.715284392391776	1234.8766174200712	N/A	1593.0
1120	0.12648564646070803	14.995121448117052	1234.8766174200712	5262.895414075413	1539.0
1121	0.12609840213553858	14.579263163656043	940.028628981267	N/A	1485.0
1122	0.1257115027942235	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1123	0.12532494782263903	14.902424836861032	1234.8766174200712	N/A	1539.0
1124	0.1249387366082999	16.374894650284222	1234.8766174200712	5262.754481504103	1656.0
1125	0.12455286854035386	16.413291845818954	1234.8766174200712	6658.500177307434	1629.0
1126	0.12416734300957466	15.596266899119296	1234.8766174200712	7033.801172447914	1575.0
1127	0.1237821594083578	16.09335900405884	1234.1981058596866	N/A	1566.0
1128	0.12339731713071345	16.29803133025792	1234.8766174200712	N/A	1593.0
1129	0.12301281557226151	15.522353198982918	1234.8766174200712	N/A	1548.0
1130	0.12262865413022594	16.495986937562247	1234.8766174200712	6663.018597105682	1611.0
1131	0.12224483220342863	16.258681381974668	1234.8766174200712	5658.478006839697	1629.0
1132	0.12186134919228397	16.24874747723527	1234.8766174200712	N/A	1602.0
1133	0.12147820449879343	16.421466083448152	1234.8766174200712	3140.156451815246	1647.0
1134	0.12109539752653964	16.45553007702076	854.6000977325491	5583.514451115522	1656.0
1135	0.1207129276806812	15.230114751369731	1234.8766174200712	N/A	1548.0
1136	0.12033079436794647	16.449235620257006	1234.8766174200712	5570.846807248388	1611.0
1137	0.11994899699662886	15.375250295797823	1946.881445685263	N/A	1557.0
1138	0.11956753497658079	16.449649819751674	604.2944530966595	6359.466335088989	1647.0
1139	0.11918640771920863	15.704466189794934	1234.8766174200712	N/A	1557.0
1140	0.11880561463746664	14.960322586730472	1664.3884329888172	4884.799668626214	1485.0
1141	0.11842515514585195	0.0	N/A	N/A	0.0
1142	0.11804502866039956	15.823332172971943	1234.8766174200712	6707.107932185136	1611.0
1143	0.11766523459867584	15.634500163537206	1268.5782159616597	2745.9386241665215	1575.0
