episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
759	0.29527766677488987	14.702319058721274	1638.3755908999512	4274.757797819359	1152.0
760	0.29470660228510837	17.942855314964923	803.1459674118762	1289.398641966115	783.0
761	0.2941362877160807	17.87921929702236	614.3890182726907	1228.524219828759	954.0
762	0.29356672110080073	16.91251796144672	1657.6438141138437	2291.660421167058	1017.0
763	0.2929979004799913	18.479692931313963	614.3890182726907	1228.524219828759	630.0
764	0.2924298239020636	17.88474697489658	818.5577687842972	1499.2511479361262	810.0
765	0.29186248942307735	17.661539908473312	1182.8697853197605	1668.855286250351	765.0
766	0.2912958951067003	17.942296945970142	614.3890182726907	1324.2033388041345	918.0
767	0.2907300390241693	17.67956900699034	614.3890182726907	1228.524219828759	1062.0
768	0.29016491925425014	17.30751122721299	614.3890182726907	1248.0936235449883	1089.0
769	0.2896005338831993	17.862980066997018	842.1670203658296	1344.7834411201554	936.0
770	0.28903688100472436	18.13193112276135	614.3890182726907	1649.7570917952432	801.0
771	0.2884739587199451	16.64229915978881	614.3890182726907	2822.874724775425	1440.0
772	0.2879117651373563	17.65896361263681	614.3890182726907	1324.2033388041345	1071.0
773	0.2873502983727887	18.47969293131396	614.3890182726907	1228.524219828759	630.0
774	0.2867895565493709	18.12969293131396	614.3890182726907	1228.524219828759	819.0
775	0.28622953779749283	16.034283956596717	1274.5821230878055	2307.082767045392	1350.0
776	0.28567024025476706	17.771844898723735	614.3890182726907	1921.5648737302818	1008.0
777	0.28511166206599237	17.830818396253285	614.3890182726907	1228.524219828759	972.0
778	0.2845538013831168	17.820484568629052	614.3890182726907	1985.2548863094285	927.0
779	0.2839966563652008	0.0	N/A	N/A	0.0
780	0.28344022517838086	18.245868208836864	614.3890182726907	1228.524219828759	756.0
781	0.28288450599583326	17.425958106153423	872.3680515865921	1382.0716777633927	864.0
782	0.2823294969977379	18.196359597980624	614.3890182726907	1228.524219828759	783.0
783	0.2817751963712428	17.827527162245403	614.3890182726907	1248.0936235449883	981.0
784	0.2812216023104287	18.163026264647293	614.3890182726907	1228.524219828759	801.0
785	0.2806687130162733	18.255309765616133	614.3890182726907	1914.6469548025063	693.0
786	0.2801165266966167	17.28990481465437	1689.6465064132374	2328.3796280064557	846.0
787	0.27956504156612594	18.363026264647296	614.3890182726907	1228.524219828759	693.0
788	0.27901425584626094	18.56302626464729	614.3890182726907	1228.524219828759	585.0
789	0.27846416776523986	17.161233388083176	1182.8697853197605	1668.855286250351	1035.0
790	0.2779147755580047	0.0	N/A	N/A	0.0
791	0.2773660774661877	17.631589335726765	614.3890182726907	1228.524219828759	1080.0
792	0.2768180717380774	17.798597789428023	614.3890182726907	1649.7570917952432	981.0
793	0.276270756628585	0.0	N/A	N/A	0.0
794	0.27572413039921095	17.709291439486755	872.3680515865921	1382.0716777633927	711.0
795	0.27517819131801224	17.98871796348602	614.3890182726907	1902.7128452185507	891.0
796	0.27463293765956887	17.913026264647293	614.3890182726907	1228.524219828759	936.0
797	0.2740883677049518	17.78193112276135	614.3890182726907	1649.7570917952432	990.0
798	0.2735444797416898	16.33541160950758	1638.3755908999512	2246.1398379932193	1044.0
799	0.2730012720637377	0.0	N/A	N/A	0.0
800	0.27245874297144357	17.523476490238856	614.3890182726907	1228.524219828759	1143.0
801	0.2719168907715177	16.87311099761505	803.1459674118762	2944.243650446987	1116.0
802	0.2713757137770003	18.00896361263681	614.3890182726907	1324.2033388041345	882.0
803	0.27083521030723	15.836839870062773	1564.803725941953	2053.7141265916403	1143.0
804	0.2702953786878127	18.413026264647293	614.3890182726907	1228.524219828759	666.0
805	0.2697562172505906	18.112786189938593	614.3890182726907	1248.0936235449883	828.0
806	0.2692177243336108	18.27969293131396	614.3890182726907	1228.524219828759	738.0
807	0.26867989828109506	18.56302626464729	614.3890182726907	1228.524219828759	585.0
808	0.2681427374434089	16.616491077066172	2276.667922357092	2764.7162896368586	873.0
809	0.2676062401770315	17.708963612636808	614.3890182726907	1324.2033388041345	1044.0
810	0.26707040484452527	17.80676565114387	614.3890182726907	2666.9568266586284	927.0
811	0.26653522981450595	16.502976322409218	1999.4992052867942	2633.2133440157513	999.0
812	0.26600071346161314	18.05517823205707	614.3890182726907	1921.5648737302818	855.0
813	0.26546685416647997	0.0	N/A	N/A	0.0
814	0.2649336503157046	17.0784223003555	614.3890182726907	2406.372397660822	1296.0
815	0.26440110030182007	18.24635959798063	614.3890182726907	1228.524219828759	756.0
816	0.26386920252326584	18.196359597980628	614.3890182726907	1228.524219828759	783.0
817	0.2633379553843582	18.52969293131396	614.3890182726907	1228.524219828759	603.0
818	0.2628073572952627	17.476935951009914	614.3890182726907	1588.791476718172	1152.0
819	0.26227740667196453	16.555593876542005	984.4271374131531	2989.5286096731706	1017.0
820	0.26174810193624043	18.22551636853148	614.3890182726907	1324.2033388041345	765.0
821	0.2612194415156308	17.82969293131396	614.3890182726907	1228.524219828759	981.0
822	0.2606914238434115	16.546463349977735	1879.6744573186293	2408.5815034909992	846.0
823	0.26016404735856546	18.24635959798063	614.3890182726907	1228.524219828759	756.0
824	0.2596373105057561	17.28509624122122	982.6234251761108	1958.4541142316493	756.0
825	0.25911121173529894	16.812980066997024	842.1670203658296	1344.7834411201554	1503.0
826	0.2585857495031345	17.125522889383397	614.3890182726907	3543.6900132457995	1080.0
827	0.25806092227080113	17.451608507098832	903.0791502625343	1498.7950945380644	765.0
828	0.25753672850540776	17.626188648298253	803.1459674118762	1289.398641966115	954.0
829	0.2570131666796074	16.321359884154685	903.0791502625343	1498.7950945380644	1251.0
830	0.2564902352715702	16.450013753509126	872.3680515865921	3074.8758556374178	972.0
831	0.25596793276495733	16.563460910456406	872.3680515865921	1382.0716777633927	1152.0
832	0.2554462576488936	16.56634290137394	984.4271374131531	3271.085120769815	1404.0
833	0.25492520841794253	17.996359597980625	614.3890182726907	1228.524219828759	891.0
834	0.2544047835720792	18.07969293131396	614.3890182726907	1228.524219828759	846.0
835	0.25388498161666484	17.79635959798063	614.3890182726907	1228.524219828759	999.0
836	0.25336580106242124	17.001863493344217	614.3890182726907	3153.065687623557	981.0
837	0.25284724042540474	17.100210210235552	1179.8856645841981	1664.9105882220042	756.0
838	0.2523292982269809	17.846313400330352	842.1670203658296	1344.7834411201554	945.0
839	0.25181197299379954	17.798211052626407	984.4271374131531	1604.0466734941376	846.0
840	0.2512952632577691	18.196359597980628	614.3890182726907	1228.524219828759	783.0
841	0.2507791675560318	18.346119523271927	614.3890182726907	1248.0936235449883	702.0
842	0.25026368443093894	14.911082627586088	614.3890182726907	4764.941833321511	1368.0
843	0.24974881243002622	18.52969293131396	614.3890182726907	1228.524219828759	603.0
844	0.24923455010598883	18.146359597980627	614.3890182726907	1228.524219828759	810.0
845	0.2487208960166577	17.579646733663687	842.1670203658296	1344.7834411201554	1089.0
846	0.24820784872497437	18.27969293131396	614.3890182726907	1228.524219828759	738.0
847	0.2476954067989674	17.23033096124723	803.1459674118762	1289.398641966115	1152.0
848	0.24718356881172854	18.27969293131396	614.3890182726907	1228.524219828759	738.0
849	0.2466723333413885	17.89631340033035	842.1670203658296	1344.7834411201554	918.0
850	0.2461616989710934	18.646359597980627	614.3890182726907	1228.524219828759	540.0
851	0.2456516642889811	17.428206575139978	1182.8697853197605	1668.855286250351	891.0
852	0.2451422278881582	18.163026264647296	614.3890182726907	1228.524219828759	801.0
853	0.24463338836667614	17.63871796348602	614.3890182726907	1902.7128452185507	1080.0
854	0.24412514432750854	16.666967093849244	1274.5821230878055	1879.9897152896312	1017.0
855	0.24361749437852798	18.479692931313963	614.3890182726907	1228.524219828759	630.0
856	0.24311043713248315	18.105664043804474	842.1670203658296	1847.4883265319493	801.0
857	0.24260397120697585	15.062719512929098	614.3890182726907	1228.524219828759	1611.0
858	0.24209809522443893	16.952078276174248	1638.3755908999512	2246.1398379932193	711.0
859	0.24159280781211356	18.446359597980624	614.3890182726907	1228.524219828759	648.0
860	0.24108810760202648	18.36100665014377	614.3890182726907	1588.791476718172	693.0
861	0.24058399323096846	18.446359597980628	614.3890182726907	1228.524219828759	648.0
862	0.24008046334047162	18.446359597980624	614.3890182726907	1228.524219828759	648.0
863	0.23957751657678794	17.215002127312502	903.0791502625343	1601.510718296401	891.0
864	0.239075151590867	18.363026264647296	614.3890182726907	1228.524219828759	693.0
865	0.23857336703833454	18.129692931313958	614.3890182726907	1228.524219828759	819.0
866	0.23807216157947098	18.411006650143772	614.3890182726907	1588.791476718172	666.0
867	0.23757153387918928	17.70538463015269	614.3890182726907	1902.7128452185507	1044.0
868	0.23707148260701483	17.946119523271925	614.3890182726907	1248.0936235449883	918.0
869	0.23657200643706267	17.542624772820087	872.3680515865921	1382.0716777633927	801.0
870	0.23607310404801807	0.0	N/A	N/A	0.0
871	0.235574774123114	17.216047628216565	614.3890182726907	2189.743892575134	909.0
872	0.2350770153501115	17.818872240161205	1313.0881510293218	1958.5701214999024	747.0
873	0.23457982642127817	18.163026264647293	614.3890182726907	1228.524219828759	801.0
874	0.23408320603336796	17.963026264647294	614.3890182726907	1228.524219828759	909.0
875	0.23358715288760057	17.913026264647296	614.3890182726907	1228.524219828759	936.0
876	0.23309166568964068	15.650767723131136	614.3890182726907	3894.628576686584	1431.0
877	0.23259674314957868	18.24635959798063	614.3890182726907	1228.524219828759	756.0
878	0.2321023839819093	18.32969293131396	614.3890182726907	1228.524219828759	711.0
879	0.23160858690551267	18.363026264647296	614.3890182726907	1228.524219828759	693.0
880	0.23111535064363342	16.64247894507333	1569.0445191136296	2482.660297104448	927.0
881	0.2306226739238615	18.22969293131396	614.3890182726907	1228.524219828759	765.0
882	0.23013055547811267	18.363026264647292	614.3890182726907	1228.524219828759	693.0
883	0.22963899404260812	17.692296945970142	614.3890182726907	1324.2033388041345	1053.0
884	0.22914798835785577	18.425630279303476	614.3890182726907	1324.2033388041345	657.0
885	0.22865753716863058	18.52969293131396	614.3890182726907	1228.524219828759	603.0
886	0.2281676392239549	18.329692931313957	614.3890182726907	1228.524219828759	711.0
887	0.22767829327708022	17.962902340323673	614.3890182726907	1228.524219828759	909.0
888	0.2271894980854675	18.229692931313963	614.3890182726907	1228.524219828759	765.0
889	0.22670125241076844	18.31302626464729	614.3890182726907	1228.524219828759	720.0
890	0.22621355501880647	16.149892071430493	2040.0428719407096	2718.4057680078104	783.0
891	0.22572640467955818	18.145868208836866	614.3890182726907	1228.524219828759	810.0
892	0.22523980016713485	17.872051296819357	614.3890182726907	1902.7128452185507	954.0
893	0.22475374025976358	18.363026264647296	614.3890182726907	1228.524219828759	693.0
894	0.2242682237397693	16.994873241806648	1182.8697853197605	1668.855286250351	1125.0
895	0.2237832493935561	16.645075992554066	1513.0897723520259	2004.7331030497025	981.0
896	0.22329881601158919	15.24910855153192	1982.1574312689986	2588.0416822642073	1116.0
897	0.22281492238837686	17.261539908473313	1182.8697853197605	1668.855286250351	981.0
898	0.22233156732245252	18.163026264647296	614.3890182726907	1228.524219828759	801.0
899	0.22184874961635637	18.12969293131396	614.3890182726907	1228.524219828759	819.0
900	0.2213664680766183	17.81472858126022	984.4271374131531	1604.0466734941376	837.0
901	0.2208847215137395	18.12969293131396	614.3890182726907	1228.524219828759	819.0
902	0.2204035087421755	18.429692931313962	614.3890182726907	1228.524219828759	657.0
903	0.21992282858031797	18.04859778942802	614.3890182726907	1649.7570917952432	846.0
904	0.21944267985047794	17.975195865074713	803.1459674118762	1289.398641966115	765.0
905	0.21896306137886823	18.52969293131396	614.3890182726907	1228.524219828759	603.0
906	0.218483971995586	16.900300427182575	1274.5821230878055	1879.9897152896312	891.0
907	0.2180054105345961	18.162534875503532	614.3890182726907	1228.524219828759	801.0
908	0.21752737583371384	17.30160425026962	1201.3684813008115	1887.5077103984981	954.0
909	0.2170498667345877	17.100108950607193	1274.5821230878055	1879.9897152896312	783.0
910	0.216572882082683	17.076286484354497	1182.8697853197605	1668.855286250351	1062.0
911	0.2160964207272651	18.27969293131396	614.3890182726907	1228.524219828759	738.0
912	0.21562048152138225	16.897579981065277	984.4271374131531	3466.6464464282494	1215.0
913	0.2151450633218498	17.798211052626407	984.4271374131531	1604.0466734941376	846.0
914	0.21467016498923297	18.163026264647293	614.3890182726907	1228.524219828759	801.0
915	0.2141957853878309	17.85896361263681	614.3890182726907	1324.2033388041345	963.0
916	0.2137219233856602	18.255309765616133	614.3890182726907	1914.6469548025063	693.0
917	0.21324857785443885	17.82945285660526	614.3890182726907	1248.0936235449883	981.0
918	0.21277574766956997	17.865754167781695	865.7269323839099	1585.8375583876211	927.0
919	0.212303431710126	18.27969293131396	614.3890182726907	1228.524219828759	738.0
920	0.21183162885883233	18.12969293131396	614.3890182726907	1228.524219828759	819.0
921	0.2113603380020519	18.646359597980627	614.3890182726907	1228.524219828759	540.0
922	0.21088955802976916	17.4674080427312	903.0791502625343	1532.53582674471	756.0
923	0.2104192878355745	17.514922669060102	614.3890182726907	1228.524219828759	1143.0
924	0.20994952631664865	18.255309765616133	614.3890182726907	1914.6469548025063	693.0
925	0.209480272373747	18.646359597980627	614.3890182726907	1228.524219828759	540.0
926	0.20901152491118413	18.12969293131396	614.3890182726907	1228.524219828759	819.0
927	0.20854328283681922	18.07969293131396	614.3890182726907	1228.524219828759	846.0
928	0.2080755450620395	18.29631340033035	842.1670203658296	1344.7834411201554	702.0
929	0.2076083105017461	15.471196068335168	982.6234251761108	3361.9316246187723	918.0
930	0.20714157807433864	18.646359597980627	614.3890182726907	1228.524219828759	540.0
931	0.20667534670169996	17.994339983477108	614.3890182726907	1588.791476718172	891.0
932	0.20620961530918136	18.46298006699702	842.1670203658296	1344.7834411201554	612.0
933	0.20574438282558782	18.363026264647292	614.3890182726907	1228.524219828759	693.0
934	0.20527964818316347	0.0	N/A	N/A	0.0
935	0.204815410317576	18.363026264647292	614.3890182726907	1228.524219828759	693.0
936	0.20435166816790296	18.446359597980628	614.3890182726907	1228.524219828759	648.0
937	0.20388842067661683	18.13139524792689	984.4271374131531	1604.0466734941376	666.0
938	0.2034256667895703	18.013026264647294	614.3890182726907	1228.524219828759	882.0
939	0.20296340545598257	17.45247239005092	614.3890182726907	3342.927523170824	999.0
940	0.20250163562842438	18.24635959798063	614.3890182726907	1228.524219828759	756.0
941	0.20204035626280392	18.32969293131396	614.3890182726907	1228.524219828759	711.0
942	0.20157956631835283	18.32969293131396	614.3890182726907	1228.524219828759	711.0
943	0.20111926475761233	18.12969293131396	614.3890182726907	1228.524219828759	819.0
944	0.20065945054641832	17.84859778942802	614.3890182726907	1649.7570917952432	954.0
945	0.20020012265388853	17.37820657513998	1182.8697853197605	1668.855286250351	918.0
946	0.19974128005240788	18.096313400330352	842.1670203658296	1344.7834411201554	810.0
947	0.19928292171761497	18.56302626464729	614.3890182726907	1228.524219828759	585.0
948	0.1988250466283885	18.363026264647296	614.3890182726907	1228.524219828759	693.0
949	0.19836765376683352	18.446359597980624	614.3890182726907	1228.524219828759	648.0
950	0.1979107421182673	18.246359597980625	614.3890182726907	1228.524219828759	756.0
951	0.1974543106712069	17.88193112276135	614.3890182726907	1649.7570917952432	936.0
952	0.1969983584173548	17.77618864829826	803.1459674118762	1289.398641966115	873.0
953	0.19654288435158607	0.0	N/A	N/A	0.0
954	0.19608788747193495	18.055309765616133	614.3890182726907	1914.6469548025063	801.0
955	0.1956333667795812	18.479692931313963	614.3890182726907	1228.524219828759	630.0
956	0.19517932127883764	17.216047628216565	614.3890182726907	2189.743892575134	909.0
957	0.19472574997713687	18.646359597980627	614.3890182726907	1228.524219828759	540.0
958	0.19427265188501763	17.26696709384924	1274.5821230878055	1879.9897152896312	693.0
959	0.1938200260161128	18.046313400330348	842.1670203658296	1344.7834411201554	837.0
960	0.19336787138713585	17.862866573402982	842.1670203658296	1344.7834411201554	936.0
961	0.19291618701786828	0.0	N/A	N/A	0.0
962	0.19246497193114676	18.277673316810443	614.3890182726907	1588.791476718172	738.0
963	0.1920142251528505	15.477796645258607	1625.776618568478	3223.2151277429225	972.0
964	0.19156394571188873	18.363026264647292	614.3890182726907	1228.524219828759	693.0
965	0.19111413264018784	17.805309765616133	614.3890182726907	1914.6469548025063	936.0
966	0.19066478497267958	18.163026264647296	614.3890182726907	1228.524219828759	801.0
967	0.19021590174728753	17.8649226690601	614.3890182726907	1228.524219828759	954.0
968	0.1897674820049159	18.08864309894947	614.3890182726907	1914.6469548025063	783.0
969	0.18931952478943637	18.646359597980627	614.3890182726907	1228.524219828759	540.0
970	0.18887202914767642	18.56302626464729	614.3890182726907	1228.524219828759	585.0
971	0.1884249941294066	18.413026264647293	614.3890182726907	1228.524219828759	666.0
972	0.18797841878732935	18.32969293131396	614.3890182726907	1228.524219828759	711.0
973	0.18753230217706574	18.52969293131396	614.3890182726907	1228.524219828759	603.0
974	0.18708664335714442	17.350300427182574	1274.5821230878055	1879.9897152896312	648.0
975	0.18664144138898942	18.396359597980627	614.3890182726907	1228.524219828759	675.0
976	0.18619669533690808	18.446359597980628	614.3890182726907	1228.524219828759	648.0
977	0.18575240426807982	17.497126052749017	614.3890182726907	1228.524219828759	1125.0
978	0.1853085672525434	18.446359597980628	614.3890182726907	1228.524219828759	648.0
979	0.18486518336318636	18.131931122761355	614.3890182726907	1649.7570917952432	801.0
980	0.18442225167573278	18.196359597980624	614.3890182726907	1228.524219828759	783.0
981	0.18397977126873155	18.32969293131396	614.3890182726907	1228.524219828759	711.0
982	0.1835377412235456	18.47969293131396	614.3890182726907	1228.524219828759	630.0
983	0.18309616062433975	17.818627400699008	614.3890182726907	2028.8307943103769	981.0
984	0.18265502855806948	18.646359597980627	614.3890182726907	1228.524219828759	540.0
985	0.18221434411447002	17.494873241806648	1182.8697853197605	1668.855286250351	855.0
986	0.18177410638604452	18.52969293131396	614.3890182726907	1228.524219828759	603.0
987	0.18133431446805304	18.446359597980624	614.3890182726907	1228.524219828759	648.0
988	0.18089496745850187	17.79433998347711	614.3890182726907	1588.791476718172	999.0
989	0.18045606445813134	17.22538982752348	872.3680515865921	1382.0716777633927	972.0
990	0.18001760457040594	17.45160850709883	903.0791502625343	1498.7950945380644	765.0
991	0.17957958690150266	17.745088967022163	614.3890182726907	2406.372397660822	936.0
992	0.1791420105603001	16.498054251483083	614.3890182726907	2609.2232704135868	1062.0
993	0.17870487465836793	17.134941840432163	903.0791502625343	1498.7950945380644	936.0
994	0.17826817830995578	18.196359597980628	614.3890182726907	1228.524219828759	783.0
995	0.1778319206319825	18.52969293131396	614.3890182726907	1228.524219828759	603.0
996	0.17739610074402556	18.646359597980627	614.3890182726907	1228.524219828759	540.0
997	0.17696071776831013	18.363026264647296	614.3890182726907	1228.524219828759	693.0
998	0.1765257708296989	17.661539908473316	1182.8697853197605	1668.855286250351	765.0
999	0.17609125905568124	18.112786189938596	614.3890182726907	1248.0936235449883	828.0
1000	0.17565718157636268	18.446359597980628	614.3890182726907	1228.524219828759	648.0
1001	0.1752235375244543	17.79433998347711	614.3890182726907	1588.791476718172	999.0
1002	0.17479032603526312	17.88864309894947	614.3890182726907	1914.6469548025063	891.0
1003	0.17435754624668065	18.52969293131396	614.3890182726907	1228.524219828759	603.0
1004	0.17392519729917355	18.446359597980628	614.3890182726907	1228.524219828759	648.0
1005	0.17349327833577266	0.0	N/A	N/A	0.0
1006	0.17306178850206322	17.814877719293072	984.4271374131531	1604.0466734941376	837.0
1007	0.17263072694617476	17.142296945970145	614.3890182726907	1324.2033388041345	1350.0
1008	0.1722000928187708	17.811006650143774	614.3890182726907	1588.791476718172	990.0
1009	0.1717698852730386	18.346119523271927	614.3890182726907	1248.0936235449883	702.0
1010	0.1713401034646802	18.04635959798063	614.3890182726907	1228.524219828759	864.0
1011	0.17091074655190086	17.748256002393433	614.3890182726907	1228.524219828759	1017.0
1012	0.17048181369540083	18.646359597980627	614.3890182726907	1228.524219828759	540.0
1013	0.17005330405836405	18.47969293131396	614.3890182726907	1228.524219828759	630.0
1014	0.16962521680644949	17.16835912055138	903.0791502625343	2135.6239997511384	891.0
1015	0.16919755110778079	18.32969293131396	614.3890182726907	1228.524219828759	711.0
1016	0.16877030613293664	17.90538463015269	614.3890182726907	1902.7128452185507	936.0
1017	0.16834348105494135	18.146119523271928	614.3890182726907	1248.0936235449883	810.0
1018	0.1679170750492549	17.372402201889322	614.3890182726907	1588.791476718172	1152.0
1019	0.16749108729376372	16.848844133863317	1378.3448837498331	1974.7594606306425	657.0
1020	0.16706551696877092	17.963026264647294	614.3890182726907	1228.524219828759	909.0
1021	0.16664036325698728	18.24635959798063	614.3890182726907	1228.524219828759	756.0
1022	0.16621562534352108	17.701608507098832	903.0791502625343	1498.7950945380644	630.0
1023	0.16579130241586926	18.30952198163159	803.1459674118762	1289.398641966115	585.0
1024	0.16536739366390818	18.444339983477107	614.3890182726907	1588.791476718172	648.0
1025	0.16494389827988376	18.211006650143773	614.3890182726907	1588.791476718172	774.0
1026	0.16452081545840302	17.963026264647297	614.3890182726907	1228.524219828759	909.0
1027	0.16409814439642423	16.44034192309917	1237.2069300666012	1755.4751621936337	873.0
1028	0.1636758842932483	17.311539908473314	1182.8697853197605	1668.855286250351	954.0
1029	0.16325403435050911	18.109521981631588	803.1459674118762	1289.398641966115	693.0
1030	0.16283259377216464	18.67969293131396	614.3890182726907	1228.524219828759	522.0
1031	0.16241156176448868	17.99635959798063	614.3890182726907	1228.524219828759	891.0
1032	0.16199093753606064	18.046359597980626	614.3890182726907	1228.524219828759	864.0
1033	0.16157072029775754	18.355384630152688	614.3890182726907	1902.7128452185507	693.0
1034	0.16115090926274467	0.0	N/A	N/A	0.0
1035	0.16073150364646704	18.146119523271928	614.3890182726907	1248.0936235449883	810.0
1036	0.16031250266664032	18.113026264647292	614.3890182726907	1228.524219828759	828.0
1037	0.15989390554324223	18.24635959798063	614.3890182726907	1228.524219828759	756.0
1038	0.1594757114985038	17.375958106153423	872.3680515865921	1382.0716777633927	891.0
1039	0.15905791975690087	18.23871796348602	614.3890182726907	1902.7128452185507	756.0
1040	0.15864052954514507	18.163026264647293	614.3890182726907	1228.524219828759	801.0
1041	0.15822354009217565	18.31302626464729	614.3890182726907	1228.524219828759	720.0
1042	0.1578069506291504	18.355384630152688	614.3890182726907	1902.7128452185507	693.0
1043	0.1573907603894379	18.24635959798063	614.3890182726907	1228.524219828759	756.0
1044	0.15697496860860838	17.350300427182574	1274.5821230878055	1879.9897152896312	648.0
1045	0.15655957452442582	18.32969293131396	614.3890182726907	1228.524219828759	711.0
1046	0.15614457737683884	18.446359597980628	614.3890182726907	1228.524219828759	648.0
1047	0.15572997640797337	18.248211052626406	984.4271374131531	1604.0466734941376	603.0
1048	0.15531577086212334	0.0	N/A	N/A	0.0
1049	0.1549019599857432	18.646359597980627	614.3890182726907	1228.524219828759	540.0
1050	0.15448854302743897	17.216047628216565	614.3890182726907	2189.743892575134	909.0
1051	0.15407551923796092	18.52969293131396	614.3890182726907	1228.524219828759	603.0
1052	0.15366288787019478	17.56925116821111	614.3890182726907	1324.2033388041345	1089.0
1053	0.15325064817915346	18.462866573402984	842.1670203658296	1344.7834411201554	612.0
1054	0.15283879942196976	0.0	N/A	N/A	0.0
1055	0.15242734085788778	17.639627356216405	614.3890182726907	2416.2430480531684	1062.0
1056	0.15201627174825494	17.661539908473316	1182.8697853197605	1668.855286250351	765.0
1057	0.1516055913565143	18.446359597980628	614.3890182726907	1228.524219828759	648.0
1058	0.15119529894819628	18.56302626464729	614.3890182726907	1228.524219828759	585.0
1059	0.15078539379091105	17.584941840432165	903.0791502625343	1498.7950945380644	693.0
1060	0.1503758751543406	18.56302626464729	614.3890182726907	1228.524219828759	585.0
1061	0.149966742310231	18.14229694597014	614.3890182726907	1324.2033388041345	810.0
1062	0.1495579945323845	18.313026264647295	614.3890182726907	1228.524219828759	720.0
1063	0.1491496310966518	17.914922669060097	614.3890182726907	1228.524219828759	927.0
1064	0.14874165128092476	18.446359597980628	614.3890182726907	1228.524219828759	648.0
1065	0.1483340543651278	18.646359597980627	614.3890182726907	1228.524219828759	540.0
1066	0.14792683963121145	17.651906390197816	614.3890182726907	1228.524219828759	1062.0
1067	0.14752000636314366	18.52969293131396	614.3890182726907	1228.524219828759	603.0
1068	0.14711355384690317	18.196359597980624	614.3890182726907	1228.524219828759	783.0
1069	0.14670748137047163	18.279692931313964	614.3890182726907	1228.524219828759	738.0
1070	0.14630178822382567	17.17830046669456	614.3890182726907	2329.5819682550423	918.0
1071	0.1458964736989301	17.745088967022163	614.3890182726907	2406.372397660822	936.0
1072	0.14549153708973017	0.0	N/A	N/A	0.0
1073	0.1450869776921444	17.350300427182574	1274.5821230878055	1879.9897152896312	648.0
1074	0.1446827948040571	18.363026264647292	614.3890182726907	1228.524219828759	693.0
1075	0.1442789877253109	18.479692931313963	614.3890182726907	1228.524219828759	630.0
1076	0.1438755557576996	18.329692931313957	614.3890182726907	1228.524219828759	711.0
1077	0.14347249820496133	17.416047628216567	614.3890182726907	2189.743892575134	801.0
1078	0.14306981437277067	18.479692931313963	614.3890182726907	1228.524219828759	630.0
1079	0.14266750356873148	18.52969293131396	614.3890182726907	1228.524219828759	603.0
1080	0.14226556510237098	18.52969293131396	614.3890182726907	1228.524219828759	603.0
1081	0.14186399828513063	17.742624772820086	872.3680515865921	1382.0716777633927	693.0
1082	0.1414628024303609	18.12969293131396	614.3890182726907	1228.524219828759	819.0
1083	0.14106197685331312	17.779692931313964	614.3890182726907	1228.524219828759	1008.0
1084	0.14066152087113293	16.316395365617844	1308.9039681773622	1924.6906301665745	783.0
1085	0.14026143380285316	18.446359597980628	614.3890182726907	1228.524219828759	648.0
1086	0.1398617149693867	0.0	N/A	N/A	0.0
1087	0.13946236369352016	18.163026264647293	614.3890182726907	1228.524219828759	801.0
1088	0.1390633792999063	18.479692931313963	614.3890182726907	1228.524219828759	630.0
1089	0.13866476111505754	18.446359597980628	614.3890182726907	1228.524219828759	648.0
1090	0.13826650846733934	18.646359597980627	614.3890182726907	1228.524219828759	540.0
1091	0.13786862068696282	17.97945285660526	614.3890182726907	1248.0936235449883	900.0
1092	0.1374710971059785	18.446359597980628	614.3890182726907	1228.524219828759	648.0
1093	0.1370739370582693	18.058963612636806	614.3890182726907	1324.2033388041345	855.0
1094	0.1366771398795441	18.563026264647295	614.3890182726907	1228.524219828759	585.0
1095	0.1362807049073309	18.646359597980627	614.3890182726907	1228.524219828759	540.0
1096	0.13588463148097008	18.646359597980627	614.3890182726907	1228.524219828759	540.0
1097	0.1354889189416082	18.379646733663684	842.1670203658296	1344.7834411201554	657.0
1098	0.13509356663219063	18.52969293131396	614.3890182726907	1228.524219828759	603.0
1099	0.1346985738974562	18.512786189938595	614.3890182726907	1248.0936235449883	612.0
1100	0.13430394008392943	17.48154438595974	984.4271374131531	1604.0466734941376	1017.0
1101	0.13390966453991504	18.105384630152688	614.3890182726907	1902.7128452185507	828.0
1102	0.1335157466154906	17.150300427182575	1274.5821230878055	1879.9897152896312	756.0
1103	0.1331221856625011	18.47969293131396	614.3890182726907	1228.524219828759	630.0
1104	0.13272898103455177	0.0	N/A	N/A	0.0
1105	0.1323361320870018	18.363026264647296	614.3890182726907	1228.524219828759	693.0
1106	0.13194363817695842	18.646359597980627	614.3890182726907	1228.524219828759	540.0
1107	0.1315514986632702	18.52969293131396	614.3890182726907	1228.524219828759	603.0
1108	0.13115971290652118	18.513026264647294	614.3890182726907	1228.524219828759	612.0
1109	0.13076828026902376	18.396359597980627	614.3890182726907	1228.524219828759	675.0
1110	0.13037720011481357	18.52969293131396	614.3890182726907	1228.524219828759	603.0
1111	0.12998647180964262	18.646359597980627	614.3890182726907	1228.524219828759	540.0
1112	0.1295960947209729	18.07969293131396	614.3890182726907	1228.524219828759	846.0
1113	0.1292060682179712	18.426188648298258	803.1459674118762	1289.398641966115	522.0
