episode	explore_rate	e_return	t5p_first	tTiny_first	total_drug_in
1654	0.2583232566079249	15.536821413668576	1657.6959618921699	2697.3722358732216	1512.0
1655	0.25806092227080113	16.491497699189388	1318.8599154369824	3054.3535430591737	1080.0
1656	0.25779874630032573	17.773215417071427	1282.3912962338618	2369.038234006838	909.0
1657	0.25753672850540776	16.828746193899498	1318.8599154369824	2354.641086681058	909.0
1658	0.2572748686953017	15.829476876821618	2653.7371221420635	3380.1900743166566	1143.0
1659	0.2570131666796074	17.8615085208504	865.7269323839099	1879.8038637671618	927.0
1660	0.256751622268268	17.683849020164793	1282.3912962338618	3057.259666763363	954.0
1661	0.2564902352715702	17.894554459459734	865.7269323839099	1897.905084634977	909.0
1662	0.25622900550014327	17.961221126126397	865.7269323839099	1897.905084634977	873.0
1663	0.25596793276495733	17.742118662791487	865.7269323839099	1967.002091517369	990.0
1664	0.2557070168773238	16.664526481554056	865.7269323839099	3498.681987508245	1467.0
1665	0.2554462576488936	16.666248918515603	938.3394698036803	2776.637334484681	1044.0
1666	0.2551856548916571	17.291608672481757	1311.1720638598406	2356.5399887546428	891.0
1667	0.25492520841794253	17.727155493757664	865.7269323839099	1897.905084634977	999.0
1668	0.2546649180404157	17.391149314896456	865.7269323839099	1897.905084634977	1179.0
1669	0.2544047835720792	17.84455445945973	865.7269323839099	1897.905084634977	936.0
1670	0.2541448048262711	17.72778355963103	865.7269323839099	1897.905084634977	999.0
1671	0.25388498161666484	15.452670079774558	865.7269323839099	2975.160326712163	1521.0
1672	0.25362531375726793	16.153925722766857	865.7269323839099	3371.7110546779422	1026.0
1673	0.25336580106242124	16.716854976088115	1552.3329028886133	2425.3018753262418	1044.0
1674	0.25310644334679844	17.149515613349593	897.5398166069291	1925.4636350487594	999.0
1675	0.25284724042540474	16.263593627243356	1629.55671336303	4606.374867113611	1368.0
1676	0.25258819211357675	17.32658314891096	865.7269323839099	1897.905084634977	1215.0
1677	0.2523292982269809	17.89455445945973	865.7269323839099	1897.905084634977	909.0
1678	0.25207055858161365	0.0	N/A	N/A	0.0
1679	0.25181197299379954	17.89455445945973	865.7269323839099	1897.905084634977	909.0
1680	0.2515535412801915	17.877887792793064	865.7269323839099	1897.905084634977	918.0
1681	0.2512952632577691	18.211221126126397	865.7269323839099	1897.905084634977	738.0
1682	0.2510371387438386	17.91170222427079	842.1670203658296	1548.4999531743147	909.0
1683	0.2507791675560318	18.011221126126397	865.7269323839099	1897.905084634977	846.0
1684	0.2505213495123051	14.187411227842992	2271.097281680479	5919.2808233320275	1467.0
1685	0.25026368443093894	15.34930202554608	1925.084746157107	2815.852404950082	1557.0
1686	0.2500061721305372	15.860386419345483	842.1670203658296	1548.4999531743147	1602.0
1687	0.24974881243002622	17.401487968424252	1243.6325250224875	2287.8527574217705	1017.0
1688	0.24949160514865376	18.11170222427079	842.1670203658296	1548.4999531743147	801.0
1689	0.24923455010598883	16.912079527232834	1318.8599154369824	2354.641086681058	864.0
1690	0.24897764712192072	17.5112211261264	865.7269323839099	1897.905084634977	1116.0
1691	0.2487208960166577	17.217448839322195	614.3890182726907	2449.490194187672	1224.0
1692	0.24846429661072722	16.240036580253136	2019.4811346466543	3059.13995163625	1107.0
1693	0.24820784872497437	16.238447700639234	865.7269323839099	4155.937811089009	1143.0
1694	0.24795155218056142	0.0	N/A	N/A	0.0
1695	0.2476954067989674	16.321313818435847	1629.55671336303	5233.720655353523	1467.0
1696	0.24743941240198664	17.420335564414636	897.5398166069291	1925.4636350487594	855.0
1697	0.24718356881172854	17.08689301927744	897.5398166069291	1925.4636350487594	1035.0
1698	0.24692787585061682	16.403768859791764	865.7269323839099	3042.3751433704924	1593.0
1699	0.2466723333413885	17.316661809979458	865.7269323839099	3498.681987508245	1116.0
1700	0.24641694110709345	14.736783222624828	865.7269323839099	1897.905084634977	1575.0
1701	0.2461616989710934	17.300005424861176	865.7269323839099	1897.905084634977	1206.0
1702	0.24590660675706144	16.03725905610019	865.7269323839099	3371.7110546779422	1089.0
1703	0.2456516642889811	0.0	N/A	N/A	0.0
1704	0.24539687139114585	14.722181830967388	1311.1720638598406	5646.054737542732	1530.0
1705	0.2451422278881582	16.661473344497278	865.7269323839099	3694.0209635765405	1251.0
1706	0.24488773360492877	18.262348799113475	865.7269323839099	1667.7460766189656	711.0
1707	0.24463338836667614	17.07924392077539	865.7269323839099	3465.142292356549	1026.0
1708	0.24437919199892566	17.319679721680362	929.2580436251384	1976.830147387874	1053.0
1709	0.24412514432750854	16.364321332365165	865.7269323839099	3344.1792308333347	1224.0
1710	0.24387124517856218	18.16170222427079	842.1670203658296	1548.4999531743147	774.0
1711	0.24361749437852798	17.38860042230536	1629.55671336303	2683.3242912010496	981.0
1712	0.24336389175415196	0.0	N/A	N/A	0.0
1713	0.24311043713248315	17.030229494296005	614.3890182726907	1621.4299040805477	1395.0
1714	0.24285713034087308	17.151915946288753	938.3394698036803	1976.661074289802	909.0
1715	0.24260397120697585	17.751314265829855	865.7269323839099	2409.9648044015003	981.0
1716	0.24235095955874586	16.063094069606663	865.7269323839099	1897.905084634977	1548.0
1717	0.24209809522443893	18.095682132446807	865.7269323839099	1667.7460766189656	801.0
1718	0.24184537803260997	17.74455403551257	865.7269323839099	3035.8478343925817	963.0
1719	0.24159280781211356	17.390301908294504	1243.6325250224875	1966.4227882745404	1026.0
1720	0.24134038439210226	0.0	N/A	N/A	0.0
1721	0.24108810760202648	15.83957556324802	1249.12656167497	2271.656492257324	1206.0
1722	0.24083597727163397	17.60840351571233	929.2580436251384	1976.830147387874	900.0
1723	0.24058399323096846	18.09455445945973	865.7269323839099	1897.905084634977	801.0
1724	0.24033215531036944	16.74480667783061	865.7269323839099	3694.0209635765405	1206.0
1725	0.24008046334047162	17.573841623365926	865.7269323839099	2417.446633655074	1062.0
1726	0.23982891715220367	17.11013736388915	865.7269323839099	3391.4122063857403	1116.0
1727	0.23957751657678794	16.39470456857955	865.7269323839099	3694.0209635765405	1395.0
1728	0.23932626144573987	15.062287415582581	1311.1720638598406	5918.903079271025	1512.0
1729	0.239075151590867	15.755614318386634	1602.0224428029242	2133.791375183224	1071.0
1730	0.23882418684426865	14.799739251957012	1592.2153504279981	3115.4542655617747	1368.0
1731	0.23857336703833454	16.27416788122215	865.7269323839099	3035.8478343925817	1566.0
1732	0.23832269200574552	18.011221126126397	865.7269323839099	1897.905084634977	846.0
1733	0.23807216157947098	15.950040428318118	1217.789037160185	2024.332134464748	1620.0
1734	0.23782177559276996	17.961221126126397	865.7269323839099	1897.905084634977	873.0
1735	0.23757153387918928	18.09455445945973	865.7269323839099	1897.905084634977	801.0
1736	0.23732143627256375	17.581121888995618	865.7269323839099	3042.3751433704924	1071.0
1737	0.23707148260701483	15.836534076156726	865.7269323839099	1897.905084634977	1566.0
1738	0.23682167271694998	17.283023948199755	1282.3912962338618	3479.9680777387266	1116.0
1739	0.23657200643706267	15.221293213081486	1977.9796824946995	3025.5863503034675	1602.0
1740	0.2363224836023312	15.978763718871392	1243.6325250224875	4141.084950746369	1620.0
1741	0.23607310404801807	17.89464625976891	865.7269323839099	1897.905084634977	909.0
1742	0.23582386760966934	17.92788779279306	865.7269323839099	1897.905084634977	891.0
1743	0.235574774123114	18.07129168944406	842.1670203658296	2287.900432349137	819.0
1744	0.23532582342446373	17.727887792793062	865.7269323839099	1897.905084634977	999.0
1745	0.2350770153501115	17.32494200581509	1311.1720638598406	2356.5399887546428	873.0
1746	0.2348283497367315	16.87026417502086	865.7269323839099	2975.160326712163	1377.0
1747	0.23457982642127817	18.177979593102243	865.7269323839099	1897.905084634977	756.0
1748	0.23433144524098592	18.211221126126397	865.7269323839099	1897.905084634977	738.0
1749	0.23408320603336796	17.18860042230536	1629.55671336303	2683.3242912010496	1089.0
1750	0.23383510863621626	16.83613773701077	897.5398166069291	1925.4636350487594	1170.0
1751	0.23358715288760057	14.013356372910195	865.7269323839099	5211.589747384027	1287.0
1752	0.23333933862586753	17.684647599163185	865.7269323839099	2409.9648044015003	1017.0
1753	0.23309166568964068	18.144841854183735	865.7269323839099	1879.8038637671618	774.0
1754	0.23284413391781955	16.88787729906064	929.2580436251384	3014.461095613977	1161.0
1755	0.23259674314957868	18.061312926435576	865.7269323839099	1897.905084634977	819.0
1756	0.2323494932243675	16.62405628893524	1657.6959618921699	2697.3722358732216	1062.0
1757	0.2321023839819093	16.735546720940192	1318.8599154369824	3332.792566631458	909.0
1758	0.23185541526220121	14.196692766578849	897.5398166069291	1925.4636350487594	1485.0
1759	0.23160858690551267	0.0	N/A	N/A	0.0
1760	0.23136189875238555	0.0	N/A	N/A	0.0
1761	0.23111535064363342	17.811221126126398	865.7269323839099	1897.905084634977	954.0
1762	0.2308689424203404	17.977979593102244	865.7269323839099	1897.905084634977	864.0
1763	0.2306226739238615	17.511221126126397	865.7269323839099	1897.905084634977	1116.0
1764	0.23037654499582105	17.877887792793064	865.7269323839099	1897.905084634977	918.0
1765	0.23013055547811267	16.56156157174582	865.7269323839099	3035.8478343925817	1566.0
1766	0.2298847052128984	17.727887792793062	865.7269323839099	1897.905084634977	999.0
1767	0.22963899404260812	16.971097042912923	1202.7786801142202	1886.2475460091307	936.0
1768	0.22939342180993938	17.167233442562946	897.5398166069291	2013.8398314468695	990.0
1769	0.22914798835785577	14.768146318581115	1629.55671336303	N/A	1539.0
1770	0.2289026935295877	17.5049664460329	897.5398166069291	1690.122453921139	810.0
1771	0.22865753716863058	0.0	N/A	N/A	0.0
1772	0.2284125191187446	0.0	N/A	N/A	0.0
1773	0.2281676392239549	17.079355483886545	1318.8599154369824	2325.7246807123784	774.0
1774	0.22792289732854953	17.55191594628875	938.3394698036803	1976.661074289802	693.0
1775	0.22767829327708022	18.211221126126397	865.7269323839099	1897.905084634977	738.0
1776	0.22743382691436098	17.17658232981293	897.5398166069291	2607.4035057855845	963.0
1777	0.2271894980854675	16.05600535232985	1657.6959618921699	3397.44132756526	1359.0
1778	0.22694530663573742	18.044554459459732	865.7269323839099	1897.905084634977	828.0
1779	0.22670125241076844	17.59455445945973	865.7269323839099	1897.905084634977	1071.0
1780	0.22645733525641898	16.421450966601913	1311.1720638598406	2356.5399887546428	1359.0
1781	0.22621355501880647	14.530419514790863	1629.55671336303	6585.703848901213	1557.0
1782	0.2259699115443078	0.0	N/A	N/A	0.0
1783	0.22572640467955818	16.03625639424433	842.1670203658296	5603.394988963603	1539.0
1784	0.22548303427145044	14.03351952758068	1925.084746157107	2815.852404950082	1440.0
1785	0.22523980016713485	17.046887478367953	865.7269323839099	3867.0783717614895	1188.0
1786	0.22499670221401813	18.044554459459732	865.7269323839099	1897.905084634977	828.0
1787	0.22475374025976358	17.761614449252363	865.7269323839099	1667.7460766189656	981.0
1788	0.2245109141522894	16.25843035291644	1632.0377526486714	4509.363050770796	1224.0
1789	0.2242682237397693	17.175070182378995	929.2580436251384	1976.830147387874	1134.0
1790	0.2240256688706309	17.558702017858526	865.7269323839099	1967.002091517369	1089.0
1791	0.2237832493935561	14.593325112448515	865.7269323839099	1897.905084634977	1467.0
1792	0.22354096515747957	17.865665091080256	865.7269323839099	1585.8375583876211	927.0
1793	0.22329881601158919	17.60148796842425	1243.6325250224875	2287.8527574217705	909.0
1794	0.2230568018053245	16.707265778432607	929.2580436251384	3089.833640673853	1341.0
1795	0.22281492238837686	15.339980231492838	1657.6959618921699	5166.005996220874	1557.0
1796	0.22257317761068862	17.631931274514365	1600.3029422111474	2328.273388372825	864.0
1797	0.22233156732245252	16.597654665698496	865.7269323839099	3344.1792308333347	1098.0
1798	0.22209009137411106	18.14285478649611	1245.252675860596	2005.1212294196985	729.0
1799	0.22184874961635637	18.015665091080255	865.7269323839099	1585.8375583876211	846.0
1800	0.2216075419001291	17.273929294903095	865.7269323839099	2417.446633655074	1224.0
1801	0.2213664680766183	17.84455445945973	865.7269323839099	1897.905084634977	936.0
1802	0.22112552799726048	16.89783160694393	865.7269323839099	3808.190665223436	1269.0
1803	0.2208847215137395	16.381865921231356	865.7269323839099	3446.9977208052096	1071.0
1804	0.2206440484779857	15.550786171169554	865.7269323839099	4154.992528076607	1287.0
1805	0.2204035087421755	17.19694691308331	1234.5163477380577	2271.822353170175	765.0
1806	0.22016310215873058	17.42193375563869	1629.55671336303	2683.3242912010496	963.0
1807	0.21992282858031797	13.941034794977762	865.7269323839099	1897.905084634977	1512.0
1808	0.21968268785984868	0.0	N/A	N/A	0.0
1809	0.21944267985047794	18.044554459459732	865.7269323839099	1897.905084634977	828.0
1810	0.21920280440560402	16.741880019954436	1657.6959618921699	2697.3722358732216	999.0
1811	0.21896306137886823	17.92420027027115	614.3890182726907	1550.5406477564397	927.0
1812	0.21872345062415377	18.123648893892703	614.3890182726907	1550.5406477564397	819.0
1813	0.218483971995586	16.944806677830613	865.7269323839099	3694.0209635765405	1098.0
1814	0.21824462534753108	17.80654875040476	1282.3912962338618	2369.038234006838	891.0
1815	0.2180054105345961	16.523659469865684	865.7269323839099	3811.265698736685	1071.0
1816	0.21776632741162816	17.811221126126398	865.7269323839099	1897.905084634977	954.0
1817	0.21752737583371384	15.127193193014138	1306.3727952377867	3412.2227995062844	1269.0
1818	0.21728855565617888	17.961221126126397	865.7269323839099	1897.905084634977	873.0
1819	0.2170498667345877	17.811221126126398	865.7269323839099	1897.905084634977	954.0
1820	0.21681130892474243	16.107649331154064	1925.084746157107	2815.852404950082	1188.0
1821	0.216572882082683	17.048438758840046	1201.3684813008115	2027.2498286134094	1089.0
1822	0.21633458606468614	17.60148796842425	1243.6325250224875	2287.8527574217705	909.0
1823	0.2160964207272651	17.267717599383992	1311.1720638598406	2032.1724511501031	909.0
1824	0.215858385927169	15.431756799381514	1611.2522877838073	2635.3243943538046	981.0
1825	0.21562048152138225	17.849802210643276	929.2580436251384	1649.934656707684	774.0
1826	0.21538270736712462	17.24602215055321	1318.8599154369824	2325.7246807123784	684.0
1827	0.2151450633218498	16.038904310888036	1311.1720638598406	3412.0889744082283	1089.0
1828	0.2149075492432455	18.127887792793064	865.7269323839099	1897.905084634977	783.0
1829	0.21467016498923297	17.761221126126397	865.7269323839099	1897.905084634977	981.0
1830	0.21443291041796597	16.854282270802276	865.7269323839099	1897.905084634977	1467.0
1831	0.2141957853878309	0.0	N/A	N/A	0.0
1832	0.21395878975744576	17.69455445945973	865.7269323839099	1897.905084634977	1017.0
1833	0.2137219233856602	17.677887792793065	865.7269323839099	1897.905084634977	1026.0
1834	0.21348518613155432	17.55191594628875	938.3394698036803	1976.661074289802	693.0
1835	0.21324857785443885	16.658546686621108	1657.6959618921699	2697.3722358732216	1044.0
1836	0.21301209841385416	17.758702017858525	865.7269323839099	1967.002091517369	981.0
1837	0.21277574766956997	16.223018636704378	865.7269323839099	2647.6443529483267	1710.0
1838	0.21253952548158495	17.794554459459732	865.7269323839099	1897.905084634977	963.0
1839	0.212303431710126	17.3561574491782	1243.6325250224875	2983.459438479557	1035.0
1840	0.21206746621564776	16.500398245586844	614.3890182726907	1550.5406477564397	1647.0
1841	0.21183162885883233	17.601314265829853	865.7269323839099	2409.9648044015003	1062.0
1842	0.21159591950058854	15.944836127526232	2009.9017161233564	3060.0560280591426	1107.0
1843	0.2113603380020519	17.94173684904566	929.2580436251384	1976.830147387874	720.0
1844	0.2111248842245832	16.977958762925205	1497.3617411262412	2337.376894107586	927.0
1845	0.21088955802976916	18.011221126126397	865.7269323839099	1897.905084634977	846.0
1846	0.210654359279421	17.927887792793065	865.7269323839099	1897.905084634977	891.0
1847	0.2104192878355745	18.211221126126397	865.7269323839099	1897.905084634977	738.0
1848	0.21018434356048943	18.345682132446807	865.7269323839099	1667.7460766189656	666.0
1849	0.20994952631664865	17.69455445945973	865.7269323839099	1897.905084634977	1017.0
1850	0.20971483596675833	17.59403106844166	1311.1720638598406	2221.0687120674315	729.0
1851	0.209480272373747	17.977887792793062	865.7269323839099	1897.905084634977	864.0
1852	0.2092458354007649	16.595762787415467	929.2580436251384	3051.5077143108306	981.0
1853	0.20901152491118413	17.47026417502086	865.7269323839099	2975.160326712163	1053.0
1854	0.20877734076859777	18.09455445945973	865.7269323839099	1897.905084634977	801.0
1855	0.20854328283681922	16.81078742228488	1311.1720638598406	3466.303921225021	1098.0
1856	0.208309350979882	14.94547723916421	1632.0377526486714	3770.0744387776876	1512.0
1857	0.2080755450620395	17.727887792793066	865.7269323839099	1897.905084634977	999.0
1858	0.2078418649477639	17.761221126126397	865.7269323839099	1897.905084634977	981.0
1859	0.2076083105017461	17.8612211261264	865.7269323839099	1897.905084634977	927.0
1860	0.2073748815888954	16.879355483886542	1318.8599154369824	2325.7246807123784	882.0
1861	0.20714157807433864	18.061508520850403	865.7269323839099	1879.8038637671618	819.0
1862	0.2069083998234198	18.074308600732277	614.3890182726907	1550.5406477564397	846.0
1863	0.20667534670169996	17.47448264822979	865.7269323839099	1897.905084634977	1134.0
1864	0.20644241857495604	15.568410503887677	1318.8599154369824	3412.238983795158	1107.0
1865	0.20620961530918136	17.982331757746923	865.7269323839099	1585.8375583876211	864.0
1866	0.20597693677058415	17.291608672481757	1311.1720638598406	2356.5399887546428	891.0
1867	0.20574438282558782	16.76699215579974	938.3394698036803	1976.661074289802	1116.0
1868	0.2055119533408304	17.95764193406561	614.3890182726907	1550.5406477564397	909.0
1869	0.20527964818316347	17.811221126126398	865.7269323839099	1897.905084634977	954.0
1870	0.2050474672196525	0.0	N/A	N/A	0.0
1871	0.204815410317576	17.894554459459734	865.7269323839099	1897.905084634977	909.0
1872	0.20458347734442506	16.504448338230038	865.7269323839099	5176.759889608937	1458.0
1873	0.20435166816790296	0.0	N/A	N/A	0.0
1874	0.2041199826559248	16.85401398092353	1311.1720638598406	3056.365554269887	1116.0
1875	0.20388842067661683	18.063417607565512	865.7269323839099	1658.3851169238942	819.0
1876	0.20365698209831606	17.555346404292262	1629.55671336303	2683.3242912010496	891.0
1877	0.2034256667895703	15.616587584469775	842.1670203658296	5129.051193450716	1521.0
1878	0.20319447461913676	18.044554459459732	865.7269323839099	1897.905084634977	828.0
1879	0.20296340545598257	17.484821301757584	1243.6325250224875	2287.8527574217705	972.0
1880	0.20273245916928362	15.362245452472157	865.7269323839099	3803.9103941513285	1584.0
1881	0.20250163562842438	16.1147017964566	1282.3912962338618	4098.06102985655	1557.0
1882	0.20227093470299762	17.623333532236398	1282.3912962338618	2369.038234006838	990.0
1883	0.20204035626280392	17.761221126126397	865.7269323839099	1897.905084634977	981.0
1884	0.20180990017785083	18.127887792793064	865.7269323839099	1897.905084634977	783.0
1885	0.20157956631835283	14.92384104074707	1657.6959618921699	4418.033560285187	1566.0
1886	0.20134935455473113	18.211221126126397	865.7269323839099	1897.905084634977	738.0
1887	0.20111926475761233	17.31815463509092	1243.6325250224875	2287.8527574217705	1062.0
1888	0.20088929679782885	17.627887368845904	865.7269323839099	3035.8478343925817	1026.0
1889	0.20065945054641832	15.907119231118523	1931.607042218713	2813.397668761103	873.0
1890	0.2004297258746227	16.8788504298143	1318.8599154369824	2354.641086681058	882.0
1891	0.20020012265388853	16.361343954423766	865.7269323839099	4942.454337791113	1476.0
1892	0.19997064075586568	17.575070182378994	929.2580436251384	1976.830147387874	918.0
1893	0.19974128005240788	17.353559685944106	897.5398166069291	1925.4636350487594	891.0
1894	0.19951204041557136	17.84455445945973	865.7269323839099	1897.905084634977	936.0
1895	0.19928292171761497	16.980544932311666	865.7269323839099	3176.7226054831217	1377.0
1896	0.19905392383099985	16.78215786535886	865.7269323839099	3111.8331654523226	999.0
1897	0.1988250466283885	16.458546686621105	1657.6959618921699	2697.3722358732216	1152.0
1898	0.1985962899826449	17.992732017782508	842.1670203658296	1612.1938976447084	864.0
1899	0.19836765376683352	14.587012480814748	865.7269323839099	7065.062560252131	1539.0
1900	0.19813913785421933	17.02393355340845	865.7269323839099	4045.279751401378	1260.0
1901	0.1979107421182673	18.011221126126397	865.7269323839099	1897.905084634977	846.0
1902	0.19768246643264198	17.758702017858525	865.7269323839099	1967.002091517369	981.0
1903	0.1974543106712069	18.36170222427079	842.1670203658296	1548.4999531743147	666.0
1904	0.19722627470802434	14.987426869662782	865.7269323839099	4864.1851083218435	1350.0
1905	0.1969983584173548	17.69455445945973	865.7269323839099	1897.905084634977	1017.0
1906	0.1967705616736568	17.38860042230536	1629.55671336303	2683.3242912010496	981.0
1907	0.19654288435158607	17.80148796842425	1243.6325250224875	2287.8527574217705	801.0
1908	0.1963153263259957	17.498145545504407	865.7269323839099	2409.9648044015003	1116.0
1909	0.19608788747193495	17.35191594628875	938.3394698036803	1976.661074289802	801.0
1910	0.19586056766464954	15.904493212989848	865.7269323839099	3850.480355077684	1161.0
1911	0.1956333667795812	16.38118263901274	865.7269323839099	4771.6185167594585	1323.0
1912	0.19540628469236654	18.01170222427079	842.1670203658296	1548.4999531743147	855.0
1913	0.19517932127883764	18.011221126126397	865.7269323839099	1897.905084634977	846.0
1914	0.1949524764150209	18.09455445945973	865.7269323839099	1897.905084634977	801.0
1915	0.19472574997713687	17.377887368845904	865.7269323839099	3035.8478343925817	1161.0
1916	0.1944991418415999	16.3427994865242	897.5398166069291	2994.053072615904	909.0
1917	0.19427265188501763	17.543715141954152	865.7269323839099	1897.905084634977	1098.0
1918	0.19404627998419088	16.053633386595884	2026.6016662195086	3065.079722039444	999.0
1919	0.1938200260161128	17.84455445945973	865.7269323839099	1897.905084634977	936.0
1920	0.19359388985796877	17.33562663498327	865.7269323839099	2356.31204960615	1206.0
1921	0.19336787138713585	0.0	N/A	N/A	0.0
1922	0.19314197048118253	17.84455445945973	865.7269323839099	1897.905084634977	936.0
1923	0.19291618701786828	16.59993131740143	865.7269323839099	1897.905084634977	1584.0
1924	0.19269052087514293	14.009697372084513	614.3890182726907	6022.545227144255	1467.0
1925	0.19246497193114676	18.177979593102243	865.7269323839099	1897.905084634977	756.0
1926	0.1922395400642095	18.15764193406561	614.3890182726907	1550.5406477564397	801.0
1927	0.1920142251528505	17.471058546865514	865.7269323839099	2417.446633655074	1116.0
1928	0.19178902707577794	15.632125141396092	865.7269323839099	2661.49644180764	1584.0
1929	0.19156394571188873	14.97309887139778	1243.6325250224875	3408.099681997239	1539.0
1930	0.1913389809402677	16.862817122645957	2072.7307902098364	2940.717952136763	1179.0
1931	0.19111413264018784	16.344836127526232	2009.9017161233564	3060.0560280591426	891.0
1932	0.19088940069110938	17.539905672898758	614.3890182726907	2674.434551113598	1107.0
1933	0.19066478497267958	18.04455445945973	865.7269323839099	1897.905084634977	828.0
1934	0.19044028536473223	17.286699064980205	897.5398166069291	1925.4636350487594	927.0
1935	0.19021590174728753	18.09455445945973	865.7269323839099	1897.905084634977	801.0
1936	0.18999163400055163	14.585402577950234	938.3394698036803	1650.9176284566427	1413.0
1937	0.1897674820049159	17.811221126126398	865.7269323839099	1897.905084634977	954.0
1938	0.18954344564095704	16.564321332365164	865.7269323839099	3344.1792308333347	1116.0
1939	0.18931952478943637	16.485027475620264	865.7269323839099	3493.146564323131	1179.0
1940	0.18909571933129965	18.177887792793065	865.7269323839099	1897.905084634977	756.0
1941	0.18887202914767642	17.761221126126397	865.7269323839099	1897.905084634977	981.0
1942	0.18864845411987996	17.274335089110075	1629.55671336303	2355.489630155382	1044.0
1943	0.1884249941294066	16.90160006656705	1282.3912962338618	2369.038234006838	1377.0
1944	0.1882016490579359	16.908546686621104	1657.6959618921699	2697.3722358732216	909.0
1945	0.18797841878732935	16.73017278288082	865.7269323839099	1897.905084634977	1251.0
1946	0.18775530319963074	17.12371435102891	614.3890182726907	3332.1017584611004	1026.0
1947	0.18753230217706574	18.09455445945973	865.7269323839099	1897.905084634977	801.0
1948	0.18730941560204095	18.011221126126397	865.7269323839099	1897.905084634977	846.0
1949	0.18708664335714442	18.115665091080256	865.7269323839099	1585.8375583876211	792.0
1950	0.18686398532514437	15.718263091861504	865.7269323839099	3344.1792308333347	1548.0
1951	0.18664144138898942	17.134258700803443	938.3394698036803	2676.742609256161	909.0
1952	0.18641901143180806	16.770670769214863	865.7269323839099	1967.002091517369	1242.0
1953	0.18619669533690808	0.0	N/A	N/A	0.0
1954	0.1859744929877768	17.775070182378993	929.2580436251384	1976.830147387874	810.0
1955	0.18575240426807982	17.707815981563122	865.7269323839099	1897.905084634977	1008.0
1956	0.18553042906166128	18.211221126126397	865.7269323839099	1897.905084634977	738.0
1957	0.1853085672525434	18.04455445945973	865.7269323839099	1897.905084634977	828.0
1958	0.18508681872492605	17.661116892964362	865.7269323839099	1897.905084634977	1035.0
1959	0.18486518336318636	16.11480407065382	1664.468306650504	2703.14430630815	1143.0
1960	0.18464366105187835	16.764321332365164	865.7269323839099	3344.1792308333347	1008.0
1961	0.18442225167573278	16.092518566474716	865.7269323839099	2417.446633655074	1611.0
1962	0.18420095511965628	17.291608672481757	1311.1720638598406	2356.5399887546428	891.0
1963	0.18397977126873155	18.09455445945973	865.7269323839099	1897.905084634977	801.0
1964	0.18375870000821692	18.211221126126397	865.7269323839099	1897.905084634977	738.0
1965	0.1835377412235456	17.761116892964363	865.7269323839099	1897.905084634977	981.0
1966	0.18331689480032576	15.586277944821047	897.5398166069291	3878.1435844000666	1584.0
1967	0.18309616062433975	18.011221126126397	865.7269323839099	1897.905084634977	846.0
1968	0.18287553858154415	14.70927633343762	2391.586660899418	5992.360472125239	1584.0
1969	0.18265502855806948	17.858403515712325	929.2580436251384	1976.830147387874	765.0
1970	0.18243463044021924	17.51798093249652	865.7269323839099	2409.9648044015003	1107.0
1971	0.18221434411447002	16.980297724734946	865.7269323839099	3867.0783717614895	1224.0
1972	0.18199416946747127	17.89455445945973	865.7269323839099	1897.905084634977	909.0
1973	0.18177410638604452	17.55191594628875	938.3394698036803	1976.661074289802	693.0
1974	0.1815541547571834	0.0	N/A	N/A	0.0
1975	0.18133431446805304	15.409608888782687	1311.1720638598406	2356.5399887546428	1602.0
1976	0.18111458540599013	17.303597508354194	865.7269323839099	2975.160326712163	1143.0
1977	0.18089496745850187	16.341582744951246	1657.6959618921699	2697.3722358732216	1215.0
1978	0.18067546051326622	16.209726333351973	897.5398166069291	3696.3145310388704	1161.0
1979	0.18045606445813134	17.245677711870474	1629.55671336303	2355.489630155382	1062.0
1980	0.18023677918111536	17.961221126126397	865.7269323839099	1897.905084634977	873.0
1981	0.18001760457040594	18.011221126126394	865.7269323839099	1897.905084634977	846.0
1982	0.17979854051435973	17.684821301757584	1243.6325250224875	2287.8527574217705	864.0
1983	0.17957958690150266	17.757815981563123	865.7269323839099	1897.905084634977	981.0
1984	0.17936074362052856	15.698516738193492	2025.2846052084144	3063.7051975347727	954.0
1985	0.1791420105603001	16.53409651816294	865.7269323839099	4826.492707252303	1332.0
1986	0.17892338760984727	17.63965457001595	865.7269323839099	1967.002091517369	1044.0
1987	0.17870487465836793	16.575213353287772	1657.6959618921699	2697.3722358732216	1089.0
1988	0.1784864715952268	17.636930841687523	865.7269323839099	2975.160326712163	963.0
1989	0.17826817830995578	15.670396746170624	865.7269323839099	4086.904164156863	1566.0
1990	0.1780499946922529	17.777887792793063	865.7269323839099	1897.905084634977	972.0
1991	0.1778319206319825	17.112079527232833	1318.8599154369824	2354.641086681058	756.0
1992	0.17761395601917485	18.011221126126394	865.7269323839099	1897.905084634977	846.0
1993	0.17739610074402556	16.91618228001626	897.5398166069291	1925.4636350487594	1125.0
1994	0.17717835469689536	17.791149314896458	865.7269323839099	1897.905084634977	963.0
1995	0.17696071776831013	18.14899842441359	865.7269323839099	1585.8375583876211	774.0
1996	0.17674318984895998	17.89455445945973	865.7269323839099	1897.905084634977	909.0
1997	0.1765257708296989	17.003559685944104	897.5398166069291	1925.4636350487594	1080.0
1998	0.17630846060154548	17.23689301927744	897.5398166069291	1925.4636350487594	954.0
